date,Navajo_cume,Navajo
5/3/2021,63525,319
5/30/2021,63560,35
5/31/2021,63599,39
5/4/2021,63811,212
5/5/2021,63987,176
5/6/2021,64345,358
5/7/2021,64588,243
5/8/2021,64816,228
5/9/2021,65010,194
6/1/2021,65028,18
6/10/2021,65244,216
6/11/2021,65499,255
6/12/2021,65701,202
6/13/2021,65859,158
6/14/2021,66002,143
6/15/2021,66037,35
6/16/2021,66074,37
6/17/2021,66206,132
6/18/2021,66417,211
6/19/2021,66548,131
6/2/2021,66693,145
6/20/2021,66812,119
6/21/2021,66844,32
6/22/2021,66864,20
6/23/2021,66991,127
6/24/2021,67135,144
6/25/2021,67307,172
6/26/2021,67446,139
6/27/2021,67564,118
6/28/2021,67581,17
6/29/2021,67588,7
6/3/2021,67636,48
6/30/2021,67786,150
6/4/2021,67912,126
6/5/2021,68028,116
6/6/2021,68173,145
6/7/2021,68192,19
6/8/2021,68205,13
6/9/2021,68366,161
7/1/2021,68496,130
7/10/2021,68683,187
7/11/2021,68788,105
7/12/2021,68932,144
7/13/2021,68977,45
7/14/2021,69000,23
7/15/2021,69193,193
7/16/2021,69364,171
7/17/2021,69531,167
7/18/2021,69703,172
7/19/2021,69838,135
7/2/2021,69889,51
7/20/2021,69907,18
7/21/2021,70058,151
7/22/2021,70212,154
7/23/2021,70378,166
7/24/2021,70539,161
7/25/2021,70663,124
7/26/2021,70703,40
7/27/2021,70737,34
7/28/2021,70929,192
7/29/2021,71118,189
7/3/2021,71298,180
7/30/2021,71447,149
7/31/2021,71671,224
7/4/2021,71723,52
7/5/2021,71755,32
7/6/2021,71931,176
7/7/2021,72114,183
7/8/2021,72331,217
7/9/2021,72531,200
8/1/2021,72808,277
8/10/2021,72883,75
8/11/2021,72913,30
8/12/2021,73146,233
8/13/2021,73372,226
8/14/2021,73565,193
8/15/2021,73745,180
8/16/2021,73962,217
8/17/2021,74005,43
8/18/2021,74044,39
8/19/2021,74221,177
8/2/2021,74405,184
8/20/2021,74582,177
8/21/2021,74751,169
8/22/2021,74997,246
8/23/2021,75068,71
8/24/2021,75138,70
8/25/2021,75264,126
8/26/2021,75378,114
8/27/2021,75532,154
8/28/2021,75638,106
8/29/2021,75837,199
8/3/2021,75877,40
8/30/2021,75899,22
8/31/2021,75913,14
8/4/2021,76104,191
8/5/2021,76244,140
8/6/2021,76381,137
8/7/2021,76507,126
8/8/2021,76561,54
8/9/2021,76576,15
9/1/2021,76775,199
9/10/2021,76910,135
9/11/2021,76971,61
9/12/2021,77046,75
9/13/2021,77196,150
9/14/2021,77228,32
9/15/2021,77256,28
9/16/2021,77355,99
9/17/2021,77424,69
9/18/2021,77543,119
9/19/2021,77653,110
9/2/2021,77793,140
9/20/2021,77852,59
9/21/2021,77876,24
9/22/2021,78001,125
9/23/2021,78156,155
9/24/2021,78291,135
9/25/2021,78474,183
9/26/2021,78614,140
9/27/2021,78662,48
9/28/2021,78669,7
9/29/2021,78723,54
9/3/2021,78851,128
9/30/2021,78948,97
9/4/2021,79083,135
9/5/2021,79147,64
9/6/2021,79168,21
9/7/2021,79171,3
9/8/2021,79232,61
9/9/2021,79264,32
