date,Mohave_cume,Mohave
5/5/2021,120565,274
5/6/2021,120986,421
5/7/2021,121328,342
5/8/2021,121772,444
5/9/2021,122044,272
6/1/2021,122131,87
6/10/2021,122445,314
6/11/2021,122795,350
6/12/2021,123113,318
6/13/2021,123369,256
6/14/2021,123722,353
6/15/2021,123901,179
6/16/2021,123991,90
6/17/2021,124225,234
6/18/2021,124481,256
6/19/2021,124745,264
6/2/2021,124966,221
6/20/2021,125287,321
6/21/2021,125427,140
6/22/2021,125495,68
6/23/2021,125704,209
6/24/2021,125936,232
6/25/2021,126197,261
6/26/2021,126435,238
6/27/2021,126746,311
6/28/2021,126843,97
6/29/2021,126867,24
6/3/2021,127057,190
6/30/2021,127259,202
6/4/2021,127470,211
6/5/2021,127698,228
6/6/2021,127975,277
6/7/2021,128160,185
6/8/2021,128228,68
6/9/2021,128460,232
7/1/2021,128670,210
7/10/2021,128876,206
7/11/2021,129053,177
7/12/2021,129370,317
7/13/2021,129555,185
7/14/2021,129639,84
7/15/2021,129908,269
7/16/2021,130173,265
7/17/2021,130473,300
7/18/2021,130778,305
7/19/2021,131190,412
7/2/2021,131396,206
7/20/2021,131500,104
7/21/2021,131785,285
7/22/2021,132085,300
7/23/2021,132382,297
7/24/2021,132666,284
7/25/2021,133103,437
7/26/2021,133335,232
7/27/2021,133423,88
7/28/2021,133729,306
7/29/2021,134007,278
7/3/2021,134309,302
7/30/2021,134589,280
7/31/2021,135066,477
7/4/2021,135290,224
7/5/2021,135428,138
7/6/2021,135795,367
7/7/2021,136079,284
7/8/2021,136364,285
7/9/2021,136657,293
8/1/2021,137133,476
8/10/2021,137391,258
8/11/2021,137544,153
8/12/2021,137920,376
8/13/2021,138280,360
8/14/2021,138590,310
8/15/2021,138904,314
8/16/2021,139444,540
8/17/2021,139667,223
8/18/2021,139810,143
8/19/2021,140132,322
8/2/2021,140424,292
8/20/2021,140780,356
8/21/2021,141092,312
8/22/2021,141518,426
8/23/2021,141755,237
8/24/2021,141889,134
8/25/2021,142243,354
8/26/2021,142476,233
8/27/2021,142704,228
8/28/2021,142916,212
8/29/2021,143294,378
8/3/2021,143474,180
8/30/2021,143572,98
8/31/2021,143633,61
8/4/2021,143915,282
8/5/2021,144164,249
8/6/2021,144393,229
8/7/2021,144697,304
8/8/2021,144878,181
8/9/2021,144959,81
9/1/2021,145262,303
9/10/2021,145531,269
9/11/2021,145687,156
9/12/2021,145950,263
9/13/2021,146318,368
9/14/2021,146479,161
9/15/2021,146532,53
9/16/2021,146699,167
9/17/2021,146917,218
9/18/2021,147100,183
9/19/2021,147312,212
9/2/2021,147608,296
9/20/2021,147751,143
9/21/2021,147828,77
9/22/2021,148067,239
9/23/2021,148336,269
9/24/2021,148575,239
9/25/2021,148748,173
9/26/2021,149011,263
9/27/2021,149144,133
9/28/2021,149173,29
9/29/2021,149324,151
9/3/2021,149504,180
9/30/2021,149631,127
9/4/2021,149758,127
9/5/2021,149935,177
9/6/2021,149990,55
9/7/2021,150014,24
9/8/2021,150186,172
9/9/2021,150259,73
