date,Coconino_cume,Coconino
5/27/2021,137571,216
5/28/2021,138053,482
5/29/2021,138452,399
5/3/2021,139101,649
5/30/2021,139437,336
5/31/2021,139499,62
5/4/2021,139806,307
5/5/2021,139991,185
5/6/2021,140666,675
5/7/2021,141016,350
5/8/2021,141509,493
5/9/2021,141701,192
6/1/2021,141743,42
6/10/2021,142103,360
6/11/2021,142263,160
6/12/2021,142634,371
6/13/2021,142869,235
6/14/2021,143189,320
6/15/2021,143348,159
6/16/2021,143394,46
6/17/2021,143538,144
6/18/2021,143673,135
6/19/2021,143973,300
6/2/2021,144157,184
6/20/2021,144445,288
6/21/2021,144549,104
6/22/2021,144601,52
6/23/2021,144795,194
6/24/2021,144936,141
6/25/2021,145189,253
6/26/2021,145345,156
6/27/2021,145617,272
6/28/2021,145704,87
6/29/2021,145714,10
6/3/2021,145801,87
6/30/2021,145959,158
6/4/2021,146208,249
6/5/2021,146353,145
6/6/2021,146575,222
6/7/2021,146773,198
6/8/2021,146804,31
6/9/2021,146973,169
7/1/2021,147096,123
7/10/2021,147276,180
7/11/2021,147487,211
7/12/2021,147745,258
7/13/2021,147841,96
7/14/2021,147882,41
7/15/2021,148065,183
7/16/2021,148251,186
7/17/2021,148472,221
7/18/2021,148644,172
7/19/2021,148865,221
7/2/2021,148983,118
7/20/2021,149033,50
7/21/2021,149258,225
7/22/2021,149430,172
7/23/2021,149703,273
7/24/2021,149915,212
7/25/2021,150192,277
7/26/2021,150318,126
7/27/2021,150378,60
7/28/2021,150637,259
7/29/2021,150837,200
7/3/2021,151159,322
7/30/2021,151356,197
7/31/2021,151673,317
7/4/2021,152009,336
7/5/2021,152075,66
7/6/2021,152286,211
7/7/2021,152437,151
7/8/2021,152730,293
7/9/2021,152991,261
8/1/2021,153278,287
8/10/2021,153429,151
8/11/2021,153524,95
8/12/2021,153736,212
8/13/2021,153914,178
8/14/2021,154240,326
8/15/2021,154492,252
8/16/2021,154770,278
8/17/2021,154932,162
8/18/2021,154986,54
8/19/2021,155224,238
8/2/2021,155438,214
8/20/2021,155708,270
8/21/2021,155959,251
8/22/2021,156297,338
8/23/2021,156458,161
8/24/2021,156549,91
8/25/2021,156739,190
8/26/2021,156894,155
8/27/2021,157145,251
8/28/2021,157291,146
8/29/2021,157547,256
8/3/2021,157650,103
8/30/2021,157706,56
8/31/2021,157724,18
8/4/2021,157930,206
8/5/2021,158145,215
8/6/2021,158299,154
8/7/2021,158467,168
8/8/2021,158719,252
8/9/2021,158819,100
9/1/2021,158982,163
9/10/2021,159136,154
9/11/2021,159315,179
9/12/2021,159451,136
9/13/2021,159661,210
9/14/2021,159804,143
9/15/2021,159900,96
9/16/2021,159984,84
9/17/2021,160109,125
9/18/2021,160293,184
9/19/2021,160422,129
9/2/2021,160611,189
9/20/2021,160795,184
9/21/2021,160879,84
9/22/2021,161023,144
9/23/2021,161197,174
9/24/2021,161494,297
9/25/2021,161780,286
9/26/2021,162133,353
9/27/2021,162367,234
9/28/2021,162443,76
9/29/2021,162636,193
9/3/2021,162847,211
9/30/2021,163098,251
9/4/2021,163378,280
9/5/2021,163619,241
9/6/2021,163701,82
9/7/2021,163739,38
9/8/2021,163812,73
9/9/2021,163890,78
