date,Yuma_cume,Yuma
4/6/2021,168247,234
4/7/2021,168920,673
4/8/2021,169782,862
4/9/2021,171218,1436
5/1/2021,172378,1160
5/10/2021,173722,1344
5/11/2021,174821,1099
5/12/2021,174969,148
5/13/2021,175658,689
5/14/2021,176343,685
5/15/2021,177534,1191
5/16/2021,178457,923
5/17/2021,179459,1002
5/18/2021,180039,580
5/19/2021,180179,140
5/2/2021,180659,480
5/20/2021,181419,760
5/21/2021,182550,1131
5/22/2021,183584,1034
5/23/2021,184681,1097
5/24/2021,184884,203
5/25/2021,185024,140
5/26/2021,185127,103
5/27/2021,185775,648
5/28/2021,186944,1169
5/29/2021,187857,913
5/3/2021,188809,952
5/30/2021,189630,821
5/31/2021,189734,104
5/4/2021,190256,522
5/5/2021,190906,650
5/6/2021,191893,987
5/7/2021,192819,926
5/8/2021,193820,1001
5/9/2021,194210,390
6/1/2021,194290,80
6/10/2021,194842,552
6/11/2021,195548,706
6/12/2021,196275,727
6/13/2021,196903,628
6/14/2021,197561,658
6/15/2021,197777,216
6/16/2021,197851,74
6/17/2021,198265,414
6/18/2021,199214,949
6/19/2021,200954,1740
6/2/2021,202455,1501
6/20/2021,203151,696
6/21/2021,203418,267
6/22/2021,203522,104
6/23/2021,204016,494
6/24/2021,204784,768
6/25/2021,205430,646
6/26/2021,206241,811
6/27/2021,206765,524
6/28/2021,206930,165
6/29/2021,206945,15
6/3/2021,207139,194
6/30/2021,207640,501
6/4/2021,208228,588
6/5/2021,208670,442
6/6/2021,209138,468
6/7/2021,209340,202
6/8/2021,209425,85
6/9/2021,209934,509
7/1/2021,210394,460
7/10/2021,210839,445
7/11/2021,211280,441
7/12/2021,211808,528
7/13/2021,211997,189
7/14/2021,212115,118
7/15/2021,212547,432
7/16/2021,213027,480
7/17/2021,213503,476
7/18/2021,214027,524
7/19/2021,214560,533
7/2/2021,214810,250
7/20/2021,214902,92
7/21/2021,215463,561
7/22/2021,216064,601
7/23/2021,216687,623
7/24/2021,217293,606
7/25/2021,217855,562
7/26/2021,218082,227
7/27/2021,218204,122
7/28/2021,218684,480
7/29/2021,219230,546
7/3/2021,219815,585
7/30/2021,220309,494
7/31/2021,220933,624
7/4/2021,221245,312
7/5/2021,221410,165
7/6/2021,222082,672
7/7/2021,223173,1091
7/8/2021,223760,587
7/9/2021,224382,622
8/1/2021,225942,1560
8/10/2021,226281,339
8/11/2021,226450,169
8/12/2021,227159,709
8/13/2021,227775,616
8/14/2021,228467,692
8/15/2021,229075,608
8/16/2021,229731,656
8/17/2021,230007,276
8/18/2021,230150,143
8/19/2021,230726,576
8/2/2021,231321,595
8/20/2021,231943,622
8/21/2021,232584,641
8/22/2021,233314,730
8/23/2021,233566,252
8/24/2021,233744,178
8/25/2021,234350,606
8/26/2021,234838,488
8/27/2021,235362,524
8/28/2021,236035,673
8/29/2021,236748,713
8/3/2021,236977,229
8/30/2021,237154,177
8/31/2021,237255,101
8/4/2021,237787,532
8/5/2021,238289,502
8/6/2021,238721,432
8/7/2021,239403,682
8/8/2021,239658,255
8/9/2021,239788,130
9/1/2021,240251,463
9/10/2021,240637,386
9/11/2021,241021,384
9/12/2021,241370,349
9/13/2021,241939,569
9/14/2021,242148,209
9/15/2021,242280,132
9/16/2021,242559,279
9/17/2021,242914,355
9/18/2021,243313,399
9/19/2021,243612,299
9/2/2021,244051,439
9/20/2021,244240,189
9/21/2021,244356,116
9/22/2021,244682,326
9/23/2021,244976,294
9/24/2021,245250,274
9/25/2021,245814,564
9/26/2021,246230,416
9/27/2021,246385,155
9/28/2021,246441,56
9/29/2021,246713,272
9/3/2021,247095,382
9/30/2021,247612,517
9/4/2021,247905,293
9/5/2021,248216,311
9/6/2021,248342,126
9/7/2021,248412,70
9/8/2021,248707,295
9/9/2021,248826,119
