date,Maricopa_cume,Maricopa
5/6/2021,2413234,13186
5/7/2021,2421179,7945
5/8/2021,2426136,4957
5/9/2021,2428706,2570
6/1/2021,2441428,12722
6/10/2021,2452041,10613
6/11/2021,2465037,12996
6/12/2021,2479163,14126
6/13/2021,2489592,10429
6/14/2021,2495948,6356
6/15/2021,2507819,11871
6/16/2021,2518841,11022
6/17/2021,2529064,10223
6/18/2021,2541245,12181
6/19/2021,2557125,15880
6/2/2021,2567763,10638
6/20/2021,2572780,5017
6/21/2021,2583665,10885
6/22/2021,2593763,10098
6/23/2021,2603183,9420
6/24/2021,2612194,9011
6/25/2021,2623602,11408
6/26/2021,2630159,6557
6/27/2021,2633931,3772
6/28/2021,2640858,6927
6/29/2021,2648787,7929
6/3/2021,2656437,7650
6/30/2021,2663725,7288
6/4/2021,2673125,9400
6/5/2021,2679663,6538
6/6/2021,2682277,2614
6/7/2021,2687868,5591
6/8/2021,2695220,7352
6/9/2021,2701772,6552
7/1/2021,2708133,6361
7/10/2021,2714837,6704
7/11/2021,2718773,3936
7/12/2021,2719609,836
7/13/2021,2724354,4745
7/14/2021,2731097,6743
7/15/2021,2737911,6814
7/16/2021,2744425,6514
7/17/2021,2754572,10147
7/18/2021,2760044,5472
7/19/2021,2762839,2795
7/2/2021,2768318,5479
7/20/2021,2773839,5521
7/21/2021,2778957,5118
7/22/2021,2783895,4938
7/23/2021,2790731,6836
7/24/2021,2795412,4681
7/25/2021,2798146,2734
7/26/2021,2804621,6475
7/27/2021,2811238,6617
7/28/2021,2817697,6459
7/29/2021,2824256,6559
7/3/2021,2833307,9051
7/30/2021,2838959,5652
7/31/2021,2842618,3659
7/4/2021,2849778,7160
7/5/2021,2858356,8578
7/6/2021,2865485,7129
7/7/2021,2872702,7217
7/8/2021,2885080,12378
7/9/2021,2894075,8995
8/1/2021,2897655,3580
8/10/2021,2905297,7642
8/11/2021,2913736,8439
8/12/2021,2922613,8877
8/13/2021,2929609,6996
8/14/2021,2941509,11900
8/15/2021,2948514,7005
8/16/2021,2952710,4196
8/17/2021,2960955,8245
8/18/2021,2969514,8559
8/19/2021,2978364,8850
8/2/2021,2986128,7764
8/20/2021,2998311,12183
8/21/2021,3006000,7689
8/22/2021,3011072,5072
8/23/2021,3021665,10593
8/24/2021,3031503,9838
8/25/2021,3040988,9485
8/26/2021,3049106,8118
8/27/2021,3061285,12179
8/28/2021,3068977,7692
8/29/2021,3074421,5444
8/3/2021,3084462,10041
8/30/2021,3093621,9159
8/31/2021,3102106,8485
8/4/2021,3110711,8605
8/5/2021,3121823,11112
8/6/2021,3129152,7329
8/7/2021,3133826,4674
8/8/2021,3141622,7796
8/9/2021,3149943,8321
9/1/2021,3157530,7587
9/10/2021,3164355,6825
9/11/2021,3174086,9731
9/12/2021,3179612,5526
9/13/2021,3183480,3868
9/14/2021,3184714,1234
9/15/2021,3191499,6785
9/16/2021,3198336,6837
9/17/2021,3204914,6578
9/18/2021,3215483,10569
9/19/2021,3222427,6944
9/2/2021,3225796,3369
9/20/2021,3233463,7667
9/21/2021,3241014,7551
9/22/2021,3245294,4280
9/23/2021,3251100,5806
9/24/2021,3260431,9331
9/3/2021,3266750,6319
9/4/2021,3269205,2455
9/5/2021,3273175,3970
9/6/2021,3279620,6445
9/7/2021,3286232,6612
9/8/2021,3291230,4998
9/9/2021,3294006,2776
