date,Pinal_cume,Pinal
6/1/2021,260728,1095
6/10/2021,261633,905
6/11/2021,262551,918
6/12/2021,263617,1066
6/13/2021,264297,680
6/14/2021,264754,457
6/15/2021,265619,865
6/16/2021,266459,840
6/17/2021,267616,1157
6/18/2021,268515,899
6/19/2021,269658,1143
6/2/2021,270351,693
6/20/2021,270776,425
6/21/2021,271535,759
6/22/2021,272420,885
6/23/2021,273198,778
6/24/2021,274077,879
6/25/2021,275167,1090
6/26/2021,275768,601
6/27/2021,276137,369
6/28/2021,276758,621
6/29/2021,277507,749
6/3/2021,278273,766
6/30/2021,278949,676
6/4/2021,279794,845
6/5/2021,280288,494
6/6/2021,280522,234
6/7/2021,280966,444
6/8/2021,281638,672
6/9/2021,282291,653
7/1/2021,282841,550
7/10/2021,283499,658
7/11/2021,283960,461
7/12/2021,284061,101
7/13/2021,284545,484
7/14/2021,285221,676
7/15/2021,285859,638
7/16/2021,286446,587
7/17/2021,287151,705
7/18/2021,287421,270
7/19/2021,287571,150
7/2/2021,288029,458
7/20/2021,288577,548
7/21/2021,289023,446
7/22/2021,289493,470
7/23/2021,290165,672
7/24/2021,290668,503
7/25/2021,290902,234
7/26/2021,291453,551
7/27/2021,292058,605
7/28/2021,292786,728
7/29/2021,293409,623
7/3/2021,294185,776
7/30/2021,294657,472
7/31/2021,294938,281
7/4/2021,295499,561
7/5/2021,296217,718
7/6/2021,296915,698
7/7/2021,297525,610
7/8/2021,298550,1025
7/9/2021,299193,643
8/1/2021,299452,259
8/2/2021,299956,504
8/3/2021,300529,573
8/4/2021,301169,640
8/5/2021,301363,194
