date,Cochise_cume,Cochise
6/15/2021,104374,302
6/16/2021,104661,287
6/17/2021,104961,300
6/18/2021,105460,499
6/19/2021,105796,336
6/2/2021,105955,159
6/20/2021,106018,63
6/21/2021,106301,283
6/22/2021,106568,267
6/23/2021,106942,374
6/24/2021,107365,423
6/25/2021,107770,405
6/26/2021,108043,273
6/27/2021,108080,37
6/28/2021,108271,191
6/29/2021,108435,164
6/3/2021,108758,323
6/30/2021,109146,388
6/4/2021,109513,367
6/5/2021,109632,119
6/6/2021,109654,22
6/7/2021,109824,170
6/8/2021,110033,209
6/9/2021,110231,198
7/1/2021,110457,226
7/10/2021,110766,309
7/11/2021,110838,72
7/12/2021,110850,12
7/13/2021,110934,84
7/14/2021,111165,231
7/15/2021,111379,214
7/16/2021,111696,317
7/17/2021,112012,316
7/18/2021,112074,62
7/19/2021,112093,19
7/2/2021,112240,147
7/20/2021,112379,139
7/21/2021,112989,610
7/22/2021,113717,728
7/23/2021,114013,296
7/24/2021,114097,84
7/25/2021,114118,21
7/26/2021,114275,157
7/27/2021,114465,190
7/28/2021,114628,163
7/29/2021,114825,197
7/3/2021,115150,325
7/30/2021,115241,91
7/31/2021,115266,25
7/4/2021,115445,179
7/5/2021,115643,198
7/6/2021,115812,169
7/7/2021,116072,260
7/8/2021,116420,348
7/9/2021,116544,124
8/1/2021,116560,16
8/10/2021,116717,157
8/11/2021,116909,192
8/12/2021,117170,261
8/13/2021,117429,259
8/14/2021,117908,479
8/15/2021,118038,130
8/16/2021,118060,22
8/17/2021,118235,175
8/18/2021,118393,158
8/19/2021,118562,169
8/2/2021,118761,199
8/20/2021,119192,431
8/21/2021,119327,135
8/22/2021,119348,21
8/23/2021,119614,266
8/3/2021,119812,198
8/4/2021,120054,242
8/5/2021,120319,265
8/6/2021,120688,369
8/7/2021,120808,120
8/8/2021,120863,55
8/9/2021,120991,128
