date,Yavapai_cume,Yavapai
6/13/2021,174439,175
6/14/2021,174559,120
6/15/2021,174825,266
6/16/2021,175129,304
6/17/2021,175412,283
6/18/2021,175700,288
6/19/2021,176060,360
6/2/2021,176237,177
6/20/2021,176336,99
6/21/2021,176568,232
6/22/2021,176841,273
6/23/2021,177119,278
6/24/2021,177365,246
6/25/2021,177679,314
6/26/2021,177806,127
6/27/2021,177871,65
6/28/2021,178028,157
6/29/2021,178240,212
6/3/2021,178500,260
6/30/2021,178682,182
6/4/2021,178945,263
6/5/2021,179045,100
6/6/2021,179100,55
6/7/2021,179216,116
6/8/2021,179372,156
6/9/2021,179556,184
7/1/2021,179731,175
7/10/2021,179945,214
7/11/2021,180035,90
7/12/2021,180045,10
7/13/2021,180143,98
7/14/2021,180319,176
7/15/2021,180527,208
7/16/2021,180696,169
7/17/2021,180907,211
7/18/2021,180979,72
7/19/2021,181029,50
7/2/2021,181129,100
7/20/2021,181289,160
7/21/2021,181425,136
7/22/2021,181557,132
7/23/2021,181797,240
7/24/2021,181935,138
7/25/2021,182000,65
7/26/2021,182170,170
7/27/2021,182394,224
7/28/2021,182647,253
7/29/2021,182859,212
7/3/2021,183147,288
7/30/2021,183296,149
7/31/2021,183391,95
7/4/2021,183560,169
7/5/2021,183823,263
7/6/2021,184017,194
7/7/2021,184217,200
7/8/2021,184644,427
7/9/2021,184838,194
8/1/2021,184891,53
8/10/2021,185064,173
8/11/2021,185342,278
8/12/2021,185618,276
8/13/2021,185840,222
8/14/2021,186204,364
8/15/2021,186387,183
8/16/2021,186471,84
8/17/2021,186750,279
8/18/2021,186987,237
8/19/2021,187211,224
8/2/2021,187510,299
8/20/2021,187989,479
8/21/2021,188208,219
8/22/2021,188382,174
8/23/2021,188718,336
8/3/2021,189069,351
8/4/2021,189458,389
8/5/2021,189750,292
8/6/2021,190190,440
8/7/2021,190352,162
8/8/2021,190499,147
8/9/2021,190575,76
