date,Maricopa_cume,Maricopa
5/10/2021,2008374,7879
5/11/2021,2023448,15074
5/12/2021,2042189,18741
5/13/2021,2059703,17514
5/14/2021,2077662,17959
5/15/2021,2096105,18443
5/16/2021,2108934,12829
5/17/2021,2113862,4928
5/18/2021,2127733,13871
5/19/2021,2142667,14934
5/2/2021,2159554,16887
5/20/2021,2180088,20534
5/21/2021,2199410,19322
5/22/2021,2213308,13898
5/23/2021,2222068,8760
5/24/2021,2239896,17828
5/25/2021,2256494,16598
5/26/2021,2278554,22060
5/27/2021,2296223,17669
5/28/2021,2315713,19490
5/29/2021,2330302,14589
5/3/2021,2337348,7046
5/30/2021,2351650,14302
5/31/2021,2364576,12926
5/4/2021,2377166,12590
5/5/2021,2389415,12249
5/6/2021,2402565,13150
5/7/2021,2410495,7930
5/8/2021,2415439,4944
5/9/2021,2417987,2548
6/1/2021,2430570,12583
6/10/2021,2441157,10587
6/11/2021,2454138,12981
6/12/2021,2468236,14098
6/13/2021,2478650,10414
6/14/2021,2484996,6346
6/15/2021,2496841,11845
6/16/2021,2507841,11000
6/17/2021,2518043,10202
6/18/2021,2530185,12142
6/19/2021,2545947,15762
6/2/2021,2556352,10405
6/20/2021,2561365,5013
6/21/2021,2572228,10863
6/22/2021,2582236,10008
6/23/2021,2591613,9377
6/24/2021,2600559,8946
6/25/2021,2611774,11215
6/26/2021,2618310,6536
6/27/2021,2622067,3757
6/28/2021,2628969,6902
6/29/2021,2636863,7894
6/3/2021,2644450,7587
6/30/2021,2651712,7262
6/4/2021,2660938,9226
6/5/2021,2667379,6441
6/6/2021,2669989,2610
6/7/2021,2675554,5565
6/8/2021,2682859,7305
6/9/2021,2689338,6479
7/1/2021,2695574,6236
7/10/2021,2702161,6587
7/11/2021,2706089,3928
7/12/2021,2706921,832
7/13/2021,2711658,4737
7/14/2021,2718375,6717
7/15/2021,2725106,6731
7/16/2021,2731512,6406
7/17/2021,2741367,9855
7/18/2021,2746810,5443
7/19/2021,2749596,2786
7/2/2021,2755048,5452
7/20/2021,2760485,5437
7/21/2021,2765504,5019
7/22/2021,2770352,4848
7/23/2021,2777149,6797
7/24/2021,2781813,4664
7/25/2021,2784544,2731
7/26/2021,2790863,6319
7/27/2021,2797376,6513
7/28/2021,2803727,6351
7/29/2021,2810174,6447
7/3/2021,2819069,8895
7/30/2021,2824715,5646
7/31/2021,2828369,3654
7/4/2021,2835413,7044
7/5/2021,2843929,8516
7/6/2021,2851000,7071
7/7/2021,2858157,7157
7/8/2021,2870443,12286
7/9/2021,2879414,8971
8/1/2021,2882949,3535
8/10/2021,2890503,7554
8/11/2021,2898829,8326
8/12/2021,2907589,8760
8/13/2021,2914493,6904
8/14/2021,2926206,11713
8/15/2021,2933007,6801
8/16/2021,2937187,4180
8/17/2021,2945324,8137
8/18/2021,2953769,8445
8/19/2021,2962307,8538
8/2/2021,2969911,7604
8/20/2021,2981771,11860
8/21/2021,2989125,7354
8/22/2021,2994105,4980
8/23/2021,3004280,10175
8/3/2021,3013926,9646
8/4/2021,3023142,9216
8/5/2021,3030937,7795
8/6/2021,3042388,11451
8/7/2021,3049558,7170
8/8/2021,3054930,5372
8/9/2021,3057365,2435
