date,Pinal_cume,Pinal
5/9/2021,259775,218
6/1/2021,260871,1096
6/10/2021,261776,905
6/11/2021,262695,919
6/12/2021,263761,1066
6/13/2021,264441,680
6/14/2021,264898,457
6/15/2021,265766,868
6/16/2021,266606,840
6/17/2021,267764,1158
6/18/2021,268665,901
6/19/2021,269808,1143
6/2/2021,270502,694
6/20/2021,270927,425
6/21/2021,271686,759
6/22/2021,272572,886
6/23/2021,273350,778
6/24/2021,274229,879
6/25/2021,275321,1092
6/26/2021,275922,601
6/27/2021,276291,369
6/28/2021,276912,621
6/29/2021,277662,750
6/3/2021,278428,766
6/30/2021,279104,676
6/4/2021,279950,846
6/5/2021,280445,495
6/6/2021,280680,235
6/7/2021,281124,444
6/8/2021,281798,674
6/9/2021,282451,653
7/1/2021,283004,553
7/10/2021,283662,658
7/11/2021,284129,467
7/12/2021,284230,101
7/13/2021,284715,485
7/14/2021,285391,676
7/15/2021,286031,640
7/16/2021,286620,589
7/17/2021,287326,706
7/18/2021,287596,270
7/19/2021,287747,151
7/2/2021,288206,459
7/20/2021,288755,549
7/21/2021,289202,447
7/22/2021,289676,474
7/23/2021,290353,677
7/24/2021,290857,504
7/25/2021,291135,278
7/26/2021,291697,562
7/27/2021,292325,628
7/28/2021,293070,745
7/29/2021,293732,662
7/3/2021,294533,801
7/30/2021,295065,532
7/31/2021,295377,312
7/4/2021,296019,642
7/5/2021,296785,766
7/6/2021,297520,735
7/7/2021,298180,660
7/8/2021,299232,1052
7/9/2021,299908,676
8/1/2021,300209,301
8/10/2021,300794,585
8/11/2021,301542,748
8/12/2021,302413,871
8/13/2021,303116,703
8/14/2021,304233,1117
8/15/2021,304881,648
8/16/2021,305240,359
8/17/2021,305995,755
8/18/2021,306657,662
8/19/2021,307382,725
8/2/2021,308135,753
8/20/2021,309192,1057
8/21/2021,309823,631
8/22/2021,310235,412
8/23/2021,311164,929
8/3/2021,312001,837
8/4/2021,312940,939
8/5/2021,313592,652
8/6/2021,314572,980
8/7/2021,315156,584
8/8/2021,315565,409
8/9/2021,315901,336
