date,Yuma_cume,Yuma
2021-09-30,246584,568
2021-10-01,247030,446
2021-10-02,247199,169
2021-10-03,247259,60
2021-10-04,247548,289
2021-10-05,247949,401
2021-10-06,248472,523
2021-10-07,248780,308
2021-10-08,249107,327
2021-10-09,249270,163
2021-10-10,249378,108
2021-10-11,249699,321
2021-10-12,249915,216
2021-10-13,250173,258
2021-10-14,250530,357
2021-10-15,250868,338
2021-10-16,251023,155
2021-10-17,251103,80
2021-10-18,251484,381
2021-10-19,251787,303
2021-10-20,252077,290
2021-10-21,252612,535
2021-10-22,253345,733
2021-10-23,253689,344
2021-10-24,253893,204
2021-10-25,254640,747
2021-10-26,255436,796
2021-10-27,256324,888
2021-10-28,257699,1375
2021-10-29,258629,930
2021-10-30,258886,257
2021-10-31,259005,119
2021-11-01,259905,900
2021-11-02,261025,1120
2021-11-03,262121,1096
2021-11-04,263650,1529
2021-11-05,264661,1011
2021-11-06,265126,465
2021-11-07,265352,226
2021-11-08,266544,1192
2021-11-09,267712,1168
2021-11-10,270272,2560
2021-11-11,270858,586
2021-11-12,271701,843
2021-11-13,272392,691
2021-11-14,272604,212
2021-11-15,273687,1083
2021-11-16,274360,673
