date,Maricopa_cume,Maricopa
2021-04-08,2406008,45056
2021-04-09,2446821,40813
2021-04-10,2478426,31605
2021-04-11,2500579,22153
2021-04-12,2531410,30831
2021-04-13,2561806,30396
2021-04-14,2595943,34137
2021-04-15,2632572,36629
2021-04-16,2668795,36223
2021-04-17,2696937,28142
2021-04-18,2718018,21081
2021-04-19,2750370,32352
2021-04-20,2783470,33100
2021-04-21,2820817,37347
2021-04-22,2858427,37610
2021-04-23,2891952,33525
2021-04-24,2915978,24026
2021-04-25,2933419,17441
2021-04-26,2959958,26539
2021-04-27,2986863,26905
2021-04-28,3014483,27620
2021-04-29,3040030,25547
2021-04-30,3065822,25792
2021-05-01,3083844,18022
2021-05-02,3099226,15382
2021-05-03,3115704,16478
2021-05-04,3139522,23818
2021-05-05,3158315,18793
2021-05-06,3181019,22704
2021-05-07,3204730,23711
2021-05-08,3223365,18635
2021-05-09,3232770,9405
2021-05-10,3248698,15928
2021-05-11,3265528,16830
2021-05-12,3283756,18228
2021-05-13,3308005,24249
2021-05-14,3332246,24241
2021-05-15,3351921,19675
2021-05-16,3363770,11849
2021-05-17,3383249,19479
2021-05-18,3400443,17194
2021-05-19,3423654,23211
2021-05-20,3442725,19071
2021-05-21,3464145,21420
2021-05-22,3481498,17353
2021-05-23,3489095,7597
2021-05-24,3503303,14208
2021-05-25,3516045,12742
2021-05-26,3530166,14121
2021-05-27,3543123,12957
2021-05-28,3557508,14385
2021-05-29,3566841,9333
2021-05-30,3572100,5259
2021-05-31,3575004,2904
2021-06-01,3587950,12946
2021-06-02,3599555,11605
2021-06-03,3613829,14274
2021-06-04,3629797,15968
2021-06-05,3643350,13553
2021-06-06,3650044,6694
2021-06-07,3661997,11953
2021-06-08,3673416,11419
2021-06-09,3684747,11331
2021-06-10,3697642,12895
2021-06-11,3713927,16285
2021-06-12,3725332,11405
2021-06-13,3731015,5683
2021-06-14,3741595,10580
2021-06-15,3751742,10147
2021-06-16,3761823,10081
2021-06-17,3771273,9450
2021-06-18,3783083,11810
2021-06-19,3790429,7346
2021-06-20,3794353,3924
2021-06-21,3801268,6915
2021-06-22,3809048,7780
2021-06-23,3817272,8224
2021-06-24,3824899,7627
2021-06-25,3834558,9659
2021-06-26,3841350,6792
2021-06-27,3845479,4129
2021-06-28,3852804,7325
2021-06-29,3859820,7016
2021-06-30,3866858,7038
2021-07-01,3873772,6914
2021-07-02,3881876,8104
2021-07-03,3887021,5145
2021-07-04,3887881,860
2021-07-05,3894097,6216
2021-07-06,3900605,6508
2021-07-07,3907140,6535
2021-07-08,3913464,6324
2021-07-09,3923531,10067
2021-07-10,3930720,7189
2021-07-11,3934356,3636
2021-07-12,3941092,6736
2021-07-13,3947018,5926
2021-07-14,3953049,6031
2021-07-15,3959030,5981
2021-07-16,3967207,8177
2021-07-17,3972691,5484
2021-07-18,3976283,3592
2021-07-19,3984072,7789
2021-07-20,3991050,6978
2021-07-21,3998757,7707
2021-07-22,4006659,7902
2021-07-23,4016584,9925
2021-07-24,4023672,7088
2021-07-25,4028314,4642
2021-07-26,4036948,8634
2021-07-27,4045318,8370
2021-07-28,4053824,8506
2021-07-29,4062338,8514
2021-07-30,4074885,12547
2021-07-31,4083503,8618
2021-08-01,4088764,5261
2021-08-02,4098022,9258
2021-08-03,4106210,8188
2021-08-04,4114852,8642
2021-08-05,4123241,8389
2021-08-06,4134961,11720
2021-08-07,4143714,8753
2021-08-08,4149027,5313
2021-08-09,4158303,9276
2021-08-10,4166804,8501
2021-08-11,4175458,8654
2021-08-12,4184572,9114
2021-08-13,4196346,11774
2021-08-14,4205594,9248
2021-08-15,4211380,5786
2021-08-16,4221753,10373
2021-08-17,4231525,9772
2021-08-18,4241276,9751
2021-08-19,4250371,9095
2021-08-20,4262463,12092
2021-08-21,4270986,8523
2021-08-22,4276344,5358
2021-08-23,4286452,10108
2021-08-24,4295856,9404
2021-08-25,4305222,9366
2021-08-26,4314309,9087
2021-08-27,4326350,12041
2021-08-28,4335630,9280
2021-08-29,4340914,5284
2021-08-30,4350170,9256
2021-08-31,4358235,8065
2021-09-01,4366971,8736
2021-09-02,4373626,6655
2021-09-03,4384518,10892
2021-09-04,4391576,7058
2021-09-05,4396014,4438
2021-09-06,4397416,1402
2021-09-07,4405862,8446
2021-09-08,4413859,7997
2021-09-09,4420334,6475
2021-09-10,4430596,10262
2021-09-11,4437836,7240
2021-09-12,4442130,4294
2021-09-13,4450616,8486
2021-09-14,4457990,7374
2021-09-15,4462233,4243
2021-09-16,4468051,5818
2021-09-17,4477292,9241
2021-09-18,4483974,6682
2021-09-19,4487640,3666
2021-09-20,4491913,4273
2021-09-21,4498518,6605
2021-09-22,4505445,6927
2021-09-23,4512267,6822
2021-09-24,4525748,13481
2021-09-25,4536092,10344
2021-09-26,4542012,5920
2021-09-27,4556451,14439
2021-09-28,4570217,13766
2021-09-29,4584074,13857
2021-09-30,4597967,13893
2021-10-01,4613144,15177
2021-10-02,4621470,8326
2021-10-03,4625722,4252
2021-10-04,4638327,12605
2021-10-05,4650826,12499
2021-10-06,4661774,10948
2021-10-07,4670911,9137
2021-10-08,4681531,10620
2021-10-09,4689057,7526
2021-10-10,4693970,4913
2021-10-11,4705556,11586
2021-10-12,4711622,6066
2021-10-13,4720314,8692
2021-10-14,4730975,10661
2021-10-15,4742640,11665
2021-10-16,4749255,6615
2021-10-17,4753629,4374
2021-10-18,4764116,10487
2021-10-19,4773850,9734
2021-10-20,4783466,9616
2021-10-21,4792461,8995
2021-10-22,4805865,13404
2021-10-23,4814215,8350
2021-10-24,4819642,5427
2021-10-25,4833187,13545
2021-10-26,4845859,12672
2021-10-27,4858543,12684
2021-10-28,4870454,11911
2021-10-29,4883612,13158
2021-10-30,4890330,6718
2021-10-31,4893869,3539
2021-11-01,4904188,10319
2021-11-02,4915081,10893
2021-11-03,4923887,8806
2021-11-04,4934035,10148
2021-11-05,4947711,13676
2021-11-06,4958546,10835
2021-11-07,4964222,5676
2021-11-08,4977104,12882
2021-11-09,4989360,12256
2021-11-10,5001837,12477
2021-11-11,5015044,13207
2021-11-12,5028909,13865
2021-11-13,5039621,10712
2021-11-14,5045180,5559
2021-11-15,5058479,13299
2021-11-16,5062410,3931
