date,Arizona_cume,Arizona
2021-08-01,6978929,7713
2021-08-02,6993934,15005
2021-08-03,7007704,13770
2021-08-04,7022203,14499
2021-08-05,7036426,14223
2021-08-06,7056177,19751
2021-08-07,7069308,13131
2021-08-08,7077019,7711
2021-08-09,7092465,15446
2021-08-10,7106818,14353
2021-08-11,7121143,14325
2021-08-12,7136379,15236
2021-08-13,7157005,20626
2021-08-14,7170953,13948
2021-08-15,7179519,8566
2021-08-16,7196648,17129
2021-08-17,7212954,16306
2021-08-18,7229830,16876
2021-08-19,7245383,15553
2021-08-20,7265511,20128
2021-08-21,7279426,13915
2021-08-22,7287490,8064
2021-08-23,7304344,16854
2021-08-24,7320480,16136
2021-08-25,7336625,16145
2021-08-26,7352333,15708
2021-08-27,7372885,20552
2021-08-28,7386496,13611
2021-08-29,7394576,8080
2021-08-30,7410035,15459
2021-08-31,7423297,13262
2021-09-01,7437627,14330
2021-09-02,7448984,11357
2021-09-03,7467257,18273
2021-09-04,7477840,10583
2021-09-05,7484380,6540
2021-09-06,7486751,2371
2021-09-07,7500476,13725
2021-09-08,7513521,13045
2021-09-09,7524510,10989
2021-09-10,7541380,16870
2021-09-11,7552576,11196
2021-09-12,7559167,6591
2021-09-13,7572799,13632
2021-09-14,7585138,12339
2021-09-15,7592678,7540
2021-09-16,7602687,10009
2021-09-17,7618399,15712
2021-09-18,7628370,9971
2021-09-19,7633838,5468
2021-09-20,7641158,7320
2021-09-21,7651965,10807
2021-09-22,7663291,11326
2021-09-23,7674320,11029
2021-09-24,7694564,20244
2021-09-25,7709721,15157
2021-09-26,7718464,8743
2021-09-27,7738840,20376
2021-09-28,7758917,20077
2021-09-29,7779380,20463
2021-09-30,7800075,20695
2021-10-01,7822827,22752
2021-10-02,7834774,11947
2021-10-03,7841171,6397
2021-10-04,7859623,18452
2021-10-05,7878441,18818
2021-10-06,7895147,16706
2021-10-07,7909594,14447
2021-10-08,7926481,16887
2021-10-09,7937475,10994
2021-10-10,7944668,7193
2021-10-11,7961690,17022
2021-10-12,7971213,9523
2021-10-13,7984339,13126
2021-10-14,8000496,16157
2021-10-15,8018023,17527
2021-10-16,8028263,10240
2021-10-17,8034598,6335
2021-10-18,8050195,15597
2021-10-19,8064817,14622
2021-10-20,8079247,14430
2021-10-21,8093534,14287
2021-10-22,8117891,24357
2021-10-23,8132980,15089
2021-10-24,8142705,9725
2021-10-25,8168629,25924
2021-10-26,8193764,25135
2021-10-27,8220208,26444
2021-10-28,8246079,25871
2021-10-29,8272974,26895
2021-10-30,8285357,12383
2021-10-31,8292245,6888
2021-11-01,8314049,21804
2021-11-02,8337292,23243
2021-11-03,8357338,20046
2021-11-04,8381664,24326
2021-11-05,8410964,29300
2021-11-06,8430587,19623
2021-11-07,8442243,11656
2021-11-08,8469133,26890
2021-11-09,8495434,26301
2021-11-10,8523317,27883
2021-11-11,8547963,24646
2021-11-12,8576802,28839
2021-11-13,8597411,20609
2021-11-14,8608903,11492
2021-11-15,8635415,26512
2021-11-16,8646109,10694
