date,Pima_cume,Pima
2021-06-05,1047242,2674
2021-06-06,1048945,1703
2021-06-07,1052687,3742
2021-06-08,1055444,2757
2021-06-09,1058292,2848
2021-06-10,1060931,2639
2021-06-11,1064303,3372
2021-06-12,1066478,2175
2021-06-13,1067611,1133
2021-06-14,1070712,3101
2021-06-15,1072776,2064
2021-06-16,1075014,2238
2021-06-17,1076994,1980
2021-06-18,1079759,2765
2021-06-19,1081328,1569
2021-06-20,1082088,760
2021-06-21,1083884,1796
2021-06-22,1085988,2104
2021-06-23,1087946,1958
2021-06-24,1089779,1833
2021-06-25,1092281,2502
2021-06-26,1093653,1372
2021-06-27,1094388,735
2021-06-28,1096072,1684
2021-06-29,1097666,1594
2021-06-30,1099446,1780
2021-07-01,1101079,1633
2021-07-02,1102868,1789
2021-07-03,1103894,1026
2021-07-04,1104115,221
2021-07-05,1105297,1182
2021-07-06,1106717,1420
2021-07-07,1108300,1583
2021-07-08,1110045,1745
2021-07-09,1111885,1840
2021-07-10,1113081,1196
2021-07-11,1113675,594
2021-07-12,1115213,1538
2021-07-13,1116594,1381
2021-07-14,1118034,1440
2021-07-15,1119429,1395
2021-07-16,1121324,1895
2021-07-17,1122520,1196
2021-07-18,1123156,636
2021-07-19,1124788,1632
2021-07-20,1126379,1591
2021-07-21,1128075,1696
2021-07-22,1129729,1654
2021-07-23,1131785,2056
2021-07-24,1133093,1308
2021-07-25,1133802,709
2021-07-26,1135664,1862
2021-07-27,1137681,2017
2021-07-28,1139889,2208
2021-07-29,1141833,1944
2021-07-30,1144271,2438
2021-07-31,1145852,1581
2021-08-01,1146888,1036
2021-08-02,1148999,2111
2021-08-03,1150917,1918
2021-08-04,1152694,1777
2021-08-05,1154338,1644
2021-08-06,1156754,2416
2021-08-07,1158320,1566
2021-08-08,1159256,936
2021-08-09,1161179,1923
2021-08-10,1162871,1692
2021-08-11,1164546,1675
2021-08-12,1166346,1800
2021-08-13,1168938,2592
2021-08-14,1170689,1751
2021-08-15,1171803,1114
2021-08-16,1173950,2147
2021-08-17,1176076,2126
2021-08-18,1178419,2343
2021-08-19,1180565,2146
2021-08-20,1183282,2717
2021-08-21,1184915,1633
2021-08-22,1186040,1125
2021-08-23,1188327,2287
2021-08-24,1190861,2534
2021-08-25,1193140,2279
2021-08-26,1195049,1909
2021-08-27,1197733,2684
2021-08-28,1199357,1624
2021-08-29,1200433,1076
2021-08-30,1202388,1955
2021-08-31,1204130,1742
2021-09-01,1205901,1771
2021-09-02,1207269,1368
2021-09-03,1209602,2333
2021-09-04,1210906,1304
2021-09-05,1211683,777
2021-09-06,1211968,285
2021-09-07,1213562,1594
2021-09-08,1215153,1591
2021-09-09,1216442,1289
2021-09-10,1218490,2048
2021-09-11,1219853,1363
2021-09-12,1220796,943
2021-09-13,1222379,1583
2021-09-14,1223974,1595
2021-09-15,1224821,847
2021-09-16,1226123,1302
2021-09-17,1228221,2098
2021-09-18,1229325,1104
2021-09-19,1230023,698
2021-09-20,1230947,924
2021-09-21,1232378,1431
2021-09-22,1233831,1453
2021-09-23,1235170,1339
2021-09-24,1237766,2596
2021-09-25,1239785,2019
2021-09-26,1240928,1143
2021-09-27,1243560,2632
2021-09-28,1246511,2951
2021-09-29,1249442,2931
2021-09-30,1252150,2708
2021-10-01,1255209,3059
2021-10-02,1256702,1493
2021-10-03,1257517,815
2021-10-04,1260257,2740
2021-10-05,1262965,2708
2021-10-06,1265326,2361
2021-10-07,1267420,2094
2021-10-08,1270249,2829
2021-10-09,1271788,1539
2021-10-10,1272871,1083
2021-10-11,1275425,2554
2021-10-12,1276701,1276
2021-10-13,1278419,1718
2021-10-14,1280672,2253
2021-10-15,1283266,2594
2021-10-16,1284485,1219
2021-10-17,1285279,794
2021-10-18,1287464,2185
2021-10-19,1289418,1954
2021-10-20,1291428,2010
2021-10-21,1293504,2076
2021-10-22,1297777,4273
2021-10-23,1300254,2477
2021-10-24,1301862,1608
2021-10-25,1306260,4398
2021-10-26,1310813,4553
2021-10-27,1315489,4676
2021-10-28,1319812,4323
2021-10-29,1324688,4876
2021-10-30,1326987,2299
2021-10-31,1328210,1223
2021-11-01,1332367,4157
2021-11-02,1336599,4232
2021-11-03,1340086,3487
2021-11-04,1344215,4129
2021-11-05,1349463,5248
2021-11-06,1352503,3040
2021-11-07,1354918,2415
2021-11-08,1360352,5434
2021-11-09,1365297,4945
2021-11-10,1370297,5000
2021-11-11,1374783,4486
2021-11-12,1380240,5457
2021-11-13,1384650,4410
2021-11-14,1387028,2378
2021-11-15,1392025,4997
2021-11-16,1394216,2191
