date,20-34_Maricopa,35-44_Maricopa,45-54_Maricopa,55-64_Maricopa,65+_Maricopa,<20_Maricopa
3/21/2021,118506,105636,113552,222821,503622,5264
3/22/2021,121748,108491,116696,227325,506833,5566
3/23/2021,125614,111787,120189,232282,509952,5971
3/24/2021,132009,117120,125835,236892,513200,7204
3/25/2021,139172,122815,131955,241109,516422,8466
3/26/2021,145574,127930,137372,244937,518718,9713
3/27/2021,151570,132727,142386,247640,520194,11327
3/28/2021,156689,136571,146521,249390,521133,12776
3/29/2021,164346,142377,152973,251336,522396,14424
3/3/2021,85180,78497,83421,90166,421012,2998
3/30/2021,172000,148122,159300,253595,523757,16166
3/31/2021,180304,154302,166404,256409,525543,18224
3/4/2021,86272,79421,84385,97058,426977,3078
3/5/2021,87873,80512,85581,104964,432153,3212
3/6/2021,88957,81301,86409,111157,436039,3274
3/7/2021,89786,81970,87107,116358,438714,3329
3/8/2021,90888,82871,88079,124449,443991,3401
3/9/2021,92254,83960,89261,132061,449215,3481
4/1/2021,188582,160486,173955,259341,527667,20066
4/10/2021,239671,195412,213549,281707,543349,31005
4/11/2021,242870,197428,215783,282938,544161,32116
4/12/2021,247658,200573,219472,285339,546124,33192
4/13/2021,251960,203227,222473,287252,547578,34202
4/14/2021,256416,205843,225375,289033,548885,35230
4/15/2021,261648,209217,228707,291218,550502,36197
4/16/2021,266050,212130,231816,293183,551906,37079
4/17/2021,269396,214478,234562,294805,553017,38149
4/18/2021,271314,215659,235908,295561,553545,38797
4/19/2021,274708,217998,238374,297161,554920,39591
4/2/2021,195104,165309,179567,261913,529255,21615
4/20/2021,277926,220091,240796,298713,556225,40423
4/21/2021,282112,222836,243553,300544,557736,41385
4/22/2021,286027,225358,246181,302246,559107,42178
4/23/2021,289823,228004,248861,303947,560307,43085
4/24/2021,292195,229561,250475,305081,561102,43835
4/25/2021,293785,230552,251519,305670,561507,44504
4/26/2021,296535,232395,253481,307077,562591,45211
4/27/2021,299428,234230,255531,308494,563793,45877
4/28/2021,302309,235932,257482,309913,565145,46648
4/29/2021,305139,237610,259301,311329,566419,47266
4/3/2021,199644,168605,183502,263676,530424,22882
4/30/2021,308383,239477,261456,312955,567784,48026
4/4/2021,201819,169932,185055,264304,530803,23419
4/5/2021,207366,173527,189203,266756,532550,24563
4/6/2021,213541,177649,194037,269651,534808,25858
4/7/2021,220363,182570,199378,272915,537177,27022
4/8/2021,227054,187262,204507,276236,539749,28140
4/9/2021,234067,191734,209599,279448,541890,29579
5/1/2021,310447,240688,262806,313972,568451,48640
5/10/2021,327530,250493,272922,321866,575141,52761
5/11/2021,329496,251539,274040,322752,575866,53252
5/12/2021,331441,252666,275175,323574,576604,53967
5/13/2021,333485,253812,276371,324449,577295,58621
5/14/2021,336021,255311,277909,325529,578157,63070
5/15/2021,337768,256442,279050,326310,578616,68485
5/16/2021,338996,257136,279758,326804,578933,71523
5/17/2021,341126,258327,281093,327693,579735,74518
5/18/2021,343258,259570,282322,328606,580551,76841
5/19/2021,345520,260855,283683,329637,581309,80133
5/2/2021,311846,241550,263695,314571,568860,49081
5/20/2021,347503,262028,284844,330476,582032,82746
5/21/2021,349797,263385,286210,331425,582731,86624
5/22/2021,351590,264447,287348,332200,583164,90353
5/23/2021,352674,265090,287922,332598,583394,91840
5/24/2021,354409,266024,288854,333342,583997,93790
5/25/2021,355908,266919,289749,334044,584524,95366
5/26/2021,357680,267857,290671,334671,585034,97116
5/27/2021,359187,268760,291523,335322,585525,98891
5/28/2021,360844,269727,292493,336052,586075,100907
5/29/2021,361997,270398,293217,336557,586360,102337
5/3/2021,313743,242586,264852,315525,569794,49507
5/30/2021,362730,270843,293647,336853,586499,103060
5/31/2021,363040,271033,293823,336979,586581,103345
5/4/2021,316245,244000,266319,316705,570921,50024
5/5/2021,318617,245382,267693,317758,571776,50520
5/6/2021,321075,246756,269118,318883,572726,51070
5/7/2021,323353,248165,270511,319967,573668,51603
5/8/2021,324922,249058,271469,320710,574206,52082
5/9/2021,325888,249631,272028,321123,574473,52408
6/1/2021,364545,271929,294685,337549,587038,104931
6/10/2021,374830,277944,300475,341645,590143,116298
6/11/2021,376198,278918,301386,342227,590510,118542
6/12/2021,377125,279591,302028,342549,590665,119982
6/13/2021,377487,279826,302276,342711,590744,120262
6/14/2021,378475,280369,302794,343085,590994,121346
6/15/2021,379447,280969,303316,343436,591218,122497
6/16/2021,380537,281584,303881,343804,591472,123694
6/17/2021,381475,282196,304402,344190,591746,124720
6/18/2021,382790,282937,305089,344683,592069,125854
6/19/2021,383480,283412,305513,344972,592234,126570
6/2/2021,365834,272671,295457,338043,587466,106398
6/20/2021,383920,283651,305731,345142,592302,126912
6/21/2021,384856,284175,306279,345499,592552,127900
6/22/2021,385743,284658,306768,345811,592860,128833
6/23/2021,386634,285220,307242,346167,593160,129777
6/24/2021,387440,285723,307744,346540,593453,130708
6/25/2021,388543,286403,308393,347017,593785,131650
6/26/2021,389315,286849,308877,347319,593954,132256
6/27/2021,389811,287164,309167,347516,594026,132722
6/28/2021,390759,287708,309724,347880,594317,133736
6/29/2021,391638,288219,310213,348222,594569,134589
6/3/2021,367196,273460,296217,338570,587882,107882
6/30/2021,392505,288770,310688,348590,594869,135488
6/4/2021,368670,274404,297142,339216,588331,109490
6/5/2021,369796,275139,297811,339675,588600,110999
6/6/2021,370407,275446,298158,339887,588719,111655
6/7/2021,371569,276112,298755,340333,589083,112882
6/8/2021,372672,276663,299313,340783,589405,114006
6/9/2021,373688,277243,299809,341185,589761,115123
7/1/2021,393366,289277,311191,348935,595135,136278
7/10/2021,400650,293692,315523,351930,596969,144215
7/11/2021,401186,294002,315777,352089,597051,144782
7/12/2021,402092,294536,316268,352398,597267,145802
7/13/2021,402868,294974,316697,352666,597492,146798
7/14/2021,403672,295467,317192,352965,597698,147752
7/15/2021,404414,295946,317617,353234,597907,148673
7/16/2021,405573,296680,318303,353691,598204,149918
7/17/2021,406336,297191,318780,353991,598374,150689
7/18/2021,406906,297554,319098,354205,598462,151252
7/19/2021,407952,298258,319730,354660,598781,152586
7/2/2021,394442,289939,311790,349397,595434,137324
7/20/2021,408982,298863,320375,355056,599113,153756
7/21/2021,410200,299605,321042,355494,599467,155043
7/22/2021,411351,300407,321730,356040,599832,156440
7/23/2021,412844,301485,322752,356735,600241,157940
7/24/2021,413951,302233,323581,357241,600472,158913
7/25/2021,414992,302823,324070,357556,600622,159786
7/26/2021,416458,303720,324886,358175,601034,161294
7/27/2021,417887,304595,325690,358727,601438,162791
7/28/2021,419369,305480,326445,359231,601811,164342
7/29/2021,420849,306358,327188,359704,602196,165992
7/3/2021,395183,290409,312225,349727,595600,137980
7/30/2021,422847,307737,328421,360402,602696,168341
7/31/2021,424145,308619,329187,360874,602924,169840
7/4/2021,395314,290479,312311,349785,595627,138088
7/5/2021,396201,290961,312803,350159,595813,138902
7/6/2021,397017,291379,313270,350456,596067,139770
7/7/2021,397858,291867,313700,350806,596302,140727
7/8/2021,398648,292317,314160,351152,596537,141575
7/9/2021,399807,293106,314926,351594,596795,142978
8/1/2021,425205,309260,329696,361243,603087,170712
8/10/2021,439657,318380,337274,366202,606407,182297
8/11/2021,441174,319333,337955,366700,606723,183433
8/12/2021,442797,320290,338775,367230,607140,184560
8/13/2021,444691,321512,339766,367869,607539,186065
8/14/2021,446010,322446,340471,368302,607784,187592
8/15/2021,446805,322904,340851,368521,607895,188123
8/16/2021,448343,323806,341568,369008,608237,189079
8/17/2021,449791,324681,342230,369440,608564,190003
8/18/2021,451136,325463,342824,369856,608858,190888
8/19/2021,452202,326224,343383,370229,609152,191629
8/2/2021,426871,310390,330587,361859,603510,172261
8/20/2021,453486,327086,344111,370693,609442,192793
8/21/2021,454356,327695,344674,370977,609589,193827
8/22/2021,454993,328082,344965,371160,609692,194346
8/23/2021,456322,328867,345588,371601,610036,195166
8/24/2021,457622,329591,346173,372007,610323,195928
8/25/2021,458842,330299,346759,372424,610587,196701
8/26/2021,460053,331023,347333,372825,610856,197377
8/27/2021,461435,331870,348041,373265,611177,198363
8/28/2021,462377,332483,348549,373590,611339,199278
8/29/2021,462952,332835,348832,373734,611435,199617
8/3/2021,428453,311372,331411,362402,603968,173449
8/30/2021,464062,333505,349362,374104,611664,200225
8/31/2021,465038,334095,349815,374421,611905,200744
8/4/2021,430141,312441,332290,362963,604402,174653
8/5/2021,431778,313439,333164,363579,604811,175873
8/6/2021,433831,314805,334365,364292,605260,177624
8/7/2021,435348,315783,335183,364807,605503,179277
8/8/2021,436336,316370,335684,365115,605670,180082
8/9/2021,438022,317371,336515,365674,606081,181275
9/1/2021,466132,334772,350341,374782,612165,201457
9/10/2021,473840,339255,354107,377346,613840,206299
9/11/2021,474770,339764,354517,377610,613984,207067
9/12/2021,475373,340047,354766,377773,614065,207410
9/13/2021,476612,340691,355248,378124,614288,208081
9/14/2021,477653,341238,355707,378410,614509,208618
9/15/2021,478258,341580,355945,378567,614623,209032
9/16/2021,479020,341981,356300,378780,614774,209432
9/17/2021,480267,342694,356788,379162,614993,210163
9/18/2021,481172,343200,357220,379414,615129,210813
9/19/2021,481667,343448,357409,379542,615196,211111
9/2/2021,467004,335267,350759,375049,612416,201926
9/20/2021,482203,343772,357654,379709,615339,211415
9/21/2021,483197,344283,358052,379959,615540,211811
9/22/2021,484136,344766,358449,380239,615734,212335
9/23/2021,485064,345291,358825,380510,615956,212789
9/24/2021,486080,345888,359320,380831,616354,213385
9/25/2021,486786,346277,359694,381050,616621,213897
9/26/2021,487179,346490,359882,381171,616768,214115
9/27/2021,488018,346917,360249,381428,617265,214505
9/28/2021,488832,347356,360589,381649,617765,214899
9/29/2021,489604,347746,360950,381886,618216,215307
9/3/2021,468172,336025,351398,375470,612682,202824
9/30/2021,490477,348212,361269,382145,618648,215617
9/4/2021,468880,336497,351819,375724,612830,203465
9/5/2021,469399,336823,352098,375893,612911,203808
9/6/2021,469542,336912,352190,375962,612942,203897
9/7/2021,470493,337440,352604,376269,613143,204431
9/8/2021,471602,338010,353056,376578,613405,205003
9/9/2021,472503,338482,353455,376893,613589,205480
