date,20-34_Cochise,35-44_Cochise,45-54_Cochise,55-64_Cochise,65+_Cochise,<20_Cochise
3/1/2021,1459,1460,1575,1964,13052,31
3/10/2021,1709,1731,1925,3822,15803,47
3/11/2021,1761,1779,1994,4051,16100,50
3/12/2021,1800,1815,2020,4226,16283,52
3/13/2021,1823,1838,2044,4358,16441,53
3/14/2021,1825,1840,2045,4366,16458,53
3/15/2021,1883,1882,2086,4663,16690,55
3/16/2021,1944,1936,2170,4866,16890,63
3/17/2021,1989,1985,2232,5076,17138,72
3/18/2021,2127,2068,2398,5383,17525,83
3/19/2021,2199,2131,2519,5631,17790,94
3/2/2021,1466,1473,1590,2005,13294,31
3/20/2021,2258,2186,2724,5952,18034,97
3/21/2021,2263,2193,2738,5960,18043,97
3/22/2021,2293,2237,2840,6126,18176,100
3/23/2021,2331,2268,2910,6203,18248,109
3/24/2021,2412,2335,2999,6369,18389,128
3/25/2021,2739,2602,3271,6642,18638,174
3/26/2021,2937,2706,3422,6816,18802,202
3/27/2021,3071,2839,3561,6883,18845,214
3/28/2021,3077,2844,3563,6887,18851,218
3/29/2021,3137,2880,3612,6990,18921,229
3/3/2021,1501,1514,1639,2127,13810,35
3/30/2021,3244,2949,3666,7046,18978,253
3/31/2021,3393,3060,3859,7147,19095,273
3/4/2021,1557,1576,1714,2643,14425,37
3/5/2021,1589,1607,1751,2866,14798,41
3/6/2021,1601,1620,1783,3125,15255,41
3/7/2021,1603,1623,1791,3143,15275,42
3/8/2021,1614,1635,1802,3270,15440,42
3/9/2021,1667,1700,1890,3627,15629,45
4/1/2021,3591,3242,4019,7330,19271,302
4/10/2021,5004,4224,4891,8173,20124,561
4/11/2021,5030,4232,4899,8188,20134,570
4/12/2021,5135,4316,4963,8260,20226,590
4/13/2021,5197,4357,5011,8303,20288,608
4/14/2021,5295,4438,5058,8351,20333,617
4/15/2021,5455,4614,5191,8452,20426,629
4/16/2021,5557,4696,5265,8527,20497,640
4/17/2021,5601,4734,5290,8556,20523,647
4/18/2021,5609,4737,5294,8559,20526,653
4/19/2021,5677,4769,5350,8611,20566,664
4/2/2021,3785,3369,4157,7430,19387,330
4/20/2021,5725,4806,5384,8653,20622,671
4/21/2021,5837,4876,5435,8716,20673,690
4/22/2021,5948,4968,5507,8791,20725,712
4/23/2021,6050,5030,5576,8833,20759,727
4/24/2021,6095,5054,5600,8853,20780,746
4/25/2021,6099,5060,5605,8856,20784,750
4/26/2021,6141,5092,5647,8891,20829,768
4/27/2021,6179,5118,5676,8928,20857,781
4/28/2021,6252,5161,5744,8967,20904,793
4/29/2021,6353,5237,5811,9020,20978,808
4/3/2021,3898,3456,4224,7472,19430,350
4/30/2021,6418,5273,5847,9062,21032,821
4/4/2021,3906,3459,4228,7478,19433,359
4/5/2021,3965,3510,4285,7542,19502,374
4/6/2021,4137,3594,4356,7628,19618,408
4/7/2021,4417,3844,4540,7802,19767,447
4/8/2021,4658,4020,4686,7975,19951,488
4/9/2021,4863,4134,4822,8086,20058,535
5/1/2021,6443,5295,5860,9076,21047,835
5/10/2021,6738,5505,6057,9266,21240,1098
5/11/2021,6768,5519,6076,9274,21260,1131
5/12/2021,6801,5540,6099,9303,21290,1176
5/13/2021,6884,5584,6136,9331,21342,1266
5/14/2021,6924,5612,6158,9366,21369,1366
5/15/2021,6944,5619,6176,9377,21380,1503
5/16/2021,6958,5631,6182,9379,21382,1517
5/17/2021,7008,5668,6204,9401,21414,1595
5/18/2021,7071,5707,6228,9429,21442,1666
5/19/2021,7163,5765,6277,9480,21499,1774
5/2/2021,6447,5299,5862,9077,21054,840
5/20/2021,7235,5815,6316,9518,21540,1930
5/21/2021,7291,5859,6352,9549,21561,2026
5/22/2021,7364,5904,6396,9563,21571,2085
5/23/2021,7380,5910,6399,9565,21575,2093
5/24/2021,7429,5933,6422,9588,21590,2152
5/25/2021,7465,5958,6440,9604,21608,2206
5/26/2021,7502,5985,6460,9626,21634,2291
5/27/2021,7570,6017,6495,9653,21662,2385
5/28/2021,7646,6047,6537,9684,21677,2447
5/29/2021,7662,6055,6544,9689,21677,2458
5/3/2021,6467,5323,5882,9101,21075,846
5/30/2021,7669,6062,6546,9694,21681,2471
5/31/2021,7677,6065,6549,9695,21682,2487
5/4/2021,6506,5354,5907,9119,21096,851
5/5/2021,6553,5379,5941,9163,21126,900
5/6/2021,6617,5439,5981,9209,21186,965
5/7/2021,6675,5467,6022,9229,21216,1016
5/8/2021,6706,5481,6037,9245,21225,1058
5/9/2021,6713,5486,6043,9245,21229,1062
6/1/2021,7709,6094,6564,9717,21698,2521
6/10/2021,7990,6271,6698,9846,21822,2921
6/11/2021,8009,6283,6711,9856,21836,2969
6/12/2021,8024,6292,6716,9859,21842,3000
6/13/2021,8033,6295,6717,9862,21844,3001
6/14/2021,8052,6306,6732,9871,21846,3027
6/15/2021,8077,6320,6741,9878,21857,3067
6/16/2021,8106,6335,6751,9886,21867,3100
6/17/2021,8141,6357,6770,9908,21879,3143
6/18/2021,8190,6381,6792,9924,21898,3169
6/19/2021,8221,6409,6806,9927,21900,3192
6/2/2021,7765,6124,6591,9748,21720,2590
6/20/2021,8224,6410,6808,9929,21901,3192
6/21/2021,8248,6420,6814,9933,21912,3213
6/22/2021,8262,6431,6818,9944,21916,3233
6/23/2021,8295,6447,6830,9955,21930,3282
6/24/2021,8335,6463,6846,9973,21942,3318
6/25/2021,8382,6481,6867,9988,21946,3366
6/26/2021,8397,6488,6868,9990,21948,3387
6/27/2021,8408,6492,6872,9992,21951,3389
6/28/2021,8427,6500,6882,9999,21958,3426
6/29/2021,8448,6510,6886,10006,21971,3459
6/3/2021,7812,6160,6614,9783,21745,2671
6/30/2021,8842,6695,6917,10026,21980,3507
6/4/2021,7856,6183,6628,9796,21766,2735
6/5/2021,7873,6190,6636,9799,21769,2749
6/6/2021,7878,6194,6638,9800,21769,2754
6/7/2021,7909,6215,6652,9814,21779,2802
6/8/2021,7928,6230,6663,9826,21792,2839
6/9/2021,7953,6246,6675,9833,21801,2885
7/1/2021,9396,6870,6953,10043,22001,3558
7/10/2021,9591,6984,7033,10121,22069,3814
7/11/2021,9592,6986,7033,10122,22071,3822
7/12/2021,9606,6996,7040,10130,22083,3863
7/13/2021,9620,7003,7045,10140,22088,3884
7/14/2021,9911,7126,7088,10152,22096,3936
7/15/2021,10234,7289,7150,10175,22110,3986
7/16/2021,10261,7307,7157,10193,22125,4032
7/17/2021,10269,7308,7164,10200,22130,4046
7/18/2021,10271,7311,7169,10204,22132,4051
7/19/2021,10302,7315,7181,10214,22145,4077
7/2/2021,9434,6887,6965,10057,22014,3622
7/20/2021,10326,7323,7194,10224,22151,4111
7/21/2021,10349,7333,7198,10237,22167,4157
7/22/2021,10388,7352,7215,10256,22192,4185
7/23/2021,10431,7375,7230,10282,22207,4253
7/24/2021,10457,7384,7236,10291,22210,4282
7/25/2021,10468,7389,7239,10294,22212,4288
7/26/2021,10499,7401,7246,10307,22232,4333
7/27/2021,10529,7412,7258,10316,22255,4380
7/28/2021,10548,7422,7273,10334,22280,4419
7/29/2021,10582,7451,7296,10352,22299,4464
7/3/2021,9445,6894,6965,10062,22015,3631
7/30/2021,10632,7472,7310,10374,22315,4547
7/31/2021,11021,7665,7434,10432,22340,4621
7/4/2021,9448,6894,6965,10062,22017,3632
7/5/2021,9464,6900,6974,10069,22023,3645
7/6/2021,9489,6911,6981,10084,22026,3675
7/7/2021,9510,6926,6991,10093,22037,3713
7/8/2021,9548,6954,7005,10104,22054,3744
7/9/2021,9581,6977,7032,10117,22068,3797
8/1/2021,11032,7671,7439,10437,22347,4626
8/10/2021,11362,7891,7580,10589,22509,4969
8/11/2021,11390,7897,7592,10604,22521,4998
8/12/2021,11434,7920,7612,10607,22539,5032
8/13/2021,11489,7951,7643,10625,22557,5099
8/14/2021,11509,7965,7654,10633,22566,5140
8/15/2021,11517,7968,7656,10637,22568,5148
8/16/2021,11542,7989,7671,10653,22583,5176
8/17/2021,11571,8001,7680,10661,22596,5199
8/18/2021,11604,8013,7698,10673,22609,5226
8/19/2021,11641,8035,7710,10681,22623,5251
8/2/2021,11069,7694,7454,10449,22366,4667
8/20/2021,11686,8048,7718,10703,22644,5308
8/21/2021,11770,8084,7747,10711,22653,5360
8/22/2021,11778,8087,7751,10712,22656,5369
8/23/2021,11821,8115,7785,10728,22669,5394
8/24/2021,11847,8137,7794,10744,22679,5413
8/25/2021,11875,8144,7811,10752,22693,5431
8/26/2021,11903,8164,7832,10770,22704,5452
8/27/2021,11935,8182,7848,10781,22721,5495
8/28/2021,11948,8195,7850,10786,22724,5522
8/29/2021,11954,8200,7850,10789,22727,5525
8/3/2021,11095,7714,7468,10469,22381,4710
8/30/2021,11990,8211,7860,10803,22738,5535
8/31/2021,12004,8220,7871,10807,22745,5555
8/4/2021,11129,7734,7479,10485,22394,4756
8/5/2021,11190,7787,7510,10513,22427,4801
8/6/2021,11291,7824,7546,10544,22464,4885
8/7/2021,11310,7839,7557,10553,22468,4929
8/8/2021,11316,7844,7559,10555,22468,4936
8/9/2021,11342,7865,7572,10576,22497,4954
9/1/2021,12032,8228,7883,10815,22757,5578
9/10/2021,12209,8327,7943,10888,22840,5722
9/11/2021,12221,8333,7950,10895,22842,5743
9/12/2021,12229,8338,7952,10900,22843,5745
9/13/2021,12249,8351,7961,10904,22847,5765
9/14/2021,12274,8363,7972,10918,22859,5780
9/15/2021,12288,8371,7978,10923,22862,5791
9/16/2021,12307,8383,7988,10931,22875,5803
9/17/2021,12328,8406,7996,10947,22893,5829
9/18/2021,12344,8408,7998,10950,22894,5841
9/19/2021,12350,8409,8000,10953,22897,5841
9/2/2021,12051,8237,7889,10824,22768,5591
9/20/2021,12361,8421,8007,10955,22905,5849
9/21/2021,12387,8429,8019,10963,22911,5861
9/22/2021,12400,8443,8024,10967,22920,5875
9/23/2021,12425,8462,8042,10977,22930,5886
9/24/2021,12451,8483,8063,10997,22951,5917
9/25/2021,12460,8489,8069,10998,22956,5928
9/26/2021,12466,8492,8069,10999,22957,5930
9/27/2021,12476,8501,8073,11004,22965,5936
9/28/2021,12491,8509,8083,11014,22968,5947
9/29/2021,12513,8518,8096,11018,22979,5948
9/3/2021,12087,8251,7900,10836,22788,5623
9/30/2021,12533,8534,8101,11023,22985,5970
9/4/2021,12092,8260,7905,10840,22792,5644
9/5/2021,12099,8264,7905,10842,22793,5647
9/6/2021,12102,8264,7908,10842,22795,5654
9/7/2021,12116,8276,7915,10850,22799,5663
9/8/2021,12147,8287,7922,10862,22808,5675
9/9/2021,12167,8303,7929,10868,22820,5684
