date,20-34_Yuma,35-44_Yuma,45-54_Yuma,55-64_Yuma,65+_Yuma,<20_Yuma
10/23/2021,31702,18387,18143,20063,32456,16085
10/24/2021,31717,18405,18155,20071,32463,16091
10/25/2021,31782,18434,18173,20084,32504,16120
10/26/2021,31836,18470,18186,20111,32548,16134
10/27/2021,31878,18495,18220,20127,32593,16153
10/28/2021,31935,18532,18246,20159,32634,16179
10/29/2021,32031,18566,18262,20181,32671,16198
10/3/2021,30722,17926,17856,19819,32238,15608
10/30/2021,32085,18582,18269,20187,32680,16212
10/31/2021,32094,18585,18274,20190,32683,16215
10/4/2021,30762,17945,17875,19829,32247,15631
10/5/2021,30910,17984,17893,19842,32262,15662
10/6/2021,30963,18022,17908,19852,32276,15698
10/7/2021,31004,18032,17922,19861,32282,15726
10/8/2021,31051,18064,17934,19871,32296,15750
10/9/2021,31087,18083,17940,19876,32305,15763
11/1/2021,32158,18613,18294,20211,32728,16284
11/10/2021,32619,18851,18484,20440,33079,19182
11/11/2021,32663,18869,18500,20460,33099,19344
11/12/2021,32730,18901,18523,20488,33145,19623
11/13/2021,32785,18931,18536,20503,33152,20202
11/14/2021,32807,18954,18548,20518,33161,20256
11/15/2021,32902,19007,18583,20542,33222,20615
11/16/2021,32953,19043,18614,20579,33282,20788
11/17/2021,33021,19087,18640,20614,33355,21045
11/18/2021,33128,19141,18684,20648,33418,21291
11/19/2021,33233,19200,18725,20681,33462,21503
11/2/2021,32213,18644,18316,20225,32780,16317
11/20/2021,33268,19215,18741,20700,33475,21588
11/21/2021,33291,19220,18753,20707,33483,21646
11/22/2021,33361,19249,18779,20741,33530,21845
11/23/2021,33557,19295,18818,20777,33593,22147
11/24/2021,33651,19329,18847,20815,33647,22391
11/25/2021,33652,19329,18847,20815,33647,22392
11/26/2021,33684,19347,18865,20837,33676,22496
11/27/2021,33705,19365,18887,20857,33697,22564
11/28/2021,33718,19380,18901,20873,33712,22584
11/29/2021,33771,19415,18929,20906,33787,22758
11/3/2021,32275,18666,18333,20248,32819,16443
11/30/2021,33840,19455,18981,20968,33875,22944
11/4/2021,32349,18698,18358,20282,32871,16562
11/5/2021,32393,18721,18384,20311,32899,16815
11/6/2021,32423,18736,18397,20329,32911,16942
11/7/2021,32443,18741,18406,20341,32922,17014
11/8/2021,32506,18781,18433,20386,32989,17253
11/9/2021,32563,18824,18453,20419,33036,17481
12/1/2020,1,1,2,,3,
12/1/2021,33919,19491,19008,21001,33962,23170
12/10/2020,1,2,4,,4,
12/10/2021,34444,19793,19268,21396,34873,24483
12/11/2020,1,2,4,,4,
12/11/2021,34462,19809,19276,21415,34908,24615
12/12/2020,1,2,6,,4,
12/12/2021,34488,19822,19298,21429,34936,24689
12/13/2020,1,2,6,,4,
12/13/2021,34532,19839,19318,21469,35077,24824
12/14/2020,1,2,6,,4,
12/14/2021,34572,19860,19344,21521,35211,24928
12/15/2020,1,2,6,,4,
12/15/2021,34618,19884,19374,21576,35348,25021
12/16/2020,3,3,7,1,5,
12/16/2021,34671,19911,19401,21626,35467,25135
12/17/2020,9,8,9,9,9,
12/17/2021,34702,19942,19417,21660,35559,25243
12/18/2020,9,8,10,9,9,
12/18/2021,34721,19958,19424,21672,35605,25267
12/19/2020,9,8,11,9,11,
12/19/2021,34746,19968,19439,21690,35656,25281
12/2/2020,1,1,2,,3,
12/2/2021,33992,19530,19037,21044,34076,23407
12/20/2020,9,10,11,10,11,
12/20/2021,34788,19989,19465,21737,35804,25383
12/21/2020,73,48,48,28,26,
12/21/2021,34851,20030,19484,21784,35952,25485
12/22/2020,248,247,174,138,61,
12/22/2021,34884,20055,19507,21837,36094,25561
12/23/2020,432,458,338,256,106,3
12/23/2021,34909,20072,19517,21867,36185,25606
12/24/2020,493,509,398,297,113,3
12/24/2021,34915,20076,19521,21874,36207,25610
12/25/2020,493,509,398,297,113,3
12/26/2020,517,544,413,316,119,3
12/27/2020,517,544,413,316,120,3
12/28/2020,660,654,495,365,147,4
12/29/2020,756,746,551,413,181,5
12/3/2020,1,1,3,,3,
12/3/2021,34070,19578,19076,21092,34182,23601
12/30/2020,890,847,633,467,216,5
12/31/2020,922,862,647,482,224,5
12/4/2020,1,1,4,,3,
12/4/2021,34149,19608,19102,21144,34217,23723
12/5/2020,1,1,4,,3,
12/5/2021,34159,19615,19109,21154,34240,23749
12/6/2020,1,1,4,,3,
12/6/2021,34207,19646,19139,21199,34364,23905
12/7/2020,1,1,4,,3,
12/7/2021,34285,19673,19169,21259,34505,24030
12/8/2020,1,1,4,,4,
12/8/2021,34342,19716,19204,21309,34616,24217
12/9/2020,1,1,4,,4,
12/9/2021,34381,19747,19237,21365,34802,24357
2/1/2021,2544,2550,2289,1930,6912,30
2/10/2021,2875,2858,2667,2374,10039,45
2/11/2021,3004,2975,2792,2531,11059,52
2/12/2021,3056,3029,2850,2588,12144,53
2/13/2021,3082,3053,2865,2624,12793,55
2/14/2021,3087,3057,2865,2625,12799,55
2/15/2021,3093,3061,2869,2632,12838,55
2/16/2021,3116,3067,2878,2636,12884,57
2/17/2021,3153,3103,2930,2696,12939,57
2/18/2021,3180,3127,2946,2715,13072,57
2/19/2021,3246,3200,3031,2805,13226,59
2/2/2021,2576,2585,2324,1985,7611,34
2/20/2021,3285,3223,3055,2840,13277,62
2/21/2021,3286,3224,3058,2840,13288,62
2/22/2021,3289,3227,3059,2842,13297,62
2/23/2021,3326,3283,3095,2896,13476,66
2/24/2021,3345,3317,3120,2937,14479,68
2/25/2021,3414,3375,3188,3013,15477,70
2/26/2021,3474,3432,3229,3113,16483,72
2/27/2021,3504,3457,3245,3147,16851,74
2/28/2021,3524,3482,3282,3179,16972,74
2/3/2021,2697,2720,2492,2153,8314,37
2/4/2021,2746,2762,2550,2215,8642,40
2/5/2021,2783,2792,2582,2246,8773,42
2/6/2021,2792,2795,2583,2251,8797,43
2/7/2021,2793,2796,2584,2252,8815,43
2/8/2021,2812,2820,2602,2282,8919,43
2/9/2021,2833,2839,2637,2322,8961,43
3/1/2021,3552,3508,3302,3212,17129,75
3/10/2021,4503,4318,4298,4998,20207,97
3/11/2021,4724,4427,4417,5228,20535,106
3/12/2021,4777,4482,4529,5848,20894,110
3/13/2021,4853,4537,4576,5972,21047,111
3/14/2021,4865,4542,4584,6038,21115,111
3/15/2021,4985,4647,4710,6239,21227,116
3/16/2021,5226,4864,4942,6584,21415,124
3/17/2021,5801,5097,5146,6863,21978,129
3/18/2021,6175,5333,5482,7791,22787,146
3/19/2021,6515,5623,5877,8720,23427,161
3/2/2021,3581,3525,3329,3246,17256,76
3/20/2021,6598,5682,5964,9045,23752,168
3/21/2021,6615,5692,5985,9084,23785,170
3/22/2021,6646,5744,6027,9183,23866,174
3/23/2021,6892,5950,6251,9475,24015,191
3/24/2021,7409,6258,6627,9848,24281,249
3/25/2021,7906,6510,6895,10187,24462,282
3/26/2021,8199,6687,7159,10434,24676,319
3/27/2021,8242,6701,7181,10468,24712,322
3/28/2021,8263,6712,7195,10488,24725,323
3/29/2021,8530,6868,7393,10672,24909,436
3/3/2021,3610,3557,3361,3294,17421,78
3/30/2021,9348,7386,8083,11303,25306,609
3/31/2021,10262,7890,8709,11752,25648,787
3/4/2021,3718,3674,3492,3494,17762,83
3/5/2021,4039,3923,3783,3939,18678,89
3/6/2021,4055,3935,3795,4011,18757,89
3/7/2021,4065,3944,3809,4063,18806,91
3/8/2021,4090,3966,3845,4204,19275,92
3/9/2021,4304,4172,4078,4549,19833,94
4/1/2021,10953,8273,9168,12150,25968,985
4/10/2021,14663,10371,11319,14274,27687,2048
4/11/2021,14801,10445,11377,14366,27761,2116
4/12/2021,14946,10520,11479,14476,27870,2152
4/13/2021,15139,10621,11610,14617,27996,2201
4/14/2021,15511,10816,11818,14784,28127,2273
4/15/2021,15678,11025,12014,14883,28230,2359
4/16/2021,15872,11179,12156,14987,28321,2405
4/17/2021,16001,11251,12224,15054,28375,2452
4/18/2021,16045,11274,12253,15090,28400,2476
4/19/2021,16180,11375,12343,15164,28473,2499
4/2/2021,11460,8571,9505,12462,26166,1139
4/20/2021,16280,11431,12399,15255,28545,2532
4/21/2021,16405,11512,12497,15333,28639,2578
4/22/2021,16535,11576,12580,15418,28714,2605
4/23/2021,16675,11647,12665,15518,28812,2645
4/24/2021,16764,11686,12709,15574,28858,2678
4/25/2021,16812,11703,12742,15610,28874,2700
4/26/2021,16881,11745,12787,15660,28918,2719
4/27/2021,17042,11852,12891,15787,29032,2764
4/28/2021,17220,11935,12998,15896,29100,2803
4/29/2021,17384,12017,13092,15989,29180,2850
4/3/2021,11763,8723,9661,12644,26322,1240
4/30/2021,17588,12125,13215,16093,29260,2904
4/4/2021,12038,8885,9817,12809,26422,1355
4/5/2021,12352,9071,10019,13050,26665,1474
4/6/2021,12753,9276,10277,13330,26933,1563
4/7/2021,13316,9619,10567,13588,27132,1655
4/8/2021,13978,10008,10884,13872,27363,1785
4/9/2021,14427,10272,11163,14141,27577,1913
5/1/2021,17658,12152,13254,16134,29289,2926
5/10/2021,18510,12594,13769,16608,29729,3273
5/11/2021,18604,12640,13816,16665,29774,3298
5/12/2021,18729,12702,13889,16753,29830,3327
5/13/2021,18834,12759,13952,16803,29871,3504
5/14/2021,18946,12835,14029,16854,29922,3699
5/15/2021,19018,12862,14068,16885,29949,4227
5/16/2021,19045,12874,14080,16895,29963,4245
5/17/2021,19136,12922,14128,16947,30009,4292
5/18/2021,19243,12961,14177,16992,30056,4349
5/19/2021,19379,13015,14234,17039,30113,4552
5/2/2021,17702,12167,13274,16155,29310,2936
5/20/2021,19506,13069,14280,17090,30155,4669
5/21/2021,19629,13146,14341,17134,30193,4852
5/22/2021,19672,13169,14372,17158,30209,5054
5/23/2021,19699,13180,14379,17169,30217,5085
5/24/2021,19771,13224,14422,17211,30267,5145
5/25/2021,19847,13286,14467,17254,30306,5356
5/26/2021,19968,13349,14524,17298,30355,5552
5/27/2021,20093,13409,14573,17342,30384,5778
5/28/2021,20215,13471,14628,17390,30412,5923
5/29/2021,20253,13491,14649,17400,30424,5941
5/3/2021,17814,12216,13349,16223,29369,2966
5/30/2021,20284,13501,14665,17414,30428,5953
5/31/2021,20302,13509,14674,17418,30436,5956
5/4/2021,17954,12296,13429,16304,29448,3005
5/5/2021,18097,12371,13549,16398,29528,3041
5/6/2021,18244,12444,13624,16471,29603,3074
5/7/2021,18366,12521,13694,16523,29655,3222
5/8/2021,18405,12555,13722,16546,29676,3244
5/9/2021,18435,12564,13733,16557,29685,3255
6/1/2021,20412,13557,14718,17446,30460,6063
6/10/2021,21292,13940,15100,17715,30665,7151
6/11/2021,21474,14007,15153,17743,30687,7357
6/12/2021,21498,14028,15163,17755,30693,7391
6/13/2021,21510,14030,15168,17758,30697,7396
6/14/2021,21585,14061,15209,17792,30720,7492
6/15/2021,21704,14119,15243,17827,30744,7592
6/16/2021,21773,14152,15276,17852,30763,7655
6/17/2021,21835,14179,15307,17874,30784,7720
6/18/2021,21905,14207,15339,17895,30794,7788
6/19/2021,21935,14222,15348,17904,30801,7813
6/2/2021,20521,13604,14787,17488,30503,6371
6/20/2021,21942,14227,15350,17909,30802,7819
6/21/2021,22005,14256,15375,17923,30817,7880
6/22/2021,22326,14394,15410,17939,30835,7940
6/23/2021,22983,14628,15483,17973,30858,8087
6/24/2021,23590,14915,15527,18011,30883,8213
6/25/2021,23679,14967,15556,18043,30907,8302
6/26/2021,23728,14982,15564,18054,30910,8327
6/27/2021,23740,14991,15571,18060,30911,8341
6/28/2021,23852,15021,15594,18071,30920,8399
6/29/2021,24070,15088,15653,18111,30936,8492
6/3/2021,20639,13650,14820,17527,30531,6506
6/30/2021,24215,15166,15697,18141,30956,8579
6/4/2021,20756,13712,14868,17560,30563,6635
6/5/2021,20808,13743,14893,17585,30582,6701
6/6/2021,20824,13758,14901,17594,30585,6713
6/7/2021,20896,13789,14939,17611,30605,6796
6/8/2021,21012,13822,14987,17653,30629,6900
6/9/2021,21145,13883,15044,17679,30644,7016
7/1/2021,24401,15233,15737,18162,30976,8711
7/10/2021,24932,15426,15928,18298,31086,9202
7/11/2021,24945,15432,15934,18298,31090,9215
7/12/2021,25003,15450,15958,18322,31103,9326
7/13/2021,25082,15478,15985,18355,31120,9417
7/14/2021,25148,15507,16008,18373,31140,9477
7/15/2021,25208,15535,16031,18394,31150,9555
7/16/2021,25275,15563,16050,18421,31163,9690
7/17/2021,25295,15577,16065,18430,31172,9725
7/18/2021,25318,15588,16069,18433,31176,9751
7/19/2021,25379,15610,16099,18450,31197,9858
7/2/2021,24484,15254,15772,18173,30992,8788
7/20/2021,25459,15632,16128,18475,31214,9965
7/21/2021,25526,15667,16156,18496,31242,10079
7/22/2021,25604,15696,16191,18522,31265,10180
7/23/2021,25698,15736,16234,18549,31288,10291
7/24/2021,25746,15757,16255,18567,31302,10339
7/25/2021,25762,15765,16263,18573,31310,10362
7/26/2021,25837,15814,16303,18594,31344,10502
7/27/2021,25941,15859,16342,18628,31369,10638
7/28/2021,26042,15894,16379,18661,31397,10789
7/29/2021,26136,15924,16414,18691,31416,10941
7/3/2021,24516,15264,15787,18182,30998,8811
7/30/2021,26212,15963,16454,18719,31442,11096
7/31/2021,26251,15978,16476,18733,31450,11133
7/4/2021,24518,15264,15788,18182,30998,8811
7/5/2021,24554,15281,15804,18190,31010,8842
7/6/2021,24628,15315,15826,18219,31026,8923
7/7/2021,24758,15362,15862,18242,31047,9012
7/8/2021,24806,15397,15888,18265,31063,9102
7/9/2021,24885,15416,15914,18289,31079,9176
8/1/2021,26273,15991,16483,18738,31458,11154
8/10/2021,27365,16458,16837,19018,31643,12053
8/11/2021,27477,16515,16873,19051,31669,12156
8/12/2021,27605,16561,16915,19087,31701,12272
8/13/2021,28079,16790,17059,19168,31734,12623
8/14/2021,28129,16816,17082,19177,31743,12693
8/15/2021,28153,16832,17094,19183,31747,12730
8/16/2021,28254,16884,17123,19209,31759,12894
8/17/2021,28354,16925,17152,19237,31778,13017
8/18/2021,28458,16963,17182,19252,31801,13164
8/19/2021,28523,16989,17208,19277,31813,13332
8/2/2021,26366,16037,16511,18761,31479,11266
8/20/2021,28608,17042,17235,19301,31826,13487
8/21/2021,28641,17058,17248,19307,31835,13552
8/22/2021,28663,17071,17255,19314,31837,13577
8/23/2021,28733,17110,17279,19339,31852,13665
8/24/2021,28807,17145,17319,19359,31877,13745
8/25/2021,28886,17183,17346,19382,31895,13818
8/26/2021,29003,17237,17375,19395,31912,13929
8/27/2021,29128,17272,17404,19417,31923,14107
8/28/2021,29157,17284,17412,19420,31930,14149
8/29/2021,29173,17289,17423,19428,31938,14165
8/3/2021,26468,16067,16551,18794,31493,11368
8/30/2021,29236,17322,17444,19454,31953,14239
8/31/2021,29281,17343,17459,19468,31965,14299
8/4/2021,26567,16115,16583,18829,31512,11506
8/5/2021,26651,16166,16618,18849,31541,11581
8/6/2021,26785,16224,16654,18891,31567,11678
8/7/2021,26843,16255,16679,18907,31573,11743
8/8/2021,26871,16274,16689,18916,31579,11780
8/9/2021,27001,16329,16735,18957,31612,11901
9/1/2021,29346,17375,17476,19481,31976,14353
9/10/2021,29791,17532,17586,19598,32047,14804
9/11/2021,29824,17538,17599,19611,32053,14836
9/12/2021,29842,17543,17602,19614,32056,14856
9/13/2021,29903,17562,17618,19637,32070,14906
9/14/2021,29964,17594,17627,19647,32079,14946
9/15/2021,30005,17609,17639,19653,32085,14995
9/16/2021,30050,17632,17651,19662,32091,15044
9/17/2021,30114,17658,17675,19681,32096,15115
9/18/2021,30150,17674,17685,19686,32099,15142
9/19/2021,30176,17687,17690,19688,32101,15163
9/2/2021,29407,17386,17494,19501,31988,14419
9/20/2021,30216,17702,17704,19696,32113,15196
9/21/2021,30268,17720,17716,19707,32130,15225
9/22/2021,30320,17739,17737,19715,32139,15264
9/23/2021,30367,17756,17740,19721,32149,15301
9/24/2021,30426,17782,17759,19734,32157,15349
9/25/2021,30460,17800,17762,19744,32162,15376
9/26/2021,30474,17807,17768,19747,32167,15393
9/27/2021,30513,17824,17782,19756,32180,15434
9/28/2021,30556,17850,17790,19762,32193,15468
9/29/2021,30594,17868,17806,19773,32200,15490
9/3/2021,29499,17416,17509,19518,31998,14505
9/30/2021,30641,17886,17825,19793,32211,15533
9/4/2021,29512,17429,17515,19523,32001,14537
9/5/2021,29527,17437,17522,19528,32006,14554
9/6/2021,29538,17443,17526,19534,32008,14561
9/7/2021,29591,17464,17537,19551,32013,14608
9/8/2021,29653,17485,17551,19570,32026,14653
9/9/2021,29695,17500,17565,19578,32035,14722
