date,20-34_Pinal,35-44_Pinal,45-54_Pinal,55-64_Pinal,65+_Pinal,<20_Pinal
7/25/2021,27386,24222,27212,33837,73567,12284
7/26/2021,27551,24320,27303,33911,73620,12373
7/27/2021,27689,24414,27374,33968,73665,12487
7/28/2021,27862,24513,27462,34027,73728,12627
7/29/2021,28040,24599,27543,34085,73782,12755
7/3/2021,25301,22955,26010,32946,72926,10182
7/30/2021,28212,24737,27673,34176,73839,12936
7/31/2021,28355,24813,27758,34232,73875,13088
7/4/2021,25335,22974,26021,32950,72927,10197
7/5/2021,25440,23022,26062,32981,72945,10272
7/6/2021,25558,23075,26097,33012,72972,10354
7/7/2021,25648,23125,26144,33049,73004,10456
7/8/2021,25705,23164,26197,33087,73030,10541
7/9/2021,25792,23224,26261,33137,73059,10633
8/1/2021,28457,24874,27815,34275,73896,13173
8/10/2021,29875,25922,28608,34829,74353,14302
8/11/2021,30009,26003,28689,34882,74403,14459
8/12/2021,30202,26128,28762,34930,74445,14593
8/13/2021,30397,26285,28880,35003,74497,14762
8/14/2021,30552,26399,28961,35051,74531,14882
8/15/2021,30650,26458,29018,35081,74550,14946
8/16/2021,30840,26589,29119,35136,74606,15072
8/17/2021,30994,26705,29198,35190,74645,15214
8/18/2021,31203,26852,29310,35241,74694,15316
8/19/2021,31334,26954,29372,35286,74730,15393
8/2/2021,28602,24982,27904,34347,73957,13288
8/20/2021,31518,27079,29469,35347,74767,15500
8/21/2021,31646,27163,29527,35392,74783,15606
8/22/2021,31748,27223,29556,35414,74805,15673
8/23/2021,31928,27318,29640,35477,74842,15798
8/24/2021,32089,27424,29706,35535,74880,15863
8/25/2021,32263,27530,29796,35599,74924,15954
8/26/2021,32389,27602,29846,35643,74956,16018
8/27/2021,32532,27690,29929,35703,74996,16115
8/28/2021,32633,27753,29984,35737,75015,16221
8/29/2021,32701,27798,30012,35756,75035,16263
8/3/2021,28761,25120,27979,34414,74006,13402
8/30/2021,32811,27896,30081,35806,75064,16330
8/31/2021,32925,27960,30133,35847,75095,16380
8/4/2021,28929,25240,28076,34476,74062,13553
8/5/2021,29107,25370,28171,34545,74128,13664
8/6/2021,29320,25543,28308,34625,74197,13866
8/7/2021,29467,25635,28387,34669,74223,14003
8/8/2021,29562,25690,28434,34702,74236,14084
8/9/2021,29747,25818,28538,34758,74297,14179
9/1/2021,33047,28043,30194,35884,75123,16462
9/10/2021,33878,28614,30595,36202,75348,16963
9/11/2021,33987,28673,30646,36249,75363,17028
9/12/2021,34044,28708,30666,36267,75377,17064
9/13/2021,34157,28787,30721,36307,75407,17127
9/14/2021,34262,28856,30780,36349,75431,17191
9/15/2021,34340,28918,30810,36372,75454,17229
9/16/2021,34431,28983,30848,36396,75474,17274
9/17/2021,34589,29074,30933,36446,75496,17336
9/18/2021,34671,29123,30971,36474,75518,17410
9/19/2021,34723,29153,31001,36487,75527,17443
9/2/2021,33133,28118,30233,35915,75156,16507
9/20/2021,34770,29190,31026,36501,75536,17466
9/21/2021,34858,29243,31062,36528,75555,17511
9/22/2021,34971,29292,31114,36553,75571,17562
9/23/2021,35071,29340,31161,36587,75597,17625
9/24/2021,35209,29418,31207,36621,75636,17678
9/25/2021,35292,29464,31232,36640,75660,17746
9/26/2021,35334,29487,31259,36654,75678,17765
9/27/2021,35428,29531,31303,36677,75717,17830
9/28/2021,35506,29575,31340,36702,75751,17880
9/29/2021,35611,29617,31377,36730,75803,17928
9/3/2021,33276,28205,30300,35965,75197,16600
9/30/2021,35695,29667,31416,36748,75841,17965
9/4/2021,33355,28257,30350,36006,75220,16664
9/5/2021,33400,28282,30370,36036,75228,16708
9/6/2021,33422,28303,30385,36048,75234,16722
9/7/2021,33516,28361,30435,36091,75269,16768
9/8/2021,33606,28434,30480,36120,75296,16832
9/9/2021,33712,28497,30519,36149,75313,16892
