date,20-34_Gila,35-44_Gila,45-54_Gila,55-64_Gila,65+_Gila,<20_Gila
12/22/2021,2910,2086,2664,4848,12075,1505
12/23/2020,53,57,38,46,29,1
12/23/2021,2913,2087,2667,4851,12079,1506
12/24/2020,67,71,51,66,36,1
12/24/2021,2913,2087,2667,4851,12080,1506
12/25/2020,67,71,51,66,36,1
12/26/2020,72,77,56,75,39,1
12/27/2020,72,77,57,75,39,1
12/28/2020,92,98,84,104,74,3
12/29/2020,118,108,111,136,103,3
12/3/2020,1,,,,,
12/3/2021,2853,2053,2633,4778,11953,1408
12/30/2020,146,132,139,166,148,4
12/31/2020,160,151,163,208,204,4
12/4/2020,1,,,,,
12/4/2021,2857,2056,2636,4783,11956,1411
12/5/2020,1,,,,,
12/5/2021,2857,2056,2636,4784,11956,1411
12/6/2020,1,,,,,
12/6/2021,2862,2056,2638,4791,11967,1419
12/7/2020,1,,,,,
12/7/2021,2866,2059,2639,4792,11971,1426
12/8/2020,1,,,,,
12/8/2021,2870,2065,2642,4801,11989,1426
12/9/2020,1,,,,,
12/9/2021,2882,2065,2643,4807,12001,1428
2/1/2021,592,571,678,952,2871,37
2/10/2021,719,662,832,1303,5207,51
2/11/2021,723,667,835,1317,5308,51
2/12/2021,737,676,843,1325,5382,58
2/13/2021,774,698,891,1405,5980,60
2/14/2021,811,739,942,1494,6196,64
2/15/2021,817,742,947,1508,6236,64
2/16/2021,828,750,959,1539,6492,66
2/17/2021,854,766,992,1585,6598,69
2/18/2021,882,782,998,1596,6624,75
2/19/2021,884,783,1000,1599,6647,78
2/2/2021,608,588,708,1002,3162,37
2/20/2021,891,788,1001,1602,6661,88
2/21/2021,891,788,1001,1602,6664,88
2/22/2021,895,792,1006,1605,6679,90
2/23/2021,925,808,1027,1661,6764,100
2/24/2021,940,816,1041,1693,6842,101
2/25/2021,951,826,1047,1701,6869,104
2/26/2021,953,828,1054,1703,6892,104
2/27/2021,1004,894,1162,2032,7949,110
2/28/2021,1064,929,1263,2301,8333,114
2/3/2021,626,595,732,1069,3487,39
2/4/2021,641,608,745,1119,3984,42
2/5/2021,654,618,766,1171,4333,47
2/6/2021,674,627,787,1202,4519,48
2/7/2021,674,628,787,1203,4534,48
2/8/2021,690,638,794,1225,4677,49
2/9/2021,710,658,822,1267,4922,50
3/1/2021,1070,938,1277,2318,8400,117
3/10/2021,1168,1011,1387,2629,8882,128
3/11/2021,1190,1026,1405,2665,8942,131
3/12/2021,1206,1032,1411,2684,8982,133
3/13/2021,1223,1050,1452,2794,9164,139
3/14/2021,1226,1053,1458,2799,9179,139
3/15/2021,1228,1056,1464,2814,9212,141
3/16/2021,1253,1067,1487,2861,9283,144
3/17/2021,1260,1075,1501,2886,9309,148
3/18/2021,1264,1083,1510,2901,9336,149
3/19/2021,1272,1088,1515,2916,9352,149
3/2/2021,1086,948,1300,2361,8456,118
3/20/2021,1287,1106,1547,2998,9505,151
3/21/2021,1287,1106,1547,3001,9507,151
3/22/2021,1301,1115,1563,3047,9563,151
3/23/2021,1321,1126,1578,3079,9610,153
3/24/2021,1326,1130,1585,3099,9645,153
3/25/2021,1339,1134,1592,3122,9666,157
3/26/2021,1348,1140,1600,3130,9685,158
3/27/2021,1371,1151,1616,3170,9752,170
3/28/2021,1372,1153,1621,3177,9759,170
3/29/2021,1385,1159,1637,3199,9795,174
3/3/2021,1097,956,1309,2382,8523,121
3/30/2021,1398,1170,1651,3218,9829,177
3/31/2021,1404,1174,1664,3261,9864,178
3/4/2021,1108,976,1334,2500,8677,123
3/5/2021,1113,979,1336,2505,8705,123
3/6/2021,1114,981,1343,2512,8750,123
3/7/2021,1114,981,1343,2513,8751,123
3/8/2021,1121,985,1346,2522,8765,125
3/9/2021,1142,997,1368,2567,8820,126
4/1/2021,1426,1191,1693,3314,9962,183
4/10/2021,1579,1286,1824,3564,10351,217
4/11/2021,1580,1289,1826,3568,10354,217
4/12/2021,1594,1300,1839,3597,10374,217
4/13/2021,1597,1309,1844,3622,10401,220
4/14/2021,1605,1313,1845,3628,10419,221
4/15/2021,1616,1321,1847,3636,10432,223
4/16/2021,1627,1324,1857,3644,10438,227
4/17/2021,1631,1325,1864,3656,10463,228
4/18/2021,1631,1325,1865,3659,10467,228
4/19/2021,1636,1329,1869,3672,10477,231
4/2/2021,1435,1203,1703,3334,9983,185
4/20/2021,1648,1334,1879,3686,10512,233
4/21/2021,1657,1343,1885,3696,10522,235
4/22/2021,1677,1351,1890,3703,10537,236
4/23/2021,1696,1359,1893,3714,10551,240
4/24/2021,1701,1360,1894,3714,10551,244
4/25/2021,1703,1361,1895,3717,10554,244
4/26/2021,1714,1363,1900,3727,10560,244
4/27/2021,1720,1367,1909,3737,10578,246
4/28/2021,1726,1383,1918,3747,10595,247
4/29/2021,1737,1388,1924,3755,10609,254
4/3/2021,1438,1204,1706,3334,9986,185
4/30/2021,1742,1389,1928,3767,10619,255
4/4/2021,1438,1204,1708,3336,9986,185
4/5/2021,1450,1213,1712,3353,10015,190
4/6/2021,1493,1232,1760,3465,10171,192
4/7/2021,1536,1255,1783,3488,10200,195
4/8/2021,1560,1267,1798,3523,10240,209
4/9/2021,1572,1275,1808,3537,10264,216
5/1/2021,1745,1393,1929,3768,10619,259
5/10/2021,1800,1422,1965,3822,10719,273
5/11/2021,1804,1425,1966,3824,10731,276
5/12/2021,1810,1427,1967,3830,10750,278
5/13/2021,1812,1428,1971,3840,10760,280
5/14/2021,1828,1441,1979,3857,10778,290
5/15/2021,1832,1445,1980,3863,10783,294
5/16/2021,1840,1445,1983,3866,10783,298
5/17/2021,1845,1446,1991,3875,10794,311
5/18/2021,1857,1455,2001,3897,10820,323
5/19/2021,1873,1458,2008,3909,10848,329
5/2/2021,1746,1394,1929,3769,10621,259
5/20/2021,1881,1460,2016,3925,10859,361
5/21/2021,1884,1463,2021,3930,10868,371
5/22/2021,1892,1468,2025,3932,10874,376
5/23/2021,1894,1469,2027,3934,10877,378
5/24/2021,1900,1471,2035,3944,10885,386
5/25/2021,1909,1477,2038,3955,10895,393
5/26/2021,1913,1483,2042,3964,10902,395
5/27/2021,1923,1488,2044,3972,10907,398
5/28/2021,1929,1491,2048,3981,10917,403
5/29/2021,1930,1492,2051,3982,10918,404
5/3/2021,1753,1399,1937,3778,10637,265
5/30/2021,1931,1493,2052,3985,10920,404
5/31/2021,1933,1494,2052,3986,10922,404
5/4/2021,1768,1404,1946,3792,10673,268
5/5/2021,1776,1411,1952,3801,10677,268
5/6/2021,1779,1412,1954,3807,10686,270
5/7/2021,1786,1417,1959,3814,10694,272
5/8/2021,1787,1417,1960,3815,10696,272
5/9/2021,1787,1417,1961,3816,10699,272
6/1/2021,1938,1496,2055,3988,10933,407
6/10/2021,1967,1512,2076,4033,10986,467
6/11/2021,1972,1512,2076,4035,10989,472
6/12/2021,1974,1514,2078,4036,10992,472
6/13/2021,1974,1514,2080,4036,10993,472
6/14/2021,1981,1516,2086,4036,10998,479
6/15/2021,1985,1522,2092,4040,11000,482
6/16/2021,1993,1525,2096,4043,11003,489
6/17/2021,1999,1530,2100,4045,11007,494
6/18/2021,2003,1534,2101,4047,11009,502
6/19/2021,2007,1537,2101,4048,11010,507
6/2/2021,1943,1499,2058,4000,10940,411
6/20/2021,2007,1538,2102,4048,11010,510
6/21/2021,2016,1539,2104,4057,11018,515
6/22/2021,2041,1560,2108,4065,11029,517
6/23/2021,2042,1563,2112,4069,11031,521
6/24/2021,2044,1564,2113,4074,11037,526
6/25/2021,2048,1566,2116,4077,11041,546
6/26/2021,2050,1568,2117,4077,11043,547
6/27/2021,2050,1569,2118,4077,11043,547
6/28/2021,2052,1570,2122,4078,11048,550
6/29/2021,2053,1571,2122,4082,11057,555
6/3/2021,1946,1500,2062,4005,10947,419
6/30/2021,2058,1576,2125,4085,11062,574
6/4/2021,1948,1508,2063,4008,10953,426
6/5/2021,1949,1508,2063,4009,10954,426
6/6/2021,1953,1508,2063,4010,10954,427
6/7/2021,1958,1510,2067,4018,10963,432
6/8/2021,1958,1511,2069,4026,10971,438
6/9/2021,1965,1512,2075,4031,10983,461
7/1/2021,2064,1579,2129,4091,11065,580
7/10/2021,2081,1601,2151,4116,11108,611
7/11/2021,2081,1603,2152,4117,11110,612
7/12/2021,2086,1607,2153,4123,11116,618
7/13/2021,2093,1611,2155,4128,11124,629
7/14/2021,2094,1611,2157,4132,11132,637
7/15/2021,2104,1616,2162,4139,11145,639
7/16/2021,2110,1619,2169,4143,11152,649
7/17/2021,2112,1622,2173,4146,11154,651
7/18/2021,2114,1623,2173,4147,11155,652
7/19/2021,2124,1629,2176,4154,11158,654
7/2/2021,2066,1584,2129,4093,11067,583
7/20/2021,2134,1635,2181,4158,11162,666
7/21/2021,2142,1641,2185,4167,11169,689
7/22/2021,2152,1645,2189,4179,11176,701
7/23/2021,2160,1647,2195,4185,11181,711
7/24/2021,2164,1648,2196,4190,11186,718
7/25/2021,2168,1649,2197,4191,11186,719
7/26/2021,2176,1650,2207,4201,11203,730
7/27/2021,2183,1659,2212,4214,11212,748
7/28/2021,2197,1662,2222,4228,11230,754
7/29/2021,2209,1666,2227,4234,11242,774
7/3/2021,2068,1585,2132,4094,11071,590
7/30/2021,2228,1676,2237,4246,11254,785
7/31/2021,2231,1678,2241,4251,11256,789
7/4/2021,2068,1585,2132,4094,11072,590
7/5/2021,2072,1589,2135,4095,11078,590
7/6/2021,2074,1589,2138,4103,11088,596
7/7/2021,2076,1591,2140,4105,11091,597
7/8/2021,2078,1598,2141,4108,11099,603
7/9/2021,2079,1599,2147,4115,11106,607
8/1/2021,2232,1679,2245,4252,11259,792
8/10/2021,2298,1715,2309,4318,11334,879
8/11/2021,2316,1723,2314,4327,11350,883
8/12/2021,2332,1731,2321,4341,11371,892
8/13/2021,2349,1745,2337,4345,11382,941
8/14/2021,2353,1748,2341,4349,11385,953
8/15/2021,2355,1750,2342,4353,11386,955
8/16/2021,2370,1754,2347,4361,11398,964
8/17/2021,2385,1765,2349,4364,11404,969
8/18/2021,2388,1768,2355,4373,11410,969
8/19/2021,2402,1769,2360,4379,11415,970
8/2/2021,2240,1685,2254,4261,11267,802
8/20/2021,2410,1774,2367,4387,11419,973
8/21/2021,2418,1788,2373,4392,11420,999
8/22/2021,2419,1789,2373,4395,11421,1000
8/23/2021,2425,1790,2379,4401,11430,1004
8/24/2021,2438,1797,2385,4409,11431,1006
8/25/2021,2443,1806,2388,4412,11435,1007
8/26/2021,2450,1811,2390,4421,11444,1016
8/27/2021,2464,1822,2397,4428,11453,1034
8/28/2021,2465,1823,2397,4430,11454,1038
8/29/2021,2468,1825,2398,4430,11455,1040
8/3/2021,2249,1686,2264,4273,11275,809
8/30/2021,2474,1833,2402,4437,11461,1043
8/31/2021,2477,1836,2406,4443,11465,1044
8/4/2021,2259,1688,2271,4284,11289,814
8/5/2021,2265,1691,2278,4293,11299,822
8/6/2021,2280,1695,2291,4301,11307,862
8/7/2021,2284,1697,2295,4304,11310,863
8/8/2021,2285,1699,2296,4306,11313,863
8/9/2021,2292,1708,2302,4309,11327,873
9/1/2021,2482,1840,2410,4449,11469,1046
9/10/2021,2530,1865,2449,4492,11498,1088
9/11/2021,2533,1868,2451,4496,11499,1092
9/12/2021,2535,1870,2452,4499,11501,1092
9/13/2021,2544,1875,2455,4503,11509,1094
9/14/2021,2547,1879,2458,4506,11513,1095
9/15/2021,2555,1889,2465,4515,11520,1107
9/16/2021,2560,1890,2468,4520,11526,1111
9/17/2021,2567,1896,2468,4525,11526,1116
9/18/2021,2573,1898,2471,4528,11527,1127
9/19/2021,2574,1898,2473,4528,11527,1129
9/2/2021,2486,1843,2414,4454,11475,1047
9/20/2021,2578,1898,2476,4531,11531,1129
9/21/2021,2583,1901,2481,4537,11536,1131
9/22/2021,2586,1902,2484,4537,11538,1131
9/23/2021,2596,1907,2486,4540,11543,1131
9/24/2021,2599,1909,2488,4543,11544,1132
9/25/2021,2601,1910,2488,4547,11547,1134
9/26/2021,2605,1911,2490,4548,11548,1134
9/27/2021,2607,1915,2492,4552,11553,1137
9/28/2021,2614,1917,2492,4552,11564,1137
9/29/2021,2617,1919,2493,4556,11568,1140
9/3/2021,2499,1853,2423,4459,11481,1060
9/30/2021,2621,1921,2494,4556,11571,1140
9/4/2021,2506,1855,2428,4463,11483,1063
9/5/2021,2510,1855,2428,4463,11483,1065
9/6/2021,2510,1856,2429,4463,11483,1070
9/7/2021,2515,1860,2437,4473,11490,1073
9/8/2021,2520,1861,2442,4479,11493,1076
9/9/2021,2525,1865,2444,4484,11496,1079
