date,Mohave_cume,Mohave
2021-07-13,129316,210
2021-07-14,129522,206
2021-07-15,129699,177
2021-07-16,130016,317
2021-07-17,130201,185
2021-07-18,130285,84
2021-07-19,130554,269
2021-07-20,130819,265
2021-07-21,131120,301
2021-07-22,131425,305
2021-07-23,131837,412
2021-07-24,132043,206
2021-07-25,132147,104
2021-07-26,132432,285
2021-07-27,132732,300
2021-07-28,133031,299
2021-07-29,133316,285
2021-07-30,133753,437
2021-07-31,133985,232
2021-08-01,134073,88
2021-08-02,134379,306
2021-08-03,134657,278
2021-08-04,134959,302
2021-08-05,135239,280
2021-08-06,135718,479
2021-08-07,135942,224
2021-08-08,136080,138
2021-08-09,136448,368
2021-08-10,136735,287
2021-08-11,137020,285
2021-08-12,137315,295
2021-08-13,137792,477
2021-08-14,138051,259
2021-08-15,138204,153
2021-08-16,138580,376
2021-08-17,138940,360
2021-08-18,139250,310
2021-08-19,139564,314
2021-08-20,140105,541
2021-08-21,140328,223
2021-08-22,140471,143
2021-08-23,140793,322
2021-08-24,141085,292
2021-08-25,141441,356
2021-08-26,141753,312
2021-08-27,142180,427
2021-08-28,142417,237
2021-08-29,142551,134
2021-08-30,142906,355
2021-08-31,143139,233
2021-09-01,143369,230
2021-09-02,143581,212
2021-09-03,143961,380
2021-09-04,144141,180
2021-09-05,144239,98
2021-09-06,144300,61
2021-09-07,144582,282
2021-09-08,144832,250
2021-09-09,145064,232
2021-09-10,145370,306
2021-09-11,145551,181
2021-09-12,145633,82
2021-09-13,145939,306
2021-09-14,146208,269
2021-09-15,146364,156
2021-09-16,146628,264
2021-09-17,146996,368
2021-09-18,147157,161
2021-09-19,147210,53
2021-09-20,147378,168
2021-09-21,147597,219
2021-09-22,147782,185
2021-09-23,147994,212
2021-09-24,148291,297
2021-09-25,148434,143
2021-09-26,148511,77
2021-09-27,148753,242
2021-09-28,149022,269
2021-09-29,149261,239
2021-09-30,149438,177
2021-10-01,149713,275
2021-10-02,149853,140
2021-10-03,149886,33
2021-10-04,150062,176
2021-10-05,150269,207
2021-10-06,150421,152
2021-10-07,150570,149
2021-10-08,150776,206
2021-10-09,150879,103
2021-10-10,150926,47
2021-10-11,151132,206
2021-10-12,151264,132
2021-10-13,151406,142
2021-10-14,151600,194
2021-10-15,151812,212
2021-10-16,151918,106
2021-10-17,151968,50
2021-10-18,152129,161
2021-10-19,152335,206
2021-10-20,152460,125
2021-10-21,152639,179
2021-10-22,153221,582
2021-10-23,153708,487
2021-10-24,153910,202
2021-10-25,154782,872
2021-10-26,155482,700
2021-10-27,156217,735
2021-10-28,156974,757
2021-10-29,157690,716
2021-10-30,158019,329
2021-10-31,158171,152
2021-11-01,158780,609
2021-11-02,159333,553
2021-11-03,159882,549
2021-11-04,160519,637
2021-11-05,161207,688
2021-11-06,161590,383
2021-11-07,161732,142
2021-11-08,162429,697
2021-11-09,163003,574
2021-11-10,163623,620
2021-11-11,164276,653
2021-11-12,164983,707
2021-11-13,165288,305
2021-11-14,165442,154
2021-11-15,166061,619
2021-11-16,166651,590
2021-11-17,167261,610
2021-11-18,167918,657
2021-11-19,168740,822
2021-11-20,169160,420
2021-11-21,169412,252
2021-11-22,170024,612
2021-11-23,170696,672
2021-11-24,171112,416
2021-11-25,171114,2
2021-11-26,171522,408
2021-11-27,171856,334
2021-11-28,172069,213
2021-11-29,172727,658
2021-11-30,173428,701
2021-12-01,174130,702
2021-12-02,174787,657
2021-12-03,175577,790
2021-12-04,175992,415
2021-12-05,176212,220
2021-12-06,176858,646
2021-12-07,177495,637
2021-12-08,178098,603
2021-12-09,178775,677
2021-12-10,179502,727
2021-12-11,179909,407
2021-12-12,180187,278
2021-12-13,180723,536
2021-12-14,181077,354
2021-12-15,181319,242
