date,Navajo_cume,Navajo
2021-06-11,67234,236
2021-06-12,67428,194
2021-06-13,67446,18
2021-06-14,67665,219
2021-06-15,67924,259
2021-06-16,68133,209
2021-06-17,68294,161
2021-06-18,68438,144
2021-06-19,68475,37
2021-06-20,68512,37
2021-06-21,68645,133
2021-06-22,68862,217
2021-06-23,68995,133
2021-06-24,69143,148
2021-06-25,69263,120
2021-06-26,69297,34
2021-06-27,69317,20
2021-06-28,69449,132
2021-06-29,69601,152
2021-06-30,69779,178
2021-07-01,69921,142
2021-07-02,70040,119
2021-07-03,70057,17
2021-07-04,70064,7
2021-07-05,70112,48
2021-07-06,70264,152
2021-07-07,70395,131
2021-07-08,70513,118
2021-07-09,70659,146
2021-07-10,70678,19
2021-07-11,70691,13
2021-07-12,70855,164
2021-07-13,70989,134
2021-07-14,71176,187
2021-07-15,71283,107
2021-07-16,71427,144
2021-07-17,71472,45
2021-07-18,71495,23
2021-07-19,71694,199
2021-07-20,71874,180
2021-07-21,72045,171
2021-07-22,72221,176
2021-07-23,72359,138
2021-07-24,72411,52
2021-07-25,72429,18
2021-07-26,72580,151
2021-07-27,72740,160
2021-07-28,72911,171
2021-07-29,73077,166
2021-07-30,73204,127
2021-07-31,73244,40
2021-08-01,73278,34
2021-08-02,73474,196
2021-08-03,73664,190
2021-08-04,73842,178
2021-08-05,73992,150
2021-08-06,74214,222
2021-08-07,74266,52
2021-08-08,74298,32
2021-08-09,74477,179
2021-08-10,74661,184
2021-08-11,74879,218
2021-08-12,75081,202
2021-08-13,75358,277
2021-08-14,75433,75
2021-08-15,75463,30
2021-08-16,75697,234
2021-08-17,75926,229
2021-08-18,76119,193
2021-08-19,76301,182
2021-08-20,76520,219
2021-08-21,76563,43
2021-08-22,76603,40
2021-08-23,76783,180
2021-08-24,76966,183
2021-08-25,77142,176
2021-08-26,77311,169
2021-08-27,77559,248
2021-08-28,77630,71
2021-08-29,77700,70
2021-08-30,77829,129
2021-08-31,77946,117
2021-09-01,78102,156
2021-09-02,78209,107
2021-09-03,78410,201
2021-09-04,78450,40
2021-09-05,78472,22
2021-09-06,78486,14
2021-09-07,78680,194
2021-09-08,78822,142
2021-09-09,78962,140
2021-09-10,79090,128
2021-09-11,79144,54
2021-09-12,79159,15
2021-09-13,79362,203
2021-09-14,79517,155
2021-09-15,79582,65
2021-09-16,79677,95
2021-09-17,79832,155
2021-09-18,79865,33
2021-09-19,79893,28
2021-09-20,79996,103
2021-09-21,80072,76
2021-09-22,80204,132
2021-09-23,80320,116
2021-09-24,80473,153
2021-09-25,80534,61
2021-09-26,80563,29
2021-09-27,80700,137
2021-09-28,80888,188
2021-09-29,81048,160
2021-09-30,81259,211
2021-10-01,81428,169
2021-10-02,81490,62
2021-10-03,81498,8
2021-10-04,81592,94
2021-10-05,81765,173
2021-10-06,81896,131
2021-10-07,82076,180
2021-10-08,82204,128
2021-10-09,82231,27
2021-10-10,82243,12
2021-10-11,82335,92
2021-10-12,82434,99
2021-10-13,82580,146
2021-10-14,82732,152
2021-10-15,82847,115
2021-10-16,82884,37
2021-10-17,82905,21
2021-10-18,83008,103
2021-10-19,83153,145
2021-10-20,83358,205
2021-10-21,83512,154
2021-10-22,83741,229
2021-10-23,83817,76
2021-10-24,83864,47
2021-10-25,84160,296
2021-10-26,84476,316
2021-10-27,84927,451
2021-10-28,85520,593
2021-10-29,85945,425
2021-10-30,86069,124
2021-10-31,86117,48
2021-11-01,86377,260
2021-11-02,86690,313
2021-11-03,86993,303
2021-11-04,87408,415
2021-11-05,87701,293
2021-11-06,87985,284
2021-11-07,88057,72
2021-11-08,88380,323
2021-11-09,88854,474
2021-11-10,89637,783
2021-11-11,89842,205
2021-11-12,90189,347
2021-11-13,90272,83
2021-11-14,90329,57
2021-11-15,90767,438
2021-11-16,91173,406
2021-11-17,91549,376
2021-11-18,91852,303
2021-11-19,92274,422
2021-11-20,92481,207
2021-11-21,92533,52
2021-11-22,92967,434
2021-11-23,93301,334
2021-11-24,93473,172
2021-11-26,93656,183
2021-11-27,93750,94
2021-11-28,93805,55
2021-11-29,94229,424
2021-11-30,94575,346
2021-12-01,94989,414
2021-12-02,95277,288
2021-12-03,95663,386
2021-12-04,96091,428
2021-12-05,96151,60
2021-12-06,96332,181
2021-12-07,96478,146
2021-12-08,96651,173
2021-12-09,96886,235
2021-12-10,97073,187
2021-12-11,97299,226
2021-12-12,97357,58
2021-12-13,97642,285
2021-12-14,97926,284
2021-12-15,98000,74
