date,Cochise_cume,Cochise
2021-06-08,100435,262
2021-06-09,100740,305
2021-06-10,101223,483
2021-06-11,101536,313
2021-06-12,101676,140
2021-06-13,101740,64
2021-06-14,102014,274
2021-06-15,102280,266
2021-06-16,102620,340
2021-06-17,103053,433
2021-06-18,103459,406
2021-06-19,103716,257
2021-06-20,103748,32
2021-06-21,103942,194
2021-06-22,104104,162
2021-06-23,104426,322
2021-06-24,104791,365
2021-06-25,105129,338
2021-06-26,105227,98
2021-06-27,105269,42
2021-06-28,105462,193
2021-06-29,105664,202
2021-06-30,106478,814
2021-07-01,107485,1007
2021-07-02,107801,316
2021-07-03,107876,75
2021-07-04,107886,10
2021-07-05,107999,113
2021-07-06,108219,220
2021-07-07,108420,201
2021-07-08,108717,297
2021-07-09,109007,290
2021-07-10,109088,81
2021-07-11,109115,27
2021-07-12,109263,148
2021-07-13,109390,127
2021-07-14,110002,612
2021-07-15,110725,723
2021-07-16,111038,313
2021-07-17,111127,89
2021-07-18,111167,40
2021-07-19,111341,174
2021-07-20,111519,178
2021-07-21,111717,198
2021-07-22,111953,236
2021-07-23,112262,309
2021-07-24,112375,113
2021-07-25,112422,47
2021-07-26,112607,185
2021-07-27,112793,186
2021-07-28,112990,197
2021-07-29,113284,294
2021-07-30,113617,333
2021-07-31,114524,907
2021-08-01,114579,55
2021-08-02,114798,219
2021-08-03,114984,186
2021-08-04,115208,224
2021-08-05,115556,348
2021-08-06,116054,498
2021-08-07,116205,151
2021-08-08,116248,43
2021-08-09,116432,184
2021-08-10,116582,150
2021-08-11,116765,183
2021-08-12,116990,225
2021-08-13,117375,385
2021-08-14,117561,186
2021-08-15,117607,46
2021-08-16,117861,254
2021-08-17,118065,204
2021-08-18,118309,244
2021-08-19,118580,271
2021-08-20,118933,353
2021-08-21,119887,954
2021-08-22,119949,62
2021-08-23,120232,283
2021-08-24,120439,207
2021-08-25,120653,214
2021-08-26,120933,280
2021-08-27,121337,404
2021-08-28,121491,154
2021-08-29,121542,51
2021-08-30,121748,206
2021-08-31,121908,160
2021-09-01,122103,195
2021-09-02,122288,185
2021-09-03,122637,349
2021-09-04,122770,133
2021-09-05,122819,49
2021-09-06,122868,49
2021-09-07,123033,165
2021-09-08,123226,193
2021-09-09,123476,250
2021-09-10,123837,361
2021-09-11,123973,136
2021-09-12,124033,60
2021-09-13,124190,157
2021-09-14,124375,185
2021-09-15,124475,100
2021-09-16,124670,195
2021-09-17,124954,284
2021-09-18,125059,105
2021-09-19,125096,37
2021-09-20,125221,125
2021-09-21,125376,155
2021-09-22,125523,147
2021-09-23,125731,208
2021-09-24,126090,359
2021-09-25,126190,100
2021-09-26,126215,25
2021-09-27,126328,113
2021-09-28,126443,115
2021-09-29,126592,149
2021-09-30,126785,193
2021-10-01,127056,271
2021-10-02,127118,62
2021-10-03,127145,27
2021-10-04,127262,117
2021-10-05,127397,135
2021-10-06,127559,162
2021-10-07,127705,146
2021-10-08,127926,221
2021-10-09,127998,72
2021-10-10,128038,40
2021-10-11,128154,116
2021-10-12,128251,97
2021-10-13,128366,115
2021-10-14,128553,187
2021-10-15,128763,210
2021-10-16,129424,661
2021-10-17,129463,39
2021-10-18,129600,137
2021-10-19,129719,119
2021-10-20,129813,94
2021-10-21,129957,144
2021-10-22,130371,414
2021-10-23,130544,173
2021-10-24,130671,127
2021-10-25,131122,451
2021-10-26,131592,470
2021-10-27,132131,539
2021-10-28,132842,711
2021-10-29,133643,801
2021-10-30,133794,151
2021-10-31,133867,73
2021-11-01,134303,436
2021-11-02,134733,430
2021-11-03,135195,462
2021-11-04,135956,761
2021-11-05,136908,952
2021-11-06,137383,475
2021-11-07,137502,119
2021-11-08,138053,551
2021-11-09,138597,544
2021-11-10,139129,532
2021-11-11,139778,649
2021-11-12,140879,1101
2021-11-13,142361,1482
2021-11-14,142518,157
2021-11-15,143086,568
2021-11-16,143686,600
2021-11-17,144441,755
2021-11-18,145190,749
2021-11-19,146340,1150
2021-11-20,146859,519
2021-11-21,147017,158
2021-11-22,147481,464
2021-11-23,148020,539
2021-11-24,148581,561
2021-11-26,148862,281
2021-11-27,149128,266
2021-11-28,149271,143
2021-11-29,149798,527
2021-11-30,150485,687
2021-12-01,151157,672
2021-12-02,151953,796
2021-12-03,153064,1111
2021-12-04,153744,680
2021-12-05,153900,156
2021-12-06,154489,589
2021-12-07,155101,612
2021-12-08,155843,742
2021-12-09,156751,908
2021-12-10,157770,1019
2021-12-11,158662,892
2021-12-12,158812,150
2021-12-13,159220,408
2021-12-14,159616,396
2021-12-15,159968,352
