date,Arizona_cume,Arizona
2021-02-23,1682306,45360
2021-02-24,1740589,58283
2021-02-25,1802212,61623
2021-02-26,1870392,68180
2021-02-27,1922886,52494
2021-02-28,1949465,26579
2021-03-01,2002149,52684
2021-03-02,2054397,52248
2021-03-03,2114434,60037
2021-03-04,2174212,59778
2021-03-05,2235094,60882
2021-03-06,2281494,46400
2021-03-07,2307993,26499
2021-03-08,2360574,52581
2021-03-09,2418901,58327
2021-03-10,2488389,69488
2021-03-11,2561263,72874
2021-03-12,2636293,75030
2021-03-13,2689869,53576
2021-03-14,2719095,29226
2021-03-15,2768755,49660
2021-03-16,2825270,56515
2021-03-17,2890154,64884
2021-03-18,2956028,65874
2021-03-19,3018112,62084
2021-03-20,3066632,48520
2021-03-21,3098933,32301
2021-03-22,3144312,45379
2021-03-23,3194784,50472
2021-03-24,3260187,65403
2021-03-25,3333697,73510
2021-03-26,3406177,72480
2021-03-27,3460719,54542
2021-03-28,3499751,39032
2021-03-29,3562918,63167
2021-03-30,3632083,69165
2021-03-31,3711449,79366
2021-04-01,3793240,81791
2021-04-02,3864074,70834
2021-04-03,3914653,50579
2021-04-04,3936082,21429
2021-04-05,3996020,59938
2021-04-06,4063598,67578
2021-04-07,4140287,76689
2021-04-08,4218600,78313
2021-04-09,4290703,72103
2021-04-10,4340757,50054
2021-04-11,4372154,31397
2021-04-12,4425841,53687
2021-04-13,4476912,51071
2021-04-14,4537995,61083
2021-04-15,4603502,65507
2021-04-16,4667484,63982
2021-04-17,4710830,43346
2021-04-18,4741025,30195
2021-04-19,4794596,53571
2021-04-20,4850266,55670
2021-04-21,4913277,63011
2021-04-22,4976704,63427
2021-04-23,5035912,59208
2021-04-24,5076193,40281
2021-04-25,5102128,25935
2021-04-26,5149492,47364
2021-04-27,5199465,49973
2021-04-28,5250081,50616
2021-04-29,5296757,46676
2021-04-30,5342953,46196
2021-05-01,5371600,28647
2021-05-02,5392860,21260
2021-05-03,5423567,30707
2021-05-04,5463323,39756
2021-05-05,5499150,35827
2021-05-06,5537297,38147
2021-05-07,5576255,38958
2021-05-08,5603200,26945
2021-05-09,5616160,12960
2021-05-10,5642604,26444
2021-05-11,5669248,26644
2021-05-12,5700219,30971
2021-05-13,5740130,39911
2021-05-14,5780419,40289
2021-05-15,5811569,31150
2021-05-16,5828834,17265
2021-05-17,5861560,32726
2021-05-18,5889654,28094
2021-05-19,5926164,36510
2021-05-20,5957272,31108
2021-05-21,5991479,34207
2021-05-22,6017694,26215
2021-05-23,6028619,10925
2021-05-24,6051433,22814
2021-05-25,6073195,21762
2021-05-26,6096763,23568
2021-05-27,6118450,21687
2021-05-28,6142666,24216
2021-05-29,6155991,13325
2021-05-30,6163467,7476
2021-05-31,6168006,4539
2021-06-01,6189371,21365
2021-06-02,6209884,20513
2021-06-03,6233411,23527
2021-06-04,6259831,26420
2021-06-05,6280552,20721
2021-06-06,6290297,9745
2021-06-07,6310431,20134
2021-06-08,6329585,19154
2021-06-09,6350149,20564
2021-06-10,6370863,20714
2021-06-11,6396448,25585
2021-06-12,6413368,16920
2021-06-13,6421423,8055
2021-06-14,6439204,17781
2021-06-15,6455579,16375
2021-06-16,6472259,16680
2021-06-17,6488437,16178
2021-06-18,6507470,19033
2021-06-19,6518643,11173
2021-06-20,6524412,5769
2021-06-21,6536103,11691
2021-06-22,6550162,14059
2021-06-23,6565393,15231
2021-06-24,6579718,14325
2021-06-25,6596073,16355
2021-06-26,6606053,9980
2021-06-27,6611992,5939
2021-06-28,6623908,11916
2021-06-29,6635891,11983
2021-06-30,6649013,13122
2021-07-01,6661937,12924
2021-07-02,6675317,13380
2021-07-03,6683024,7707
2021-07-04,6684360,1336
2021-07-05,6693714,9354
2021-07-06,6704703,10989
2021-07-07,6715972,11269
2021-07-08,6727094,11122
2021-07-09,6742323,15229
2021-07-10,6752431,10108
2021-07-11,6757445,5014
2021-07-12,6768565,11120
2021-07-13,6778651,10086
2021-07-14,6789262,10611
2021-07-15,6800009,10747
2021-07-16,6813696,13687
2021-07-17,6822186,8490
2021-07-18,6827528,5342
2021-07-19,6840014,12486
2021-07-20,6851868,11854
2021-07-21,6864834,12966
2021-07-22,6877938,13104
2021-07-23,6893964,16026
2021-07-24,6904713,10749
2021-07-25,6911386,6673
2021-07-26,6925404,14018
2021-07-27,6939476,14072
2021-07-28,6954217,14741
2021-07-29,6968635,14418
2021-07-30,6988148,19513
2021-07-31,7001556,13408
2021-08-01,7009368,7812
2021-08-02,7024421,15053
2021-08-03,7038221,13800
2021-08-04,7052759,14538
2021-08-05,7067001,14242
2021-08-06,7086793,19792
2021-08-07,7099937,13144
2021-08-08,7107662,7725
2021-08-09,7123134,15472
2021-08-10,7137524,14390
2021-08-11,7151886,14362
2021-08-12,7167163,15277
2021-08-13,7187836,20673
2021-08-14,7201895,14059
2021-08-15,7210478,8583
2021-08-16,7227656,17178
2021-08-17,7244000,16344
2021-08-18,7260914,16914
2021-08-19,7276510,15596
2021-08-20,7296696,20186
2021-08-21,7310627,13931
2021-08-22,7318701,8074
2021-08-23,7335590,16889
2021-08-24,7351744,16154
2021-08-25,7367924,16180
2021-08-26,7383670,15746
2021-08-27,7404254,20584
2021-08-28,7417880,13626
2021-08-29,7425972,8092
2021-08-30,7441465,15493
2021-08-31,7454771,13306
2021-09-01,7469332,14561
2021-09-02,7480752,11420
2021-09-03,7499054,18302
2021-09-04,7509648,10594
2021-09-05,7516200,6552
2021-09-06,7518591,2391
2021-09-07,7532350,13759
2021-09-08,7545428,13078
2021-09-09,7556450,11022
2021-09-10,7573352,16902
2021-09-11,7584563,11211
2021-09-12,7591168,6605
2021-09-13,7604846,13678
2021-09-14,7617218,12372
2021-09-15,7624807,7589
2021-09-16,7634848,10041
2021-09-17,7650590,15742
2021-09-18,7660574,9984
2021-09-19,7666052,5478
2021-09-20,7673407,7355
2021-09-21,7684245,10838
2021-09-22,7695609,11364
2021-09-23,7706689,11080
2021-09-24,7727012,20323
2021-09-25,7742280,15268
2021-09-26,7751067,8787
2021-09-27,7771503,20436
2021-09-28,7791667,20164
2021-09-29,7812231,20564
2021-09-30,7833019,20788
2021-10-01,7856245,23226
2021-10-02,7868288,12043
2021-10-03,7874712,6424
2021-10-04,7893256,18544
2021-10-05,7912166,18910
2021-10-06,7928949,16783
2021-10-07,7943490,14541
2021-10-08,7960469,16979
2021-10-09,7971554,11085
2021-10-10,7978796,7242
2021-10-11,7995896,17100
2021-10-12,8005511,9615
2021-10-13,8018807,13296
2021-10-14,8035111,16304
2021-10-15,8052914,17803
2021-10-16,8063227,10313
2021-10-17,8069620,6393
2021-10-18,8085348,15728
2021-10-19,8100081,14733
2021-10-20,8114731,14650
2021-10-21,8129203,14472
2021-10-22,8153804,24601
2021-10-23,8169009,15205
2021-10-24,8178812,9803
2021-10-25,8204988,26176
2021-10-26,8230619,25631
2021-10-27,8257499,26880
2021-10-28,8283721,26222
2021-10-29,8311077,27356
2021-10-30,8323591,12514
2021-10-31,8330555,6964
2021-11-01,8352886,22331
2021-11-02,8376685,23799
2021-11-03,8397299,20614
2021-11-04,8422822,25523
2021-11-05,8453896,31074
2021-11-06,8474965,21069
2021-11-07,8486941,11976
2021-11-08,8515633,28692
2021-11-09,8543789,28156
2021-11-10,8575386,31597
2021-11-11,8602107,26721
2021-11-12,8633693,31586
2021-11-13,8656868,23175
2021-11-14,8668708,11840
2021-11-15,8697710,29002
2021-11-16,8726118,28408
2021-11-17,8756223,30105
2021-11-18,8786374,30151
2021-11-19,8821906,35532
2021-11-20,8844923,23017
2021-11-21,8857603,12680
2021-11-22,8888687,31084
2021-11-23,8920828,32141
2021-11-24,8949240,28412
2021-11-25,8949435,195
2021-11-26,8970786,21351
2021-11-27,8986351,15565
2021-11-28,8998908,12557
2021-11-29,9029272,30364
2021-11-30,9061803,32531
2021-12-01,9098508,36705
2021-12-02,9131281,32773
2021-12-03,9167331,36050
2021-12-04,9192033,24702
2021-12-05,9205622,13589
2021-12-06,9235979,30357
2021-12-07,9268077,32098
2021-12-08,9301609,33532
2021-12-09,9336065,34456
2021-12-10,9369635,33570
2021-12-11,9389459,19824
2021-12-12,9401355,11896
2021-12-13,9427150,25795
2021-12-14,9448685,21535
2021-12-15,9459510,10825
