date,Arizona_cume,Arizona
2021-04-14,4535119,61043
2021-04-15,4600594,65475
2021-04-16,4664550,63956
2021-04-17,4707882,43332
2021-04-18,4738067,30185
2021-04-19,4791618,53551
2021-04-20,4847257,55639
2021-04-21,4910240,62983
2021-04-22,4973644,63404
2021-04-23,5032832,59188
2021-04-24,5073100,40268
2021-04-25,5099029,25929
2021-04-26,5146384,47355
2021-04-27,5196344,49960
2021-04-28,5246939,50595
2021-04-29,5293598,46659
2021-04-30,5339768,46170
2021-05-01,5368348,28580
2021-05-02,5389606,21258
2021-05-03,5420300,30694
2021-05-04,5460042,39742
2021-05-05,5495851,35809
2021-05-06,5533987,38136
2021-05-07,5572935,38948
2021-05-08,5599858,26923
2021-05-09,5612816,12958
2021-05-10,5639253,26437
2021-05-11,5665886,26633
2021-05-12,5696841,30955
2021-05-13,5736738,39897
2021-05-14,5777020,40282
2021-05-15,5808161,31141
2021-05-16,5825424,17263
2021-05-17,5858146,32722
2021-05-18,5886232,28086
2021-05-19,5922730,36498
2021-05-20,5953816,31086
2021-05-21,5988010,34194
2021-05-22,6014221,26211
2021-05-23,6025143,10922
2021-05-24,6047947,22804
2021-05-25,6069704,21757
2021-05-26,6093267,23563
2021-05-27,6114947,21680
2021-05-28,6139158,24211
2021-05-29,6152478,13320
2021-05-30,6159951,7473
2021-05-31,6164483,4532
2021-06-01,6185814,21331
2021-06-02,6206320,20506
2021-06-03,6229837,23517
2021-06-04,6256254,26417
2021-06-05,6276970,20716
2021-06-06,6286713,9743
2021-06-07,6306834,20121
2021-06-08,6325987,19153
2021-06-09,6346543,20556
2021-06-10,6367248,20705
2021-06-11,6392819,25571
2021-06-12,6409734,16915
2021-06-13,6417783,8049
2021-06-14,6435547,17764
2021-06-15,6451912,16365
2021-06-16,6468587,16675
2021-06-17,6484760,16173
2021-06-18,6503790,19030
2021-06-19,6514961,11171
2021-06-20,6520729,5768
2021-06-21,6532414,11685
2021-06-22,6546465,14051
2021-06-23,6561692,15227
2021-06-24,6576007,14315
2021-06-25,6592353,16346
2021-06-26,6602329,9976
2021-06-27,6608264,5935
2021-06-28,6620177,11913
2021-06-29,6632154,11977
2021-06-30,6645273,13119
2021-07-01,6658170,12897
2021-07-02,6671545,13375
2021-07-03,6679248,7703
2021-07-04,6680582,1334
2021-07-05,6689933,9351
2021-07-06,6700916,10983
2021-07-07,6712180,11264
2021-07-08,6723296,11116
2021-07-09,6738523,15227
2021-07-10,6748629,10106
2021-07-11,6753643,5014
2021-07-12,6764760,11117
2021-07-13,6774843,10083
2021-07-14,6785449,10606
2021-07-15,6796192,10743
2021-07-16,6809872,13680
2021-07-17,6818360,8488
2021-07-18,6823700,5340
2021-07-19,6836182,12482
2021-07-20,6848030,11848
2021-07-21,6860990,12960
2021-07-22,6874092,13102
2021-07-23,6890116,16024
2021-07-24,6900864,10748
2021-07-25,6907534,6670
2021-07-26,6921550,14016
2021-07-27,6935620,14070
2021-07-28,6950357,14737
2021-07-29,6964771,14414
2021-07-30,6984281,19510
2021-07-31,6997687,13406
2021-08-01,7005472,7785
2021-08-02,7020518,15046
2021-08-03,7034313,13795
2021-08-04,7048844,14531
2021-08-05,7063083,14239
2021-08-06,7082870,19787
2021-08-07,7096007,13137
2021-08-08,7103727,7720
2021-08-09,7119194,15467
2021-08-10,7133576,14382
2021-08-11,7147936,14360
2021-08-12,7163207,15271
2021-08-13,7183870,20663
2021-08-14,7197834,13964
2021-08-15,7206413,8579
2021-08-16,7223585,17172
2021-08-17,7239924,16339
2021-08-18,7256830,16906
2021-08-19,7272420,15590
2021-08-20,7292602,20182
2021-08-21,7306529,13927
2021-08-22,7314600,8071
2021-08-23,7331482,16882
2021-08-24,7347633,16151
2021-08-25,7363804,16171
2021-08-26,7379544,15740
2021-08-27,7400123,20579
2021-08-28,7413743,13620
2021-08-29,7421833,8090
2021-08-30,7437317,15484
2021-08-31,7450619,13302
2021-09-01,7465120,14501
2021-09-02,7476533,11413
2021-09-03,7494833,18300
2021-09-04,7505426,10593
2021-09-05,7511976,6550
2021-09-06,7514365,2389
2021-09-07,7528121,13756
2021-09-08,7541193,13072
2021-09-09,7552202,11009
2021-09-10,7569097,16895
2021-09-11,7580308,11211
2021-09-12,7586911,6603
2021-09-13,7600584,13673
2021-09-14,7612950,12366
2021-09-15,7620529,7579
2021-09-16,7630565,10036
2021-09-17,7646302,15737
2021-09-18,7656284,9982
2021-09-19,7661757,5473
2021-09-20,7669101,7344
2021-09-21,7679937,10836
2021-09-22,7691295,11358
2021-09-23,7702371,11076
2021-09-24,7722673,20302
2021-09-25,7737938,15265
2021-09-26,7746722,8784
2021-09-27,7767150,20428
2021-09-28,7787299,20149
2021-09-29,7807846,20547
2021-09-30,7828613,20767
2021-10-01,7851736,23123
2021-10-02,7863768,12032
2021-10-03,7870188,6420
2021-10-04,7888708,18520
2021-10-05,7907607,18899
2021-10-06,7924379,16772
2021-10-07,7938903,14524
2021-10-08,7955873,16970
2021-10-09,7966951,11078
2021-10-10,7974188,7237
2021-10-11,7991272,17084
2021-10-12,8000868,9596
2021-10-13,8014146,13278
2021-10-14,8030422,16276
2021-10-15,8048207,17785
2021-10-16,8058515,10308
2021-10-17,8064901,6386
2021-10-18,8080614,15713
2021-10-19,8095337,14723
2021-10-20,8109965,14628
2021-10-21,8124420,14455
2021-10-22,8149002,24582
2021-10-23,8164194,15192
2021-10-24,8173994,9800
2021-10-25,8200148,26154
2021-10-26,8225597,25449
2021-10-27,8252426,26829
2021-10-28,8278621,26195
2021-10-29,8305943,27322
2021-10-30,8318421,12478
2021-10-31,8325377,6956
2021-11-01,8347548,22171
2021-11-02,8371216,23668
2021-11-03,8391755,20539
2021-11-04,8417114,25359
2021-11-05,8448124,31010
2021-11-06,8469018,20894
2021-11-07,8480963,11945
2021-11-08,8509379,28416
2021-11-09,8537198,27819
2021-11-10,8568638,31440
2021-11-11,8595281,26643
2021-11-12,8626757,31476
2021-11-13,8649783,23026
2021-11-14,8661580,11797
2021-11-15,8690381,28801
2021-11-16,8718177,27796
2021-11-17,8748168,29991
2021-11-18,8778133,29965
2021-11-19,8813495,35362
2021-11-20,8836136,22641
2021-11-21,8848792,12656
2021-11-22,8879699,30907
2021-11-23,8911776,32077
2021-11-24,8940118,28342
2021-11-25,8940304,186
2021-11-26,8961615,21311
2021-11-27,8977138,15523
2021-11-28,8989405,12267
2021-11-29,9018713,29308
2021-11-30,9050162,31449
2021-12-01,9085780,35618
2021-12-02,9117294,31514
2021-12-03,9152459,35165
2021-12-04,9176097,23638
2021-12-05,9189412,13315
2021-12-06,9218924,29512
2021-12-07,9249854,30930
2021-12-08,9281241,31387
2021-12-09,9295837,14596
