date,20-34_Navajo,35-44_Navajo,45-54_Navajo,55-64_Navajo,65+_Navajo,<20_Navajo
8/13/2021,5327,4113,4635,6843,14350,5738
8/14/2021,5335,4122,4643,6847,14356,5748
8/15/2021,5337,4123,4644,6853,14359,5750
8/16/2021,5364,4159,4661,6870,14386,5778
8/17/2021,5387,4177,4674,6883,14415,5816
8/18/2021,5405,4188,4686,6894,14430,5841
8/19/2021,5428,4201,4696,6915,14441,5868
8/2/2021,5121,3982,4535,6717,14237,5245
8/20/2021,5446,4221,4707,6936,14454,5915
8/21/2021,5449,4221,4710,6940,14455,5919
8/22/2021,5451,4223,4711,6946,14458,5919
8/23/2021,5474,4235,4725,6960,14475,5934
8/24/2021,5490,4250,4741,6968,14501,5950
8/25/2021,5506,4261,4750,6981,14521,5969
8/26/2021,5524,4271,4755,6991,14535,5994
8/27/2021,5542,4288,4775,7003,14555,6025
8/28/2021,5551,4295,4781,7008,14560,6039
8/29/2021,5554,4298,4784,7012,14562,6041
8/3/2021,5129,3988,4544,6728,14250,5318
8/30/2021,5560,4303,4791,7020,14566,6052
8/31/2021,5569,4309,4798,7028,14577,6065
8/4/2021,5150,3998,4555,6742,14264,5355
8/5/2021,5171,4010,4561,6756,14270,5400
8/6/2021,5202,4023,4574,6774,14275,5470
8/7/2021,5213,4027,4580,6777,14278,5479
8/8/2021,5221,4031,4582,6781,14282,5481
8/9/2021,5243,4047,4594,6794,14293,5513
9/1/2021,5576,4319,4804,7039,14582,6083
9/10/2021,5664,4378,4848,7080,14637,6163
9/11/2021,5668,4385,4854,7082,14641,6167
9/12/2021,5670,4388,4855,7083,14641,6167
9/13/2021,5699,4399,4871,7092,14652,6204
9/14/2021,5709,4410,4882,7102,14664,6217
9/15/2021,5717,4411,4884,7105,14667,6223
9/16/2021,5722,4415,4888,7109,14675,6233
9/17/2021,5736,4420,4893,7115,14681,6259
9/18/2021,5739,4424,4894,7120,14684,6260
9/19/2021,5743,4429,4897,7123,14685,6262
9/2/2021,5581,4325,4811,7040,14585,6089
9/20/2021,5755,4436,4900,7130,14688,6275
9/21/2021,5766,4441,4904,7133,14697,6284
9/22/2021,5787,4454,4913,7137,14702,6308
9/23/2021,5807,4459,4918,7141,14708,6320
9/24/2021,5822,4462,4930,7149,14721,6335
9/25/2021,5827,4464,4935,7153,14728,6339
9/26/2021,5831,4465,4936,7156,14731,6340
9/27/2021,5846,4465,4952,7161,14748,6358
9/28/2021,5861,4480,4971,7175,14769,6365
9/29/2021,5873,4484,4974,7186,14784,6374
9/3/2021,5594,4340,4818,7054,14592,6112
9/30/2021,5902,4499,4992,7207,14810,6382
9/4/2021,5597,4345,4822,7055,14596,6114
9/5/2021,5602,4345,4822,7055,14596,6114
9/6/2021,5603,4346,4823,7055,14600,6115
9/7/2021,5621,4354,4830,7062,14608,6124
9/8/2021,5639,4362,4834,7069,14621,6139
9/9/2021,5651,4369,4842,7074,14629,6153
