date,Maricopa_cume,Maricopa
2021-02-21,930537,13145
2021-02-22,949421,18884
2021-02-23,978263,28842
2021-02-24,1009237,30974
2021-02-25,1038974,29737
2021-02-26,1075521,36547
2021-02-27,1106007,30486
2021-02-28,1123381,17374
2021-03-01,1149693,26312
2021-03-02,1177490,27797
2021-03-03,1207256,29766
2021-03-04,1237959,30703
2021-03-05,1269941,31982
2021-03-06,1297045,27104
2021-03-07,1314536,17491
2021-03-08,1343985,29449
2021-03-09,1375604,31619
2021-03-10,1410772,35168
2021-03-11,1447296,36524
2021-03-12,1488467,41171
2021-03-13,1519735,31268
2021-03-14,1539547,19812
2021-03-15,1567518,27971
2021-03-16,1598421,30903
2021-03-17,1634382,35961
2021-03-18,1670300,35918
2021-03-19,1704629,34329
2021-03-20,1736136,31507
2021-03-21,1758131,21995
2021-03-22,1784244,26113
2021-03-23,1811000,26756
2021-03-24,1846856,35856
2021-03-25,1887661,40805
2021-03-26,1928010,40349
2021-03-27,1963403,35393
2021-03-28,1990544,27141
2021-03-29,2029501,38957
2021-03-30,2069506,40005
2021-03-31,2114251,44745
2021-04-01,2161651,47400
2021-04-02,2203788,42137
2021-04-03,2235436,31648
2021-04-04,2247784,12348
2021-04-05,2282366,34582
2021-04-06,2321061,38695
2021-04-07,2364967,43906
2021-04-08,2410069,45102
2021-04-09,2450917,40848
2021-04-10,2482548,31631
2021-04-11,2504720,22172
2021-04-12,2535604,30884
2021-04-13,2566021,30417
2021-04-14,2600187,34166
2021-04-15,2636872,36685
2021-04-16,2673123,36251
2021-04-17,2701276,28153
2021-04-18,2722374,21098
2021-04-19,2754751,32377
2021-04-20,2787887,33136
2021-04-21,2825272,37385
2021-04-22,2862919,37647
2021-04-23,2896464,33545
2021-04-24,2920509,24045
2021-04-25,2937959,17450
2021-04-26,2964527,26568
2021-04-27,2991449,26922
2021-04-28,3019098,27649
2021-04-29,3044671,25573
2021-04-30,3070495,25824
2021-05-01,3088671,18176
2021-05-02,3104066,15395
2021-05-03,3120569,16503
2021-05-04,3144398,23829
2021-05-05,3163210,18812
2021-05-06,3185945,22735
2021-05-07,3209679,23734
2021-05-08,3228327,18648
2021-05-09,3237743,9416
2021-05-10,3253697,15954
2021-05-11,3270539,16842
2021-05-12,3288796,18257
2021-05-13,3313074,24278
2021-05-14,3337331,24257
2021-05-15,3357035,19704
2021-05-16,3368888,11853
2021-05-17,3388392,19504
2021-05-18,3405607,17215
2021-05-19,3428843,23236
2021-05-20,3447942,19099
2021-05-21,3469382,21440
2021-05-22,3486745,17363
2021-05-23,3494348,7603
2021-05-24,3508569,14221
2021-05-25,3521324,12755
2021-05-26,3535458,14134
2021-05-27,3548428,12970
2021-05-28,3562833,14405
2021-05-29,3572174,9341
2021-05-30,3577446,5272
2021-05-31,3580356,2910
2021-06-01,3593381,13025
2021-06-02,3604996,11615
2021-06-03,3619280,14284
2021-06-04,3635263,15983
2021-06-05,3648823,13560
2021-06-06,3655518,6695
2021-06-07,3667475,11957
2021-06-08,3678904,11429
2021-06-09,3690247,11343
2021-06-10,3703146,12899
2021-06-11,3719435,16289
2021-06-12,3730843,11408
2021-06-13,3736527,5684
2021-06-14,3747116,10589
2021-06-15,3757272,10156
2021-06-16,3767358,10086
2021-06-17,3776813,9455
2021-06-18,3788630,11817
2021-06-19,3795980,7350
2021-06-20,3799906,3926
2021-06-21,3806832,6926
2021-06-22,3814629,7797
2021-06-23,3822858,8229
2021-06-24,3830492,7634
2021-06-25,3840168,9676
2021-06-26,3846963,6795
2021-06-27,3851095,4132
2021-06-28,3858429,7334
2021-06-29,3865448,7019
2021-06-30,3872499,7051
2021-07-01,3879466,6967
2021-07-02,3887590,8124
2021-07-03,3892739,5149
2021-07-04,3893599,860
2021-07-05,3899823,6224
2021-07-06,3906339,6516
2021-07-07,3912881,6542
2021-07-08,3919219,6338
2021-07-09,3929303,10084
2021-07-10,3936498,7195
2021-07-11,3940138,3640
2021-07-12,3946879,6741
2021-07-13,3952820,5941
2021-07-14,3958859,6039
2021-07-15,3964851,5992
2021-07-16,3973037,8186
2021-07-17,3978522,5485
2021-07-18,3982118,3596
2021-07-19,3989919,7801
2021-07-20,3996903,6984
2021-07-21,4004633,7730
2021-07-22,4012547,7914
2021-07-23,4022481,9934
2021-07-24,4029573,7092
2021-07-25,4034218,4645
2021-07-26,4042871,8653
2021-07-27,4051251,8380
2021-07-28,4059766,8515
2021-07-29,4068300,8534
2021-07-30,4080863,12563
2021-07-31,4089485,8622
2021-08-01,4094797,5312
2021-08-02,4104080,9283
2021-08-03,4112284,8204
2021-08-04,4120934,8650
2021-08-05,4129333,8399
2021-08-06,4141084,11751
2021-08-07,4149841,8757
2021-08-08,4155157,5316
2021-08-09,4164446,9289
2021-08-10,4172966,8520
2021-08-11,4181638,8672
2021-08-12,4190768,9130
2021-08-13,4202563,11795
2021-08-14,4211822,9259
2021-08-15,4217618,5796
2021-08-16,4228017,10399
2021-08-17,4237811,9794
2021-08-18,4247579,9768
2021-08-19,4256693,9114
2021-08-20,4268826,12133
2021-08-21,4277357,8531
2021-08-22,4282718,5361
2021-08-23,4292840,10122
2021-08-24,4302253,9413
2021-08-25,4311629,9376
2021-08-26,4320729,9100
2021-08-27,4332781,12052
2021-08-28,4342064,9283
2021-08-29,4347351,5287
2021-08-30,4356614,9263
2021-08-31,4364696,8082
2021-09-01,4373545,8849
2021-09-02,4380215,6670
2021-09-03,4391116,10901
2021-09-04,4398177,7061
2021-09-05,4402623,4446
2021-09-06,4404036,1413
2021-09-07,4412490,8454
2021-09-08,4420502,8012
2021-09-09,4426985,6483
2021-09-10,4437256,10271
2021-09-11,4444501,7245
2021-09-12,4448805,4304
2021-09-13,4457318,8513
2021-09-14,4464699,7381
2021-09-15,4468965,4266
2021-09-16,4474795,5830
2021-09-17,4484044,9249
2021-09-18,4490731,6687
2021-09-19,4494400,3669
2021-09-20,4498687,4287
2021-09-21,4505305,6618
2021-09-22,4512250,6945
2021-09-23,4519094,6844
2021-09-24,4532601,13507
2021-09-25,4543038,10437
2021-09-26,4548974,5936
2021-09-27,4563445,14471
2021-09-28,4577243,13798
2021-09-29,4591136,13893
2021-09-30,4605078,13942
2021-10-01,4620472,15394
2021-10-02,4628848,8376
2021-10-03,4633113,4265
2021-10-04,4645749,12636
2021-10-05,4658282,12533
2021-10-06,4669254,10972
2021-10-07,4678410,9156
2021-10-08,4689065,10655
2021-10-09,4696655,7590
2021-10-10,4701601,4946
2021-10-11,4713220,11619
2021-10-12,4719306,6086
2021-10-13,4728068,8762
2021-10-14,4738760,10692
2021-10-15,4750590,11830
2021-10-16,4757222,6632
2021-10-17,4761617,4395
2021-10-18,4772180,10563
2021-10-19,4781967,9787
2021-10-20,4791717,9750
2021-10-21,4800784,9067
2021-10-22,4814290,13506
2021-10-23,4822693,8403
2021-10-24,4828156,5463
2021-10-25,4841782,13626
2021-10-26,4854601,12819
2021-10-27,4867393,12792
2021-10-28,4879436,12043
2021-10-29,4892890,13454
2021-10-30,4899648,6758
2021-10-31,4903223,3575
2021-11-01,4913764,10541
2021-11-02,4924825,11061
2021-11-03,4933915,9090
2021-11-04,4944781,10866
2021-11-05,4959658,14877
2021-11-06,4971581,11923
2021-11-07,4977367,5786
2021-11-08,4990605,13238
2021-11-09,5003500,12895
2021-11-10,5017329,13829
2021-11-11,5031700,14371
2021-11-12,5046818,15118
2021-11-13,5058774,11956
2021-11-14,5064499,5725
2021-11-15,5078631,14132
2021-11-16,5091462,12831
2021-11-17,5105752,14290
2021-11-18,5120229,14477
2021-11-19,5137455,17226
2021-11-20,5151182,13727
2021-11-21,5158176,6994
2021-11-22,5174205,16029
2021-11-23,5190889,16684
2021-11-24,5205851,14962
2021-11-25,5205950,99
2021-11-26,5218292,12342
2021-11-27,5227406,9114
2021-11-28,5234099,6693
2021-11-29,5249166,15067
2021-11-30,5264401,15235
2021-12-01,5282088,17687
2021-12-02,5297890,15802
2021-12-03,5316347,18457
2021-12-04,5330337,13990
2021-12-05,5337270,6933
2021-12-06,5353893,16623
2021-12-07,5370228,16335
2021-12-08,5386498,16270
2021-12-09,5393475,6977
