date,Pinal_cume,Pinal
5/9/2021,259827,218
6/1/2021,260925,1098
6/10/2021,261830,905
6/11/2021,262749,919
6/12/2021,263815,1066
6/13/2021,264495,680
6/14/2021,264952,457
6/15/2021,265820,868
6/16/2021,266660,840
6/17/2021,267818,1158
6/18/2021,268719,901
6/19/2021,269862,1143
6/2/2021,270556,694
6/20/2021,270981,425
6/21/2021,271740,759
6/22/2021,272626,886
6/23/2021,273405,779
6/24/2021,274284,879
6/25/2021,275376,1092
6/26/2021,275978,602
6/27/2021,276347,369
6/28/2021,276969,622
6/29/2021,277719,750
6/3/2021,278485,766
6/30/2021,279161,676
6/4/2021,280007,846
6/5/2021,280502,495
6/6/2021,280737,235
6/7/2021,281181,444
6/8/2021,281855,674
6/9/2021,282509,654
7/1/2021,283062,553
7/10/2021,283720,658
7/11/2021,284187,467
7/12/2021,284288,101
7/13/2021,284773,485
7/14/2021,285449,676
7/15/2021,286089,640
7/16/2021,286678,589
7/17/2021,287384,706
7/18/2021,287654,270
7/19/2021,287805,151
7/2/2021,288264,459
7/20/2021,288813,549
7/21/2021,289260,447
7/22/2021,289734,474
7/23/2021,290413,679
7/24/2021,290918,505
7/25/2021,291197,279
7/26/2021,291759,562
7/27/2021,292387,628
7/28/2021,293132,745
7/29/2021,293795,663
7/3/2021,294597,802
7/30/2021,295134,537
7/31/2021,295447,313
7/4/2021,296091,644
7/5/2021,296858,767
7/6/2021,297597,739
7/7/2021,298265,668
7/8/2021,299346,1081
7/9/2021,300079,733
8/1/2021,300387,308
8/10/2021,300973,586
8/11/2021,301726,753
8/12/2021,302599,873
8/13/2021,303310,711
8/14/2021,304427,1117
8/15/2021,305078,651
8/16/2021,305437,359
8/17/2021,306193,756
8/18/2021,306856,663
8/19/2021,307582,726
8/2/2021,308338,756
8/20/2021,309408,1070
8/21/2021,310092,684
8/22/2021,310527,435
8/23/2021,311485,958
8/24/2021,312373,888
8/25/2021,313370,997
8/26/2021,314064,694
8/27/2021,315123,1059
8/28/2021,315767,644
8/29/2021,316247,480
8/3/2021,317270,1023
8/30/2021,318025,755
8/31/2021,318778,753
8/4/2021,319365,587
8/5/2021,320312,947
8/6/2021,320933,621
8/7/2021,321338,405
8/8/2021,321994,656
8/9/2021,322222,228
