date,20-34_Gila,35-44_Gila,45-54_Gila,55-64_Gila,65+_Gila,<20_Gila
4/8/2021,1565,1274,1816,3623,10041,238
4/9/2021,1577,1282,1826,3638,10064,245
5/1/2021,1754,1395,1949,3870,10414,291
5/10/2021,1811,1423,1987,3923,10513,305
5/11/2021,1815,1426,1988,3925,10525,308
5/12/2021,1821,1428,1989,3931,10544,310
5/13/2021,1823,1429,1993,3941,10554,312
5/14/2021,1839,1442,2002,3957,10572,322
5/15/2021,1843,1446,2003,3963,10577,326
5/16/2021,1851,1446,2006,3966,10577,330
5/17/2021,1856,1448,2014,3974,10588,343
5/18/2021,1867,1457,2024,3997,10613,356
5/19/2021,1883,1460,2031,4009,10641,362
5/2/2021,1755,1396,1949,3871,10416,291
5/20/2021,1891,1462,2039,4025,10652,394
5/21/2021,1895,1465,2043,4030,10661,404
5/22/2021,1903,1470,2047,4032,10667,409
5/23/2021,1905,1471,2048,4034,10670,411
5/24/2021,1911,1473,2056,4044,10678,419
5/25/2021,1920,1479,2059,4055,10688,426
5/26/2021,1923,1485,2063,4064,10695,429
5/27/2021,1932,1490,2065,4072,10699,433
5/28/2021,1937,1494,2068,4083,10707,439
5/29/2021,1938,1495,2071,4084,10708,440
5/3/2021,1762,1401,1957,3880,10432,297
5/30/2021,1939,1496,2072,4087,10710,440
5/31/2021,1941,1497,2072,4088,10712,440
5/4/2021,1777,1406,1966,3896,10467,300
5/5/2021,1787,1411,1972,3905,10471,300
5/6/2021,1790,1412,1974,3911,10480,302
5/7/2021,1797,1417,1979,3918,10488,304
5/8/2021,1798,1417,1980,3919,10490,304
5/9/2021,1798,1417,1981,3920,10493,304
6/1/2021,1945,1499,2075,4090,10723,444
6/10/2021,1975,1516,2095,4139,10771,504
6/11/2021,1980,1516,2095,4141,10774,509
6/12/2021,1982,1518,2097,4142,10777,509
6/13/2021,1982,1518,2099,4142,10778,509
6/14/2021,1989,1521,2104,4142,10783,516
6/15/2021,1993,1527,2110,4146,10785,519
6/16/2021,2001,1530,2114,4149,10788,526
6/17/2021,2007,1535,2118,4151,10792,531
6/18/2021,2012,1538,2119,4153,10794,539
6/19/2021,2016,1541,2119,4154,10795,544
6/2/2021,1950,1502,2078,4103,10729,448
6/20/2021,2016,1542,2120,4154,10795,547
6/21/2021,2024,1543,2124,4161,10803,552
6/22/2021,2049,1563,2129,4168,10814,555
6/23/2021,2050,1566,2133,4171,10816,559
6/24/2021,2052,1567,2134,4176,10822,564
6/25/2021,2056,1569,2137,4179,10826,584
6/26/2021,2058,1571,2138,4179,10828,585
6/27/2021,2058,1572,2139,4179,10828,585
6/28/2021,2060,1573,2144,4179,10833,588
6/29/2021,2061,1574,2144,4183,10842,593
6/3/2021,1953,1503,2082,4108,10736,456
6/30/2021,2066,1580,2146,4186,10847,612
6/4/2021,1955,1511,2083,4112,10741,463
6/5/2021,1956,1511,2083,4113,10742,463
6/6/2021,1960,1511,2084,4113,10742,464
6/7/2021,1965,1513,2088,4122,10750,469
6/8/2021,1966,1514,2089,4131,10757,475
6/9/2021,1973,1516,2094,4136,10769,498
7/1/2021,2071,1583,2150,4193,10849,619
7/10/2021,2089,1604,2173,4217,10892,650
7/11/2021,2089,1606,2174,4218,10894,651
7/12/2021,2094,1611,2174,4224,10900,657
7/13/2021,2101,1615,2176,4230,10907,668
7/14/2021,2102,1615,2178,4234,10915,676
7/15/2021,2112,1620,2183,4242,10927,678
7/16/2021,2118,1623,2188,4246,10934,688
7/17/2021,2120,1626,2192,4249,10936,690
7/18/2021,2122,1627,2192,4250,10937,691
7/19/2021,2133,1632,2196,4257,10939,693
7/2/2021,2073,1588,2150,4195,10851,622
7/20/2021,2143,1638,2200,4261,10943,706
7/21/2021,2151,1643,2205,4270,10949,729
7/22/2021,2161,1646,2210,4281,10956,741
7/23/2021,2169,1648,2217,4286,10961,751
7/24/2021,2173,1649,2218,4291,10966,758
7/25/2021,2177,1650,2219,4292,10966,759
7/26/2021,2185,1651,2229,4302,10982,770
7/27/2021,2190,1660,2233,4315,10991,790
7/28/2021,2203,1662,2244,4328,11009,797
7/29/2021,2215,1666,2250,4333,11021,817
7/3/2021,2075,1589,2153,4196,10855,629
7/30/2021,2235,1675,2260,4345,11033,828
7/31/2021,2238,1678,2263,4350,11035,832
7/4/2021,2075,1589,2153,4196,10856,629
7/5/2021,2079,1593,2156,4197,10862,629
7/6/2021,2081,1593,2159,4205,10872,635
7/7/2021,2083,1595,2161,4207,10875,636
7/8/2021,2086,1601,2163,4209,10883,642
7/9/2021,2087,1602,2169,4216,10890,646
8/1/2021,2239,1679,2268,4350,11038,835
8/10/2021,2304,1714,2333,4418,11109,923
8/11/2021,2320,1722,2338,4427,11125,929
8/12/2021,2336,1730,2345,4441,11146,938
8/13/2021,2353,1744,2361,4445,11157,985
8/14/2021,2357,1747,2365,4449,11160,997
8/15/2021,2358,1749,2367,4452,11161,999
8/16/2021,2373,1753,2371,4460,11172,1008
8/17/2021,2389,1764,2373,4464,11177,1013
8/18/2021,2392,1767,2378,4473,11182,1013
8/19/2021,2406,1768,2383,4479,11187,1014
8/2/2021,2247,1685,2277,4360,11045,845
8/20/2021,2414,1773,2390,4487,11191,1017
8/21/2021,2422,1787,2396,4492,11192,1041
8/22/2021,2423,1788,2396,4495,11193,1042
8/23/2021,2428,1790,2401,4502,11200,1046
8/24/2021,2440,1797,2407,4510,11201,1048
8/25/2021,2445,1806,2410,4513,11205,1049
8/26/2021,2452,1811,2413,4522,11213,1058
8/27/2021,2468,1821,2420,4528,11222,1076
8/28/2021,2469,1822,2420,4530,11223,1078
8/29/2021,2472,1824,2421,4530,11224,1080
8/3/2021,2256,1686,2288,4371,11053,852
8/30/2021,2478,1832,2425,4535,11227,1083
8/31/2021,2480,1833,2427,4536,11229,1083
8/4/2021,2266,1688,2295,4382,11067,857
8/5/2021,2272,1691,2302,4391,11077,865
8/6/2021,2285,1695,2315,4399,11084,906
8/7/2021,2289,1697,2319,4402,11087,907
8/8/2021,2291,1698,2320,4404,11090,907
8/9/2021,2298,1707,2326,4409,11102,917
