date,pcr_tests,pcr_pos_test,pcr_positivity,ser_tests,ser_pos_tests,ser_positivity,pcr_tests_APACHE,pcr_pos_tests_APACHE,pcr_positivity_APACHE,ser_tests_APACHE,ser_pos_tests_APACHE,ser_positivity_APACHE,pcr_tests_YUMA,pcr_pos_tests_YUMA,pcr_positivity_YUMA,ser_tests_YUMA,ser_pos_tests_YUMA,ser_positivity_YUMA,pcr_tests_YAVAPAI,pcr_pos_tests_YAVAPAI,pcr_positivity_YAVAPAI,ser_tests_YAVAPAI,ser_pos_tests_YAVAPAI,ser_positivity_YAVAPAI,pcr_tests_SANTA_CRUZ,pcr_pos_tests_SANTA_CRUZ,pcr_positivity_SANTA_CRUZ,ser_tests_SANTA_CRUZ,ser_pos_tests_SANTA_CRUZ,ser_positivity_SANTA_CRUZ,pcr_tests_PINAL,pcr_pos_tests_PINAL,pcr_positivity_PINAL,ser_tests_PINAL,ser_pos_tests_PINAL,ser_positivity_PINAL,pcr_tests_PIMA,pcr_pos_tests_PIMA,pcr_positivity_PIMA,ser_tests_PIMA,ser_pos_tests_PIMA,ser_positivity_PIMA,pcr_tests_NAVAJO,pcr_pos_tests_NAVAJO,pcr_positivity_NAVAJO,ser_tests_NAVAJO,ser_pos_tests_NAVAJO,ser_positivity_NAVAJO,pcr_tests_MOHAVE,pcr_pos_tests_MOHAVE,pcr_positivity_MOHAVE,ser_tests_MOHAVE,ser_pos_tests_MOHAVE,ser_positivity_MOHAVE,pcr_tests_MARICOPA,pcr_pos_tests_MARICOPA,pcr_positivity_MARICOPA,ser_tests_MARICOPA,ser_pos_tests_MARICOPA,ser_positivity_MARICOPA,pcr_tests_LA_PAZ,pcr_pos_tests_LA_PAZ,pcr_positivity_LA_PAZ,ser_tests_LA_PAZ,ser_pos_tests_LA_PAZ,ser_positivity_LA_PAZ,pcr_tests_GREENLEE,pcr_pos_tests_GREENLEE,pcr_positivity_GREENLEE,ser_tests_GREENLEE,ser_pos_tests_GREENLEE,ser_positivity_GREENLEE,pcr_tests_GRAHAM,pcr_pos_tests_GRAHAM,pcr_positivity_GRAHAM,ser_tests_GRAHAM,ser_pos_tests_GRAHAM,ser_positivity_GRAHAM,pcr_tests_GILA,pcr_pos_tests_GILA,pcr_positivity_GILA,ser_tests_GILA,ser_pos_tests_GILA,ser_positivity_GILA,pcr_tests_COCONINO,pcr_pos_tests_COCONINO,pcr_positivity_COCONINO,ser_tests_COCONINO,ser_pos_tests_COCONINO,ser_positivity_COCONINO,pcr_tests_COCHISE,pcr_pos_tests_COCHISE,pcr_positivity_COCHISE,ser_tests_COCHISE,ser_pos_tests_COCHISE,ser_positivity_COCHISE
2021-08-21 00:00:00,11381,1300,0.1142254634917846,397.0,191.0,0.4811083123425694,50.0,4.0,0.08,1.0,1.0,1.0,190.0,22.0,0.1157894736842105,,,,273.0,45.0,0.1648351648351648,2.0,0.0,0.0,37.0,2.0,0.0540540540540541,1.0,1.0,1.0,762.0,121.0,0.1587926509186352,37.0,10.0,0.2702702702702703,1343.0,116.0,0.0863737900223381,13.0,8.0,0.6153846153846154,115.0,18.0,0.1565217391304348,,,,174.0,36.0,0.2068965517241379,19.0,5.0,0.2631578947368421,7808.0,882.0,0.1129610655737705,291.0,150.0,0.5154639175257733,10.0,1.0,0.1,,,,,,,,,,7.0,2.0,0.2857142857142857,,,,28.0,4.0,0.1428571428571429,4.0,3.0,0.75,165.0,11.0,0.0666666666666667,1.0,1.0,1.0,136.0,8.0,0.0588235294117647,22.0,8.0,0.3636363636363637
2021-08-20 00:00:00,18814,1968,0.1046029552460933,1020.0,564.0,0.5529411764705884,102.0,9.0,0.0882352941176471,1.0,0.0,0.0,512.0,44.0,0.0859375,13.0,7.0,0.5384615384615384,397.0,57.0,0.1435768261964736,29.0,13.0,0.4482758620689655,116.0,7.0,0.0603448275862069,1.0,0.0,0.0,1183.0,163.0,0.1377852916314455,70.0,36.0,0.5142857142857142,2735.0,221.0,0.0808043875685558,75.0,46.0,0.6133333333333334,265.0,24.0,0.0905660377358491,5.0,1.0,0.2,343.0,52.0,0.1516034985422741,61.0,20.0,0.3278688524590164,11290.0,1243.0,0.1100974313551816,715.0,410.0,0.5734265734265734,27.0,0.0,0.0,1.0,0.0,0.0,,,,,,,138.0,15.0,0.108695652173913,,,,166.0,17.0,0.1024096385542169,11.0,6.0,0.5454545454545454,316.0,28.0,0.0886075949367089,6.0,4.0,0.6666666666666666,439.0,29.0,0.0660592255125285,19.0,16.0,0.8421052631578948
2021-08-19 00:00:00,19639,2029,0.1033148327307908,996.0,551.0,0.5532128514056226,127.0,16.0,0.1259842519685039,,,,544.0,51.0,0.09375,10.0,8.0,0.8,476.0,66.0,0.138655462184874,31.0,16.0,0.5161290322580646,154.0,8.0,0.051948051948052,,,,1035.0,153.0,0.1478260869565218,69.0,38.0,0.5507246376811594,3081.0,214.0,0.0694579681921454,52.0,34.0,0.653846153846154,290.0,43.0,0.1482758620689655,6.0,2.0,0.3333333333333333,363.0,73.0,0.2011019283746557,50.0,19.0,0.38,12134.0,1285.0,0.1059007746827097,739.0,412.0,0.557510148849797,32.0,1.0,0.03125,1.0,0.0,0.0,4.0,0.0,0.0,,,,57.0,7.0,0.1228070175438597,1.0,1.0,1.0,141.0,9.0,0.0638297872340426,9.0,3.0,0.3333333333333333,256.0,23.0,0.08984375,7.0,5.0,0.7142857142857144,332.0,9.0,0.0271084337349398,9.0,7.0,0.7777777777777778
2021-08-18 00:00:00,20196,2063,0.1021489403842345,998.0,519.0,0.5200400801603208,152.0,9.0,0.0592105263157895,,,,533.0,55.0,0.1031894934333959,5.0,4.0,0.8,412.0,65.0,0.1577669902912622,25.0,10.0,0.4,151.0,7.0,0.0463576158940397,8.0,7.0,0.875,1171.0,153.0,0.1306575576430401,65.0,35.0,0.5384615384615384,3047.0,197.0,0.064653757794552,75.0,39.0,0.52,288.0,42.0,0.1458333333333334,8.0,4.0,0.5,396.0,70.0,0.1767676767676768,50.0,23.0,0.46,12303.0,1308.0,0.1063155327968788,719.0,374.0,0.5201668984700974,24.0,1.0,0.0416666666666667,,,,5.0,1.0,0.2,,,,58.0,13.0,0.2241379310344828,,,,96.0,15.0,0.15625,5.0,3.0,0.6,413.0,47.0,0.1138014527845036,2.0,2.0,1.0,401.0,20.0,0.0498753117206983,19.0,8.0,0.4210526315789474
2021-08-17 00:00:00,20895,2130,0.1019382627422829,1059.0,558.0,0.5269121813031162,137.0,20.0,0.145985401459854,3.0,1.0,0.3333333333333333,602.0,57.0,0.0946843853820598,12.0,7.0,0.5833333333333334,551.0,75.0,0.1361161524500907,40.0,27.0,0.675,166.0,4.0,0.0240963855421687,6.0,4.0,0.6666666666666666,1314.0,190.0,0.1445966514459665,60.0,29.0,0.4833333333333334,3251.0,226.0,0.0695170716702553,89.0,56.0,0.6292134831460674,277.0,34.0,0.1227436823104693,6.0,3.0,0.5,444.0,72.0,0.1621621621621622,64.0,26.0,0.40625,12673.0,1320.0,0.1041584470922434,722.0,377.0,0.5221606648199446,19.0,0.0,0.0,2.0,0.0,0.0,4.0,1.0,0.25,,,,52.0,9.0,0.1730769230769231,3.0,1.0,0.3333333333333333,175.0,15.0,0.0857142857142857,5.0,1.0,0.2,316.0,27.0,0.0854430379746835,4.0,1.0,0.25,275.0,10.0,0.0363636363636364,24.0,17.0,0.7083333333333334
2021-08-16 00:00:00,22170,2314,0.1043752819124944,976.0,524.0,0.5368852459016394,176.0,19.0,0.1079545454545455,3.0,2.0,0.6666666666666666,619.0,70.0,0.1130856219709209,11.0,9.0,0.8181818181818182,456.0,75.0,0.1644736842105263,23.0,11.0,0.4782608695652174,170.0,9.0,0.0529411764705882,11.0,9.0,0.8181818181818182,1483.0,216.0,0.1456507080242751,87.0,42.0,0.4827586206896552,3135.0,203.0,0.0647527910685806,77.0,39.0,0.5064935064935064,323.0,55.0,0.1702786377708978,5.0,3.0,0.6,477.0,75.0,0.1572327044025157,61.0,18.0,0.2950819672131148,13435.0,1434.0,0.1067361369557127,654.0,361.0,0.5519877675840978,49.0,1.0,0.0204081632653061,,,,4.0,3.0,0.75,,,,74.0,10.0,0.1351351351351352,3.0,3.0,1.0,211.0,28.0,0.1327014218009479,10.0,8.0,0.8,406.0,44.0,0.1083743842364532,11.0,6.0,0.5454545454545454,399.0,19.0,0.0476190476190476,11.0,6.0,0.5454545454545454
2021-08-15 00:00:00,10313,1313,0.1273150392708233,219.0,104.0,0.4748858447488584,57.0,5.0,0.087719298245614,,,,280.0,24.0,0.0857142857142857,,,,227.0,51.0,0.2246696035242291,3.0,1.0,0.3333333333333333,37.0,1.0,0.027027027027027,1.0,1.0,1.0,733.0,116.0,0.1582537517053206,13.0,7.0,0.5384615384615384,1345.0,143.0,0.1063197026022305,8.0,4.0,0.5,89.0,11.0,0.1235955056179775,1.0,1.0,1.0,181.0,44.0,0.2430939226519337,22.0,7.0,0.3181818181818182,6738.0,846.0,0.1255565449688335,157.0,72.0,0.4585987261146498,8.0,0.0,0.0,,,,,,,,,,6.0,1.0,0.1666666666666667,,,,35.0,5.0,0.1428571428571429,1.0,1.0,1.0,91.0,11.0,0.1208791208791209,2.0,2.0,1.0,94.0,8.0,0.0851063829787234,3.0,2.0,0.6666666666666666
2021-08-14 00:00:00,10950,1363,0.1244748858447489,340.0,182.0,0.5352941176470588,59.0,7.0,0.1186440677966102,,,,165.0,29.0,0.1757575757575758,,,,215.0,35.0,0.1627906976744186,4.0,2.0,0.5,42.0,1.0,0.0238095238095238,,,,649.0,99.0,0.152542372881356,21.0,15.0,0.7142857142857144,1349.0,145.0,0.1074870274277243,3.0,2.0,0.6666666666666666,120.0,17.0,0.1416666666666667,1.0,1.0,1.0,229.0,43.0,0.1877729257641921,22.0,9.0,0.4090909090909091,7453.0,902.0,0.1210250905675567,275.0,146.0,0.530909090909091,3.0,1.0,0.3333333333333333,,,,,,,,,,6.0,2.0,0.3333333333333333,,,,39.0,5.0,0.1282051282051282,,,,129.0,19.0,0.1472868217054264,,,,141.0,17.0,0.1205673758865248,5.0,1.0,0.2
2021-08-13 00:00:00,16806,1921,0.1143044150898489,893.0,474.0,0.530795072788354,105.0,3.0,0.0285714285714286,,,,388.0,29.0,0.0747422680412371,11.0,7.0,0.6363636363636364,314.0,52.0,0.1656050955414013,28.0,12.0,0.4285714285714286,100.0,11.0,0.11,5.0,1.0,0.2,1189.0,200.0,0.1682085786375105,61.0,33.0,0.5409836065573772,2406.0,200.0,0.0831255195344971,53.0,28.0,0.5283018867924528,223.0,29.0,0.1300448430493274,5.0,3.0,0.6,344.0,53.0,0.1540697674418605,65.0,22.0,0.3384615384615385,10440.0,1219.0,0.1167624521072797,620.0,343.0,0.553225806451613,5.0,0.0,0.0,,,,1.0,0.0,0.0,,,,40.0,7.0,0.175,,,,70.0,7.0,0.1,12.0,9.0,0.75,260.0,38.0,0.1461538461538462,5.0,2.0,0.4,208.0,12.0,0.0576923076923077,20.0,9.0,0.45
2021-08-12 00:00:00,17221,1867,0.1084141455200046,908.0,463.0,0.5099118942731278,184.0,12.0,0.0652173913043478,1.0,0.0,0.0,367.0,37.0,0.1008174386920981,7.0,4.0,0.5714285714285714,343.0,49.0,0.1428571428571429,26.0,11.0,0.4230769230769231,142.0,8.0,0.0563380281690141,1.0,1.0,1.0,1259.0,172.0,0.1366163621922161,44.0,24.0,0.5454545454545454,2201.0,184.0,0.0835983643798274,49.0,29.0,0.5918367346938777,206.0,22.0,0.1067961165048544,2.0,1.0,0.5,359.0,55.0,0.1532033426183844,64.0,19.0,0.296875,10685.0,1197.0,0.1120262049602246,679.0,354.0,0.5213549337260678,5.0,1.0,0.2,,,,3.0,0.0,0.0,1.0,1.0,1.0,35.0,5.0,0.1428571428571429,,,,141.0,21.0,0.148936170212766,7.0,3.0,0.4285714285714286,228.0,25.0,0.1096491228070175,8.0,5.0,0.625,195.0,13.0,0.0666666666666667,10.0,6.0,0.6
2021-08-11 00:00:00,17342,2025,0.1167685388075193,993.0,526.0,0.5297079556898288,182.0,23.0,0.1263736263736264,3.0,3.0,1.0,350.0,44.0,0.1257142857142857,11.0,4.0,0.3636363636363637,397.0,66.0,0.1662468513853904,27.0,13.0,0.4814814814814816,125.0,10.0,0.08,11.0,7.0,0.6363636363636364,1254.0,168.0,0.1339712918660287,61.0,34.0,0.5573770491803278,2219.0,184.0,0.0829202343397927,47.0,23.0,0.4893617021276596,243.0,25.0,0.102880658436214,7.0,7.0,1.0,410.0,69.0,0.1682926829268293,40.0,14.0,0.35,10891.0,1302.0,0.1195482508493251,742.0,395.0,0.532345013477089,12.0,2.0,0.1666666666666667,,,,6.0,1.0,0.1666666666666667,1.0,0.0,0.0,38.0,4.0,0.1052631578947368,2.0,2.0,1.0,153.0,14.0,0.0915032679738562,15.0,9.0,0.6,270.0,35.0,0.1296296296296296,2.0,2.0,1.0,176.0,7.0,0.0397727272727273,12.0,8.0,0.6666666666666666
2021-08-10 00:00:00,17452,1944,0.1113912445564978,954.0,479.0,0.5020964360587002,105.0,11.0,0.1047619047619048,2.0,2.0,1.0,456.0,43.0,0.0942982456140351,2.0,2.0,1.0,392.0,76.0,0.1938775510204082,26.0,14.0,0.5384615384615384,126.0,4.0,0.0317460317460317,14.0,11.0,0.7857142857142858,1454.0,161.0,0.1107290233837689,57.0,31.0,0.543859649122807,2166.0,199.0,0.0918744228993537,58.0,33.0,0.5689655172413794,278.0,19.0,0.0683453237410072,1.0,1.0,1.0,421.0,72.0,0.171021377672209,52.0,21.0,0.4038461538461539,10754.0,1237.0,0.1150269667100614,708.0,347.0,0.4901129943502826,17.0,4.0,0.2352941176470588,,,,2.0,0.0,0.0,,,,36.0,3.0,0.0833333333333333,,,,157.0,12.0,0.0764331210191083,14.0,6.0,0.4285714285714286,230.0,20.0,0.0869565217391304,4.0,0.0,0.0,193.0,9.0,0.0466321243523316,13.0,9.0,0.6923076923076924
2021-08-09 00:00:00,17630,2129,0.1207600680657969,876.0,472.0,0.5388127853881278,135.0,11.0,0.0814814814814815,,,,411.0,50.0,0.121654501216545,8.0,4.0,0.5,419.0,70.0,0.1670644391408115,21.0,9.0,0.4285714285714286,146.0,7.0,0.0479452054794521,28.0,21.0,0.75,1591.0,205.0,0.1288497800125707,64.0,31.0,0.484375,2247.0,216.0,0.096128170894526,47.0,23.0,0.4893617021276596,267.0,37.0,0.1385767790262172,6.0,4.0,0.6666666666666666,447.0,86.0,0.1923937360178971,35.0,17.0,0.4857142857142858,10575.0,1331.0,0.1258628841607565,595.0,328.0,0.5512605042016808,12.0,2.0,0.1666666666666667,,,,3.0,0.0,0.0,,,,32.0,5.0,0.15625,2.0,0.0,0.0,179.0,15.0,0.0837988826815642,18.0,5.0,0.2777777777777778,280.0,28.0,0.1,10.0,4.0,0.4,206.0,17.0,0.0825242718446602,28.0,18.0,0.642857142857143
2021-08-08 00:00:00,7728,1068,0.1381987577639752,195.0,107.0,0.5487179487179488,44.0,5.0,0.1136363636363636,,,,117.0,18.0,0.1538461538461539,1.0,1.0,1.0,211.0,45.0,0.2132701421800948,,,,26.0,0.0,0.0,,,,696.0,85.0,0.1221264367816092,19.0,4.0,0.2105263157894737,988.0,102.0,0.1032388663967611,9.0,5.0,0.5555555555555556,90.0,7.0,0.0777777777777778,,,,194.0,39.0,0.2010309278350516,13.0,8.0,0.6153846153846154,4919.0,717.0,0.1457613336043912,139.0,80.0,0.5755395683453238,4.0,0.0,0.0,,,,,,,,,,12.0,1.0,0.0833333333333333,,,,32.0,6.0,0.1875,,,,67.0,10.0,0.1492537313432836,1.0,0.0,0.0,59.0,9.0,0.152542372881356,10.0,6.0,0.6
