date,Maricopa_cume,Maricopa
2021-02-12 00:00:00,505943,26741
2021-02-13 00:00:00,525627,19684
2021-02-14 00:00:00,529490,3863
2021-02-15 00:00:00,538816,9326
2021-02-16 00:00:00,556892,18076
2021-02-17 00:00:00,576374,19482
2021-02-18 00:00:00,596399,20025
2021-02-19 00:00:00,617121,20722
2021-02-20 00:00:00,633234,16113
2021-02-21 00:00:00,636209,2975
2021-02-22 00:00:00,645608,9399
2021-02-23 00:00:00,665004,19396
2021-02-24 00:00:00,686433,21429
2021-02-25 00:00:00,706196,19763
2021-02-26 00:00:00,732847,26651
2021-02-27 00:00:00,752066,19219
2021-02-28 00:00:00,756114,4048
2021-03-01 00:00:00,770332,14218
2021-03-02 00:00:00,787585,17253
2021-03-03 00:00:00,805908,18323
2021-03-04 00:00:00,825015,19107
2021-03-05 00:00:00,845113,20098
2021-03-06 00:00:00,859863,14750
2021-03-07 00:00:00,864617,4754
2021-03-08 00:00:00,881639,17022
2021-03-09 00:00:00,901324,19685
2021-03-10 00:00:00,924160,22836
2021-03-11 00:00:00,947856,23696
2021-03-12 00:00:00,977477,29621
2021-03-13 00:00:00,995229,17752
2021-03-14 00:00:00,1002203,6974
2021-03-15 00:00:00,1019959,17756
2021-03-16 00:00:00,1040428,20469
2021-03-17 00:00:00,1064083,23655
2021-03-18 00:00:00,1087843,23760
2021-03-19 00:00:00,1109376,21533
2021-03-20 00:00:00,1127640,18264
2021-03-21 00:00:00,1136500,8860
2021-03-22 00:00:00,1153498,16998
2021-03-23 00:00:00,1171937,18439
2021-03-24 00:00:00,1194204,22267
2021-03-25 00:00:00,1218249,24045
2021-03-26 00:00:00,1240444,22195
2021-03-27 00:00:00,1257119,16675
2021-03-28 00:00:00,1265286,8167
2021-03-29 00:00:00,1285187,19901
2021-03-30 00:00:00,1306487,21300
2021-03-31 00:00:00,1332886,26399
2021-04-01 00:00:00,1360625,27739
2021-04-02 00:00:00,1384038,23413
2021-04-03 00:00:00,1397561,13523
2021-04-04 00:00:00,1404152,6591
2021-04-05 00:00:00,1428099,23947
2021-04-06 00:00:00,1455729,27630
2021-04-07 00:00:00,1487429,31700
2021-04-08 00:00:00,1520665,33236
2021-04-09 00:00:00,1549568,28903
2021-04-10 00:00:00,1568654,19086
2021-04-11 00:00:00,1578721,10067
2021-04-12 00:00:00,1600138,21417
2021-04-13 00:00:00,1620051,19913
2021-04-14 00:00:00,1642103,22052
2021-04-15 00:00:00,1665662,23559
2021-04-16 00:00:00,1688334,22672
2021-04-17 00:00:00,1704024,15690
2021-04-18 00:00:00,1711956,7932
2021-04-19 00:00:00,1731812,19856
2021-04-20 00:00:00,1751487,19675
2021-04-21 00:00:00,1774612,23125
2021-04-22 00:00:00,1798197,23585
2021-04-23 00:00:00,1819158,20961
2021-04-24 00:00:00,1832957,13799
2021-04-25 00:00:00,1840757,7800
2021-04-26 00:00:00,1858783,18026
2021-04-27 00:00:00,1877974,19191
2021-04-28 00:00:00,1898409,20435
2021-04-29 00:00:00,1917056,18647
2021-04-30 00:00:00,1937773,20717
2021-05-01 00:00:00,1950635,12862
2021-05-02 00:00:00,1958435,7800
2021-05-03 00:00:00,1972965,14530
2021-05-04 00:00:00,1990185,17220
2021-05-05 00:00:00,2006233,16048
2021-05-06 00:00:00,2023164,16931
2021-05-07 00:00:00,2040587,17423
2021-05-08 00:00:00,2051389,10802
2021-05-09 00:00:00,2056158,4769
2021-05-10 00:00:00,2068673,12515
2021-05-11 00:00:00,2081751,13078
2021-05-12 00:00:00,2097612,15861
2021-05-13 00:00:00,2116469,18857
2021-05-14 00:00:00,2134698,18229
2021-05-15 00:00:00,2147892,13194
2021-05-16 00:00:00,2155724,7832
2021-05-17 00:00:00,2172697,16973
2021-05-18 00:00:00,2188898,16201
2021-05-19 00:00:00,2210759,21861
2021-05-20 00:00:00,2227631,16872
2021-05-21 00:00:00,2246594,18963
2021-05-22 00:00:00,2260711,14117
2021-05-23 00:00:00,2267416,6705
2021-05-24 00:00:00,2280726,13310
2021-05-25 00:00:00,2293484,12758
2021-05-26 00:00:00,2305682,12198
2021-05-27 00:00:00,2317729,12047
2021-05-28 00:00:00,2330680,12951
2021-05-29 00:00:00,2338488,7808
2021-05-30 00:00:00,2343388,4900
2021-05-31 00:00:00,2345892,2504
2021-06-01 00:00:00,2358011,12119
2021-06-02 00:00:00,2368437,10426
2021-06-03 00:00:00,2381075,12638
2021-06-04 00:00:00,2394707,13632
2021-06-05 00:00:00,2404854,10147
2021-06-06 00:00:00,2411149,6295
2021-06-07 00:00:00,2422417,11268
2021-06-08 00:00:00,2432964,10547
2021-06-09 00:00:00,2442574,9610
2021-06-10 00:00:00,2453693,11119
2021-06-11 00:00:00,2463788,10095
2021-06-12 00:00:00,2470292,6504
2021-06-13 00:00:00,2471566,1274
2021-06-14 00:00:00,2474181,2615
