date,Pima_cume,Pima
7/2/2021,884756,1336
7/20/2021,886142,1386
7/21/2021,887394,1252
7/22/2021,888618,1224
7/23/2021,890330,1712
7/24/2021,891475,1145
7/25/2021,891966,491
7/26/2021,893466,1500
7/27/2021,894961,1495
7/28/2021,896508,1547
7/29/2021,897967,1459
7/3/2021,899871,1904
7/30/2021,900975,1104
7/31/2021,901626,651
7/4/2021,903256,1630
7/5/2021,905314,2058
7/6/2021,907350,2036
7/7/2021,909146,1796
7/8/2021,911672,2526
7/9/2021,913219,1547
8/1/2021,913942,723
8/10/2021,915788,1846
8/11/2021,917785,1997
8/12/2021,919580,1795
8/13/2021,921111,1531
8/14/2021,923705,2594
8/15/2021,925134,1429
8/16/2021,925858,724
8/17/2021,927651,1793
8/18/2021,929386,1735
8/19/2021,931084,1698
8/2/2021,932740,1656
8/20/2021,935395,2655
8/21/2021,936949,1554
8/22/2021,937990,1041
8/23/2021,940166,2176
8/24/2021,942291,2125
8/25/2021,944652,2361
8/26/2021,946682,2030
8/27/2021,949457,2775
8/28/2021,950892,1435
8/29/2021,952058,1166
8/3/2021,954387,2329
8/30/2021,956886,2499
8/31/2021,959066,2180
8/4/2021,960920,1854
8/5/2021,963440,2520
8/6/2021,964860,1420
8/7/2021,965860,1000
8/8/2021,967550,1690
8/9/2021,969297,1747
9/1/2021,970847,1550
9/10/2021,972222,1375
9/11/2021,974408,2186
9/12/2021,975481,1073
9/13/2021,976205,724
9/14/2021,976438,233
9/15/2021,977811,1373
9/16/2021,979256,1445
9/17/2021,980547,1291
9/18/2021,982619,2072
9/19/2021,984040,1421
9/2/2021,984795,755
9/20/2021,986295,1500
9/21/2021,987870,1575
9/3/2021,988721,851
9/4/2021,990010,1289
9/5/2021,992078,2068
9/6/2021,993212,1134
9/7/2021,993731,519
9/8/2021,994551,820
9/9/2021,994986,435
