date,Maricopa_cume,Maricopa
5/28/2021,2324731,19533
5/29/2021,2339347,14616
5/3/2021,2346398,7051
5/30/2021,2360727,14329
5/31/2021,2373685,12958
5/4/2021,2386317,12632
5/5/2021,2398586,12269
5/6/2021,2411768,13182
5/7/2021,2419712,7944
5/8/2021,2424668,4956
5/9/2021,2427234,2566
6/1/2021,2439941,12707
6/10/2021,2450554,10613
6/11/2021,2463550,12996
6/12/2021,2477674,14124
6/13/2021,2488103,10429
6/14/2021,2494458,6355
6/15/2021,2506325,11867
6/16/2021,2517345,11020
6/17/2021,2527567,10222
6/18/2021,2539745,12178
6/19/2021,2555624,15879
6/2/2021,2566241,10617
6/20/2021,2571258,5017
6/21/2021,2582143,10885
6/22/2021,2592240,10097
6/23/2021,2601656,9416
6/24/2021,2610666,9010
6/25/2021,2622071,11405
6/26/2021,2628628,6557
6/27/2021,2632398,3770
6/28/2021,2639323,6925
6/29/2021,2647248,7925
6/3/2021,2654895,7647
6/30/2021,2662181,7286
6/4/2021,2671577,9396
6/5/2021,2678113,6536
6/6/2021,2680726,2613
6/7/2021,2686310,5584
6/8/2021,2693661,7351
6/9/2021,2700209,6548
7/1/2021,2706564,6355
7/10/2021,2713267,6703
7/11/2021,2717201,3934
7/12/2021,2718037,836
7/13/2021,2722780,4743
7/14/2021,2729523,6743
7/15/2021,2736311,6788
7/16/2021,2742803,6492
7/17/2021,2752901,10098
7/18/2021,2758373,5472
7/19/2021,2761166,2793
7/2/2021,2766641,5475
7/20/2021,2772107,5466
7/21/2021,2777174,5067
7/22/2021,2782048,4874
7/23/2021,2788883,6835
7/24/2021,2793564,4681
7/25/2021,2796298,2734
7/26/2021,2802720,6422
7/27/2021,2809286,6566
7/28/2021,2815698,6412
7/29/2021,2822194,6496
7/3/2021,2831207,9013
7/30/2021,2836859,5652
7/31/2021,2840518,3659
7/4/2021,2847590,7072
7/5/2021,2856162,8572
7/6/2021,2863279,7117
7/7/2021,2870482,7203
7/8/2021,2882839,12357
7/9/2021,2891834,8995
8/1/2021,2895407,3573
8/10/2021,2903029,7622
8/11/2021,2911445,8416
8/12/2021,2920299,8854
8/13/2021,2927260,6961
8/14/2021,2939125,11865
8/15/2021,2946128,7003
8/16/2021,2950324,4196
8/17/2021,2958520,8196
8/18/2021,2967040,8520
8/19/2021,2975838,8798
8/2/2021,2983554,7716
8/20/2021,2995692,12138
8/21/2021,3003378,7686
8/22/2021,3008448,5070
8/23/2021,3018966,10518
8/24/2021,3028799,9833
8/25/2021,3038265,9466
8/26/2021,3046371,8106
8/27/2021,3058533,12162
8/28/2021,3066220,7687
8/29/2021,3071664,5444
8/3/2021,3081686,10022
8/30/2021,3090830,9144
8/31/2021,3099300,8470
8/4/2021,3107879,8579
8/5/2021,3118948,11069
8/6/2021,3126207,7259
8/7/2021,3130871,4664
8/8/2021,3138634,7763
8/9/2021,3146935,8301
9/1/2021,3154486,7551
9/10/2021,3161299,6813
9/11/2021,3171009,9710
9/12/2021,3176529,5520
9/13/2021,3180397,3868
9/14/2021,3181629,1232
9/15/2021,3188380,6751
9/16/2021,3195186,6806
9/17/2021,3201741,6555
9/18/2021,3212255,10514
9/19/2021,3219181,6926
9/2/2021,3222549,3368
9/20/2021,3230172,7623
9/21/2021,3237682,7510
9/3/2021,3241888,4206
9/4/2021,3247530,5642
9/5/2021,3256641,9111
9/6/2021,3262617,5976
9/7/2021,3265019,2402
9/8/2021,3268711,3692
9/9/2021,3270232,1521
