date,Navajo_cume,Navajo
8/7/2021,78551,56
8/8/2021,78677,126
8/9/2021,78780,103
9/1/2021,78893,113
9/10/2021,78994,101
9/11/2021,79173,179
9/12/2021,79207,34
9/13/2021,79233,26
9/14/2021,79245,12
9/15/2021,79376,131
9/16/2021,79487,111
9/17/2021,79614,127
9/18/2021,79736,122
9/19/2021,79775,39
9/2/2021,79791,16
9/20/2021,79958,167
9/21/2021,80072,114
9/3/2021,80128,56
9/4/2021,80192,64
9/5/2021,80321,129
9/6/2021,80355,34
9/7/2021,80375,20
9/8/2021,80462,87
9/9/2021,80499,37
