date,Mohave_cume,Mohave
5/8/2021,134940,86
5/9/2021,135031,91
6/1/2021,135530,499
6/10/2021,135945,415
6/11/2021,136369,424
6/12/2021,136823,454
6/13/2021,137046,223
6/14/2021,137129,83
6/15/2021,137590,461
6/16/2021,137913,323
6/17/2021,138325,412
6/18/2021,138784,459
6/19/2021,139293,509
6/2/2021,139612,319
6/20/2021,139711,99
6/21/2021,140072,361
6/22/2021,140473,401
6/23/2021,140824,351
6/24/2021,141114,290
6/25/2021,141512,398
6/26/2021,141714,202
6/27/2021,141825,111
6/28/2021,142109,284
6/29/2021,142392,283
6/3/2021,142720,328
6/30/2021,142959,239
6/4/2021,143287,328
6/5/2021,143441,154
6/6/2021,143479,38
6/7/2021,143651,172
6/8/2021,143901,250
6/9/2021,144095,194
7/1/2021,144287,192
7/10/2021,144568,281
7/11/2021,144659,91
7/12/2021,144682,23
7/13/2021,144846,164
7/14/2021,145073,227
7/15/2021,145325,252
7/16/2021,145562,237
7/17/2021,145900,338
7/18/2021,146056,156
7/19/2021,146120,64
7/2/2021,146344,224
7/20/2021,146559,215
7/21/2021,146757,198
7/22/2021,146924,167
7/23/2021,147251,327
7/24/2021,147428,177
7/25/2021,147501,73
7/26/2021,147765,264
7/27/2021,148023,258
7/28/2021,148312,289
7/29/2021,148571,259
7/3/2021,148983,412
7/30/2021,149169,186
7/31/2021,149252,83
7/4/2021,149497,245
7/5/2021,149831,334
7/6/2021,150120,289
7/7/2021,150381,261
7/8/2021,150861,480
7/9/2021,151112,251
8/1/2021,151175,63
8/10/2021,151431,256
8/11/2021,151743,312
8/12/2021,152065,322
8/13/2021,152323,258
8/14/2021,152850,527
8/15/2021,153063,213
8/16/2021,153166,103
8/17/2021,153547,381
8/18/2021,153843,296
8/19/2021,154166,323
8/2/2021,154404,238
8/20/2021,154947,543
8/21/2021,155184,237
8/22/2021,155336,152
8/23/2021,155821,485
8/24/2021,156186,365
8/25/2021,156529,343
8/26/2021,156817,288
8/27/2021,157407,590
8/28/2021,157600,193
8/29/2021,157764,164
8/3/2021,158074,310
8/30/2021,158373,299
8/31/2021,158745,372
8/4/2021,159048,303
8/5/2021,159413,365
8/6/2021,159606,193
8/7/2021,159731,125
8/8/2021,160043,312
8/9/2021,160315,272
9/1/2021,160542,227
9/10/2021,160789,247
9/11/2021,161165,376
9/12/2021,161331,166
9/13/2021,161423,92
9/14/2021,161503,80
9/15/2021,161725,222
9/16/2021,161967,242
9/17/2021,162212,245
9/18/2021,162556,344
9/19/2021,162744,188
9/2/2021,162803,59
9/20/2021,163090,287
9/21/2021,163379,289
9/3/2021,163560,181
9/4/2021,163845,285
9/5/2021,164250,405
9/6/2021,164398,148
9/7/2021,164426,28
9/8/2021,164603,177
9/9/2021,164721,118
