date,Cochise_cume,Cochise
2021-06-07 00:00:00,103719,301
2021-06-08 00:00:00,104004,285
2021-06-09 00:00:00,104303,299
2021-06-10 00:00:00,104767,464
2021-06-11 00:00:00,105102,335
2021-06-12 00:00:00,105261,159
2021-06-13 00:00:00,105324,63
2021-06-14 00:00:00,105607,283
2021-06-15 00:00:00,105874,267
2021-06-16 00:00:00,106244,370
2021-06-17 00:00:00,106661,417
2021-06-18 00:00:00,107064,403
2021-06-19 00:00:00,107331,267
2021-06-20 00:00:00,107366,35
2021-06-21 00:00:00,107556,190
2021-06-22 00:00:00,107718,162
2021-06-23 00:00:00,108040,322
2021-06-24 00:00:00,108427,387
2021-06-25 00:00:00,108791,364
2021-06-26 00:00:00,108909,118
2021-06-27 00:00:00,108931,22
2021-06-28 00:00:00,109106,175
2021-06-29 00:00:00,109315,209
2021-06-30 00:00:00,109511,196
2021-07-01 00:00:00,109737,226
2021-07-02 00:00:00,110043,306
2021-07-03 00:00:00,110109,66
2021-07-04 00:00:00,110120,11
2021-07-05 00:00:00,110207,87
2021-07-06 00:00:00,110437,230
2021-07-07 00:00:00,110646,209
2021-07-08 00:00:00,110950,304
2021-07-09 00:00:00,111199,249
2021-07-10 00:00:00,111252,53
2021-07-11 00:00:00,111261,9
