date,Yavapai_cume,Yavapai
2021-10-28,206522,1183
2021-10-29,207617,1095
2021-10-30,207958,341
2021-10-31,208212,254
2021-11-01,209045,833
2021-11-02,209890,845
2021-11-03,210875,985
2021-11-04,211909,1034
2021-11-05,213119,1210
2021-11-06,213596,477
2021-11-07,213934,338
2021-11-08,214980,1046
2021-11-09,216157,1177
2021-11-10,217237,1080
2021-11-11,218265,1028
2021-11-12,219675,1410
2021-11-13,220075,400
2021-11-14,220391,316
2021-11-15,221371,980
2021-11-16,222375,1004
2021-11-17,223510,1135
2021-11-18,224764,1254
2021-11-19,226028,1264
2021-11-20,226581,553
2021-11-21,226921,340
2021-11-22,228032,1111
2021-11-23,229113,1081
2021-11-24,229885,772
2021-11-26,230360,475
2021-11-27,230774,414
2021-11-28,231103,329
2021-11-29,231885,782
2021-11-30,232671,786
2021-12-01,233630,959
2021-12-02,234856,1226
2021-12-03,235967,1111
2021-12-04,236419,452
2021-12-05,236734,315
2021-12-06,237647,913
2021-12-07,238547,900
2021-12-08,239617,1070
2021-12-09,240469,852
2021-12-10,241498,1029
2021-12-11,241851,353
2021-12-12,242135,284
2021-12-13,242862,727
2021-12-14,243413,551
2021-12-15,244219,806
2021-12-16,244989,770
2021-12-17,245798,809
2021-12-18,246159,361
2021-12-19,246466,307
2021-12-20,247221,755
2021-12-21,247824,603
2021-12-22,248573,749
2021-12-23,249261,688
2021-12-24,249438,177
2021-12-25,249439,1
2021-12-26,249646,207
2021-12-27,250233,587
2021-12-28,250800,567
2021-12-29,251413,613
2021-12-30,252006,593
2021-12-31,252246,240
2022-01-01,252282,36
2022-01-02,252506,224
2022-01-03,252995,489
2022-01-04,253429,434
2022-01-05,253921,492
2022-01-06,254464,543
2022-01-07,254750,286
