date,Pima_cume,Pima
2021-06-05,1047431,2674
2021-06-06,1049134,1703
2021-06-07,1052876,3742
2021-06-08,1055633,2757
2021-06-09,1058481,2848
2021-06-10,1061120,2639
2021-06-11,1064492,3372
2021-06-12,1066667,2175
2021-06-13,1067800,1133
2021-06-14,1070902,3102
2021-06-15,1072967,2065
2021-06-16,1075206,2239
2021-06-17,1077186,1980
2021-06-18,1079951,2765
2021-06-19,1081520,1569
2021-06-20,1082280,760
2021-06-21,1084076,1796
2021-06-22,1086180,2104
2021-06-23,1088138,1958
2021-06-24,1089971,1833
2021-06-25,1092473,2502
2021-06-26,1093845,1372
2021-06-27,1094580,735
2021-06-28,1096264,1684
2021-06-29,1097858,1594
2021-06-30,1099638,1780
2021-07-01,1101272,1634
2021-07-02,1103061,1789
2021-07-03,1104087,1026
2021-07-04,1104308,221
2021-07-05,1105491,1183
2021-07-06,1106911,1420
2021-07-07,1108494,1583
2021-07-08,1110240,1746
2021-07-09,1112080,1840
2021-07-10,1113276,1196
2021-07-11,1113870,594
2021-07-12,1115408,1538
2021-07-13,1116789,1381
2021-07-14,1118229,1440
2021-07-15,1119624,1395
2021-07-16,1121519,1895
2021-07-17,1122715,1196
2021-07-18,1123351,636
2021-07-19,1124983,1632
2021-07-20,1126574,1591
2021-07-21,1128271,1697
2021-07-22,1129925,1654
2021-07-23,1131981,2056
2021-07-24,1133289,1308
2021-07-25,1133998,709
2021-07-26,1135860,1862
2021-07-27,1137877,2017
2021-07-28,1140085,2208
2021-07-29,1142029,1944
2021-07-30,1144467,2438
2021-07-31,1146048,1581
2021-08-01,1147084,1036
2021-08-02,1149195,2111
2021-08-03,1151113,1918
2021-08-04,1152890,1777
2021-08-05,1154534,1644
2021-08-06,1156950,2416
2021-08-07,1158516,1566
2021-08-08,1159453,937
2021-08-09,1161376,1923
2021-08-10,1163068,1692
2021-08-11,1164744,1676
2021-08-12,1166544,1800
2021-08-13,1169136,2592
2021-08-14,1170887,1751
2021-08-15,1172001,1114
2021-08-16,1174148,2147
2021-08-17,1176274,2126
2021-08-18,1178617,2343
2021-08-19,1180767,2150
2021-08-20,1183484,2717
2021-08-21,1185117,1633
2021-08-22,1186242,1125
2021-08-23,1188529,2287
2021-08-24,1191063,2534
2021-08-25,1193342,2279
2021-08-26,1195251,1909
2021-08-27,1197935,2684
2021-08-28,1199559,1624
2021-08-29,1200635,1076
2021-08-30,1202590,1955
2021-08-31,1204332,1742
2021-09-01,1206103,1771
2021-09-02,1207472,1369
2021-09-03,1209805,2333
2021-09-04,1211109,1304
2021-09-05,1211886,777
2021-09-06,1212172,286
2021-09-07,1213766,1594
2021-09-08,1215357,1591
2021-09-09,1216646,1289
2021-09-10,1218695,2049
2021-09-11,1220058,1363
2021-09-12,1221002,944
2021-09-13,1222585,1583
2021-09-14,1224181,1596
2021-09-15,1225029,848
2021-09-16,1226331,1302
2021-09-17,1228429,2098
2021-09-18,1229533,1104
2021-09-19,1230231,698
2021-09-20,1231155,924
2021-09-21,1232586,1431
2021-09-22,1234039,1453
2021-09-23,1235378,1339
2021-09-24,1237975,2597
2021-09-25,1239994,2019
2021-09-26,1241138,1144
2021-09-27,1243770,2632
2021-09-28,1246721,2951
2021-09-29,1249652,2931
2021-09-30,1252361,2709
2021-10-01,1255423,3062
2021-10-02,1256917,1494
2021-10-03,1257732,815
2021-10-04,1260472,2740
2021-10-05,1263181,2709
2021-10-06,1265543,2362
2021-10-07,1267638,2095
2021-10-08,1270468,2830
2021-10-09,1272008,1540
2021-10-10,1273091,1083
2021-10-11,1275645,2554
2021-10-12,1276923,1278
2021-10-13,1278641,1718
2021-10-14,1280895,2254
2021-10-15,1283490,2595
2021-10-16,1284709,1219
2021-10-17,1285505,796
2021-10-18,1287690,2185
2021-10-19,1289645,1955
2021-10-20,1291660,2015
2021-10-21,1293736,2076
2021-10-22,1298011,4275
2021-10-23,1300489,2478
2021-10-24,1302098,1609
2021-10-25,1306497,4399
2021-10-26,1311051,4554
2021-10-27,1315730,4679
2021-10-28,1320061,4331
2021-10-29,1324942,4881
2021-10-30,1327241,2299
2021-10-31,1328464,1223
2021-11-01,1332624,4160
2021-11-02,1336857,4233
2021-11-03,1340348,3491
2021-11-04,1344481,4133
2021-11-05,1349732,5251
2021-11-06,1352774,3042
2021-11-07,1355276,2502
2021-11-08,1360715,5439
2021-11-09,1365670,4955
2021-11-10,1370679,5009
2021-11-11,1375196,4517
2021-11-12,1380701,5505
2021-11-13,1385119,4418
2021-11-14,1387532,2413
2021-11-15,1392712,5180
2021-11-16,1397722,5010
2021-11-17,1399926,2204
