date,Mohave_cume,Mohave
2021-07-13,129106,210
2021-07-14,129312,206
2021-07-15,129489,177
2021-07-16,129806,317
2021-07-17,129991,185
2021-07-18,130075,84
2021-07-19,130344,269
2021-07-20,130609,265
2021-07-21,130909,300
2021-07-22,131214,305
2021-07-23,131626,412
2021-07-24,131832,206
2021-07-25,131936,104
2021-07-26,132221,285
2021-07-27,132521,300
2021-07-28,132820,299
2021-07-29,133105,285
2021-07-30,133542,437
2021-07-31,133774,232
2021-08-01,133862,88
2021-08-02,134168,306
2021-08-03,134446,278
2021-08-04,134748,302
2021-08-05,135028,280
2021-08-06,135507,479
2021-08-07,135731,224
2021-08-08,135869,138
2021-08-09,136237,368
2021-08-10,136523,286
2021-08-11,136808,285
2021-08-12,137103,295
2021-08-13,137580,477
2021-08-14,137838,258
2021-08-15,137991,153
2021-08-16,138367,376
2021-08-17,138727,360
2021-08-18,139037,310
2021-08-19,139351,314
2021-08-20,139892,541
2021-08-21,140115,223
2021-08-22,140258,143
2021-08-23,140580,322
2021-08-24,140872,292
2021-08-25,141228,356
2021-08-26,141540,312
2021-08-27,141966,426
2021-08-28,142203,237
2021-08-29,142337,134
2021-08-30,142692,355
2021-08-31,142925,233
2021-09-01,143155,230
2021-09-02,143367,212
2021-09-03,143746,379
2021-09-04,143926,180
2021-09-05,144024,98
2021-09-06,144085,61
2021-09-07,144367,282
2021-09-08,144616,249
2021-09-09,144848,232
2021-09-10,145154,306
2021-09-11,145335,181
2021-09-12,145417,82
2021-09-13,145723,306
2021-09-14,145992,269
2021-09-15,146148,156
2021-09-16,146412,264
2021-09-17,146780,368
2021-09-18,146941,161
2021-09-19,146994,53
2021-09-20,147162,168
2021-09-21,147381,219
2021-09-22,147566,185
2021-09-23,147778,212
2021-09-24,148075,297
2021-09-25,148218,143
2021-09-26,148295,77
2021-09-27,148537,242
2021-09-28,148806,269
2021-09-29,149045,239
2021-09-30,149221,176
2021-10-01,149493,272
2021-10-02,149633,140
2021-10-03,149665,32
2021-10-04,149841,176
2021-10-05,150047,206
2021-10-06,150199,152
2021-10-07,150347,148
2021-10-08,150553,206
2021-10-09,150656,103
2021-10-10,150703,47
2021-10-11,150898,195
2021-10-12,151022,124
2021-10-13,151162,140
2021-10-14,151351,189
2021-10-15,151563,212
2021-10-16,151669,106
2021-10-17,151719,50
2021-10-18,151880,161
2021-10-19,152086,206
2021-10-20,152211,125
2021-10-21,152390,179
2021-10-22,152970,580
2021-10-23,153457,487
2021-10-24,153658,201
2021-10-25,154480,822
2021-10-26,155174,694
2021-10-27,155908,734
2021-10-28,156665,757
2021-10-29,157380,715
2021-10-30,157706,326
2021-10-31,157857,151
2021-11-01,158465,608
2021-11-02,159012,547
2021-11-03,159560,548
2021-11-04,160181,621
2021-11-05,160844,663
2021-11-06,161211,367
2021-11-07,161346,135
2021-11-08,161971,625
2021-11-09,162527,556
2021-11-10,163143,616
2021-11-11,163783,640
2021-11-12,164467,684
2021-11-13,164769,302
2021-11-14,164923,154
2021-11-15,165527,604
2021-11-16,166085,558
2021-11-17,166412,327
