date,Pinal_cume,Pinal
2021-06-26 00:00:00,279276,320
2021-06-27 00:00:00,279467,191
2021-06-28 00:00:00,279845,378
2021-06-29 00:00:00,280323,478
2021-06-30 00:00:00,280908,585
2021-07-01 00:00:00,281391,483
2021-07-02 00:00:00,281964,573
2021-07-03 00:00:00,282272,308
2021-07-04 00:00:00,282327,55
2021-07-05 00:00:00,282710,383
2021-07-06 00:00:00,283188,478
2021-07-07 00:00:00,283641,453
2021-07-08 00:00:00,283789,148
