date,Maricopa_cume,Maricopa
2021-06-07 00:00:00,2481808,11773
2021-06-08 00:00:00,2492671,10863
2021-06-09 00:00:00,2502771,10100
2021-06-10 00:00:00,2514687,11916
2021-06-11 00:00:00,2530180,15493
2021-06-12 00:00:00,2540389,10209
2021-06-13 00:00:00,2545373,4984
2021-06-14 00:00:00,2556138,10765
2021-06-15 00:00:00,2565938,9800
2021-06-16 00:00:00,2575053,9115
2021-06-17 00:00:00,2583592,8539
2021-06-18 00:00:00,2593993,10401
2021-06-19 00:00:00,2599738,5745
2021-06-20 00:00:00,2603301,3563
2021-06-21 00:00:00,2609818,6517
2021-06-22 00:00:00,2617071,7253
2021-06-23 00:00:00,2623887,6816
2021-06-24 00:00:00,2630484,6597
2021-06-25 00:00:00,2638595,8111
2021-06-26 00:00:00,2642848,4253
2021-06-27 00:00:00,2645118,2270
2021-06-28 00:00:00,2649907,4789
2021-06-29 00:00:00,2655060,5153
2021-06-30 00:00:00,2660530,5470
2021-07-01 00:00:00,2666079,5549
2021-07-02 00:00:00,2671847,5768
2021-07-03 00:00:00,2675076,3229
2021-07-04 00:00:00,2675801,725
2021-07-05 00:00:00,2680157,4356
2021-07-06 00:00:00,2684690,4533
2021-07-07 00:00:00,2689083,4393
2021-07-08 00:00:00,2690959,1876
