date,Yavapai_cume,Yavapai
6/13/2021,174480,175
6/14/2021,174600,120
6/15/2021,174866,266
6/16/2021,175170,304
6/17/2021,175453,283
6/18/2021,175741,288
6/19/2021,176101,360
6/2/2021,176278,177
6/20/2021,176377,99
6/21/2021,176609,232
6/22/2021,176882,273
6/23/2021,177160,278
6/24/2021,177406,246
6/25/2021,177720,314
6/26/2021,177847,127
6/27/2021,177912,65
6/28/2021,178069,157
6/29/2021,178281,212
6/3/2021,178541,260
6/30/2021,178723,182
6/4/2021,178986,263
6/5/2021,179086,100
6/6/2021,179141,55
6/7/2021,179257,116
6/8/2021,179413,156
6/9/2021,179597,184
7/1/2021,179772,175
7/10/2021,179986,214
7/11/2021,180076,90
7/12/2021,180086,10
7/13/2021,180184,98
7/14/2021,180360,176
7/15/2021,180568,208
7/16/2021,180737,169
7/17/2021,180948,211
7/18/2021,181020,72
7/19/2021,181070,50
7/2/2021,181170,100
7/20/2021,181330,160
7/21/2021,181466,136
7/22/2021,181598,132
7/23/2021,181838,240
7/24/2021,181976,138
7/25/2021,182041,65
7/26/2021,182211,170
7/27/2021,182435,224
7/28/2021,182688,253
7/29/2021,182900,212
7/3/2021,183188,288
7/30/2021,183337,149
7/31/2021,183432,95
7/4/2021,183601,169
7/5/2021,183864,263
7/6/2021,184058,194
7/7/2021,184258,200
7/8/2021,184686,428
7/9/2021,184880,194
8/1/2021,184933,53
8/10/2021,185106,173
8/11/2021,185384,278
8/12/2021,185660,276
8/13/2021,185882,222
8/14/2021,186246,364
8/15/2021,186429,183
8/16/2021,186513,84
8/17/2021,186792,279
8/18/2021,187029,237
8/19/2021,187253,224
8/2/2021,187553,300
8/20/2021,188036,483
8/21/2021,188255,219
8/22/2021,188429,174
8/23/2021,188765,336
8/24/2021,189116,351
8/25/2021,189505,389
8/3/2021,189848,343
8/4/2021,190298,450
8/5/2021,190460,162
8/6/2021,190607,147
8/7/2021,190897,290
8/8/2021,191178,281
8/9/2021,191330,152
