date,Pinal_cume,Pinal
5/9/2021,259787,218
6/1/2021,260885,1098
6/10/2021,261790,905
6/11/2021,262709,919
6/12/2021,263775,1066
6/13/2021,264455,680
6/14/2021,264912,457
6/15/2021,265780,868
6/16/2021,266620,840
6/17/2021,267778,1158
6/18/2021,268679,901
6/19/2021,269822,1143
6/2/2021,270516,694
6/20/2021,270941,425
6/21/2021,271700,759
6/22/2021,272586,886
6/23/2021,273364,778
6/24/2021,274243,879
6/25/2021,275335,1092
6/26/2021,275936,601
6/27/2021,276305,369
6/28/2021,276926,621
6/29/2021,277676,750
6/3/2021,278442,766
6/30/2021,279118,676
6/4/2021,279964,846
6/5/2021,280459,495
6/6/2021,280694,235
6/7/2021,281138,444
6/8/2021,281812,674
6/9/2021,282465,653
7/1/2021,283018,553
7/10/2021,283676,658
7/11/2021,284143,467
7/12/2021,284244,101
7/13/2021,284729,485
7/14/2021,285405,676
7/15/2021,286045,640
7/16/2021,286634,589
7/17/2021,287340,706
7/18/2021,287610,270
7/19/2021,287761,151
7/2/2021,288220,459
7/20/2021,288769,549
7/21/2021,289216,447
7/22/2021,289690,474
7/23/2021,290368,678
7/24/2021,290872,504
7/25/2021,291150,278
7/26/2021,291712,562
7/27/2021,292340,628
7/28/2021,293085,745
7/29/2021,293748,663
7/3/2021,294549,801
7/30/2021,295081,532
7/31/2021,295393,312
7/4/2021,296036,643
7/5/2021,296802,766
7/6/2021,297539,737
7/7/2021,298206,667
7/8/2021,299258,1052
7/9/2021,299947,689
8/1/2021,300253,306
8/10/2021,300838,585
8/11/2021,301588,750
8/12/2021,302461,873
8/13/2021,303164,703
8/14/2021,304281,1117
8/15/2021,304929,648
8/16/2021,305288,359
8/17/2021,306044,756
8/18/2021,306706,662
8/19/2021,307431,725
8/2/2021,308184,753
8/20/2021,309241,1057
8/21/2021,309872,631
8/22/2021,310284,412
8/23/2021,311213,929
8/24/2021,312051,838
8/25/2021,312990,939
8/3/2021,313649,659
8/4/2021,314631,982
8/5/2021,315217,586
8/6/2021,315627,410
8/7/2021,316554,927
8/8/2021,317213,659
8/9/2021,317460,247
