date,Coconino_cume,Coconino
5/25/2021,137584,216
5/26/2021,138066,482
5/27/2021,138465,399
5/28/2021,139114,649
5/29/2021,139450,336
5/3/2021,139512,62
5/30/2021,139819,307
5/31/2021,140004,185
5/4/2021,140679,675
5/5/2021,141029,350
5/6/2021,141522,493
5/7/2021,141714,192
5/8/2021,141756,42
5/9/2021,142116,360
6/1/2021,142276,160
6/10/2021,142647,371
6/11/2021,142882,235
6/12/2021,143202,320
6/13/2021,143361,159
6/14/2021,143407,46
6/15/2021,143551,144
6/16/2021,143686,135
6/17/2021,143986,300
6/18/2021,144170,184
6/19/2021,144458,288
6/2/2021,144562,104
6/20/2021,144614,52
6/21/2021,144808,194
6/22/2021,144949,141
6/23/2021,145202,253
6/24/2021,145358,156
6/25/2021,145630,272
6/26/2021,145717,87
6/27/2021,145727,10
6/28/2021,145814,87
6/29/2021,145972,158
6/3/2021,146221,249
6/30/2021,146366,145
6/4/2021,146588,222
6/5/2021,146786,198
6/6/2021,146817,31
6/7/2021,146986,169
6/8/2021,147109,123
6/9/2021,147289,180
7/1/2021,147500,211
7/10/2021,147758,258
7/11/2021,147854,96
7/12/2021,147895,41
7/13/2021,148078,183
7/14/2021,148264,186
7/15/2021,148485,221
7/16/2021,148657,172
7/17/2021,148878,221
7/18/2021,148996,118
7/19/2021,149046,50
7/2/2021,149271,225
7/20/2021,149443,172
7/21/2021,149716,273
7/22/2021,149928,212
7/23/2021,150205,277
7/24/2021,150331,126
7/25/2021,150391,60
7/26/2021,150650,259
7/27/2021,150850,200
7/28/2021,151172,322
7/29/2021,151369,197
7/3/2021,151686,317
7/30/2021,152022,336
7/31/2021,152088,66
7/4/2021,152299,211
7/5/2021,152450,151
7/6/2021,152743,293
7/7/2021,153004,261
7/8/2021,153291,287
7/9/2021,153442,151
8/1/2021,153538,96
8/10/2021,153750,212
8/11/2021,153929,179
8/12/2021,154255,326
8/13/2021,154507,252
8/14/2021,154785,278
8/15/2021,154947,162
8/16/2021,155001,54
8/17/2021,155239,238
8/18/2021,155453,214
8/19/2021,155723,270
8/2/2021,155974,251
8/20/2021,156312,338
8/21/2021,156473,161
8/22/2021,156564,91
8/23/2021,156754,190
8/24/2021,156909,155
8/25/2021,157160,251
8/26/2021,157306,146
8/27/2021,157562,256
8/28/2021,157665,103
8/29/2021,157721,56
8/3/2021,157739,18
8/30/2021,157945,206
8/31/2021,158160,215
8/4/2021,158314,154
8/5/2021,158482,168
8/6/2021,158734,252
8/7/2021,158834,100
8/8/2021,158997,163
8/9/2021,159151,154
9/1/2021,159330,179
9/10/2021,159466,136
9/11/2021,159676,210
9/12/2021,159819,143
9/13/2021,159915,96
9/14/2021,160001,86
9/15/2021,160126,125
9/16/2021,160310,184
9/17/2021,160439,129
9/18/2021,160628,189
9/19/2021,160812,184
9/2/2021,160896,84
9/20/2021,161048,152
9/21/2021,161222,174
9/22/2021,161519,297
9/23/2021,161805,286
9/24/2021,162162,357
9/25/2021,162401,239
9/26/2021,162492,91
9/27/2021,162685,193
9/28/2021,162897,212
9/29/2021,163148,251
9/3/2021,163435,287
9/30/2021,163681,246
9/4/2021,163769,88
9/5/2021,163811,42
9/6/2021,163884,73
9/7/2021,163973,89
9/8/2021,164129,156
9/9/2021,164181,52
