date,Pinal_cume,Pinal
6/10/2021,261580,905
6/11/2021,262498,918
6/12/2021,263564,1066
6/13/2021,264242,678
6/14/2021,264698,456
6/15/2021,265563,865
6/16/2021,266403,840
6/17/2021,267559,1156
6/18/2021,268458,899
6/19/2021,269601,1143
6/2/2021,270294,693
6/20/2021,270719,425
6/21/2021,271478,759
6/22/2021,272363,885
6/23/2021,273141,778
6/24/2021,274020,879
6/25/2021,275110,1090
6/26/2021,275711,601
6/27/2021,276079,368
6/28/2021,276698,619
6/29/2021,277447,749
6/3/2021,278213,766
6/30/2021,278889,676
6/4/2021,279733,844
6/5/2021,280227,494
6/6/2021,280461,234
6/7/2021,280902,441
6/8/2021,281574,672
6/9/2021,282224,650
7/1/2021,282773,549
7/10/2021,283429,656
7/11/2021,283877,448
7/12/2021,283978,101
7/13/2021,284462,484
7/14/2021,285137,675
7/15/2021,285774,637
7/16/2021,286360,586
7/17/2021,287065,705
7/18/2021,287335,270
7/19/2021,287485,150
7/2/2021,287943,458
7/20/2021,288487,544
7/21/2021,288927,440
7/22/2021,289378,451
7/23/2021,290008,630
7/24/2021,290421,413
7/25/2021,290617,196
7/26/2021,291111,494
7/27/2021,291661,550
7/28/2021,292310,649
7/29/2021,292865,555
7/3/2021,293598,733
7/4/2021,293996,398
7/5/2021,294216,220
7/6/2021,294725,509
7/7/2021,295418,693
7/8/2021,296007,589
7/9/2021,296222,215
