date,Maricopa_cume,Maricopa
2/8/2021,756733,19291
2/9/2021,760907,4174
3/1/2021,775987,15080
3/10/2021,793376,17389
3/11/2021,811841,18465
3/12/2021,831069,19228
3/13/2021,851277,20208
3/14/2021,866091,14814
3/15/2021,870913,4822
3/16/2021,888059,17146
3/17/2021,907868,19809
3/18/2021,930832,22964
3/19/2021,954626,23794
3/2/2021,984363,29737
3/20/2021,1002218,17855
3/21/2021,1009483,7265
3/22/2021,1027463,17980
3/23/2021,1048036,20573
3/24/2021,1071821,23785
3/25/2021,1095841,24020
3/26/2021,1117512,21671
3/27/2021,1136072,18560
3/28/2021,1145162,9090
3/29/2021,1162335,17173
3/3/2021,1180866,18531
3/30/2021,1203264,22398
3/31/2021,1227802,24538
3/4/2021,1250662,22860
3/5/2021,1267809,17147
3/6/2021,1276520,8711
3/7/2021,1297340,20820
3/8/2021,1319563,22223
3/9/2021,1346962,27399
4/1/2021,1376284,29322
4/10/2021,1400780,24496
4/11/2021,1415022,14242
4/12/2021,1421679,6657
4/13/2021,1446297,24618
4/14/2021,1474766,28469
4/15/2021,1507439,32673
4/16/2021,1541964,34525
4/17/2021,1571205,29241
4/18/2021,1590404,19199
4/19/2021,1600518,10114
4/2/2021,1622068,21550
4/20/2021,1642103,20035
4/21/2021,1664298,22195
4/22/2021,1688072,23774
4/23/2021,1710891,22819
4/24/2021,1726721,15830
4/25/2021,1735088,8367
4/26/2021,1755675,20587
4/27/2021,1776675,21000
4/28/2021,1802604,25929
4/29/2021,1827976,25372
4/3/2021,1850473,22497
4/30/2021,1864827,14354
4/4/2021,1872788,7961
4/5/2021,1892743,19955
4/6/2021,1913250,20507
4/7/2021,1935708,22458
4/8/2021,1955905,20197
4/9/2021,1978575,22670
5/1/2021,1992527,13952
5/10/2021,2000391,7864
5/11/2021,2015280,14889
5/12/2021,2033933,18653
5/13/2021,2051411,17478
5/14/2021,2069333,17922
5/15/2021,2087741,18408
5/16/2021,2100547,12806
5/17/2021,2105454,4907
5/18/2021,2119294,13840
5/19/2021,2134200,14906
5/2/2021,2151060,16860
5/20/2021,2171577,20517
5/21/2021,2190832,19255
5/22/2021,2204692,13860
5/23/2021,2213432,8740
5/24/2021,2231233,17801
5/25/2021,2247813,16580
5/26/2021,2269842,22029
5/27/2021,2287408,17566
5/28/2021,2306845,19437
5/29/2021,2321373,14528
5/3/2021,2328406,7033
5/30/2021,2342685,14279
5/31/2021,2355550,12865
5/4/2021,2368048,12498
5/5/2021,2380243,12195
5/6/2021,2393333,13090
5/7/2021,2401249,7916
5/8/2021,2406182,4933
5/9/2021,2408710,2528
6/1/2021,2421141,12431
6/10/2021,2431670,10529
6/11/2021,2444589,12919
6/12/2021,2458596,14007
6/13/2021,2468900,10304
6/14/2021,2475235,6335
6/15/2021,2487054,11819
6/16/2021,2497969,10915
6/17/2021,2508133,10164
6/18/2021,2520115,11982
6/19/2021,2535740,15625
6/2/2021,2546040,10300
6/20/2021,2551048,5008
6/21/2021,2561886,10838
6/22/2021,2571867,9981
6/23/2021,2581213,9346
6/24/2021,2590140,8927
6/25/2021,2601337,11197
6/26/2021,2607859,6522
6/27/2021,2611607,3748
6/28/2021,2618481,6874
6/29/2021,2626342,7861
6/3/2021,2633910,7568
6/30/2021,2641148,7238
6/4/2021,2650347,9199
6/5/2021,2656773,6426
6/6/2021,2659374,2601
6/7/2021,2664905,5531
6/8/2021,2672183,7278
6/9/2021,2678621,6438
7/1/2021,2684787,6166
7/10/2021,2691344,6557
7/11/2021,2695254,3910
7/12/2021,2696082,828
7/13/2021,2700801,4719
7/14/2021,2707475,6674
7/15/2021,2714120,6645
7/16/2021,2720508,6388
7/17/2021,2730223,9715
7/18/2021,2735557,5334
7/19/2021,2738331,2774
7/2/2021,2743745,5414
7/20/2021,2749095,5350
7/21/2021,2754003,4908
7/22/2021,2758420,4417
7/23/2021,2764418,5998
7/24/2021,2768441,4023
7/25/2021,2770756,2315
7/26/2021,2776274,5518
7/27/2021,2781992,5718
7/28/2021,2787207,5215
7/29/2021,2792835,5628
7/3/2021,2800798,7963
7/4/2021,2805835,5037
7/5/2021,2809045,3210
7/6/2021,2815221,6176
7/7/2021,2823005,7784
7/8/2021,2829014,6009
7/9/2021,2831287,2273
