date,Arizona_cume,Arizona
2021-08-21,7282241,13915
2021-08-22,7290307,8066
2021-08-23,7307167,16860
2021-08-24,7323306,16139
2021-08-25,7339458,16152
2021-08-26,7355170,15712
2021-08-27,7375728,20558
2021-08-28,7389341,13613
2021-08-29,7397424,8083
2021-08-30,7412883,15459
2021-08-31,7426154,13271
2021-09-01,7440509,14355
2021-09-02,7451872,11363
2021-09-03,7470149,18277
2021-09-04,7480734,10585
2021-09-05,7487275,6541
2021-09-06,7489651,2376
2021-09-07,7503381,13730
2021-09-08,7516432,13051
2021-09-09,7527422,10990
2021-09-10,7544298,16876
2021-09-11,7555497,11199
2021-09-12,7562090,6593
2021-09-13,7575732,13642
2021-09-14,7588074,12342
2021-09-15,7595618,7544
2021-09-16,7605631,10013
2021-09-17,7621345,15714
2021-09-18,7631320,9975
2021-09-19,7636789,5469
2021-09-20,7644111,7322
2021-09-21,7654922,10811
2021-09-22,7666255,11333
2021-09-23,7677290,11035
2021-09-24,7697543,20253
2021-09-25,7712704,15161
2021-09-26,7721452,8748
2021-09-27,7741842,20390
2021-09-28,7761933,20091
2021-09-29,7782408,20475
2021-09-30,7803121,20713
2021-10-01,7825944,22823
2021-10-02,7837902,11958
2021-10-03,7844301,6399
2021-10-04,7862763,18462
2021-10-05,7881597,18834
2021-10-06,7898319,16722
2021-10-07,7912789,14470
2021-10-08,7929698,16909
2021-10-09,7940745,11047
2021-10-10,7947949,7204
2021-10-11,7964988,17039
2021-10-12,7974522,9534
2021-10-13,7987726,13204
2021-10-14,8003923,16197
2021-10-15,8021622,17699
2021-10-16,8031895,10273
2021-10-17,8038254,6359
2021-10-18,8053897,15643
2021-10-19,8068556,14659
2021-10-20,8083015,14459
2021-10-21,8097342,14327
2021-10-22,8121764,24422
2021-10-23,8136910,15146
2021-10-24,8146660,9750
2021-10-25,8172619,25959
2021-10-26,8197794,25175
2021-10-27,8224268,26474
2021-10-28,8250172,25904
2021-10-29,8277119,26947
2021-10-30,8289509,12390
2021-10-31,8296405,6896
2021-11-01,8318252,21847
2021-11-02,8341631,23379
2021-11-03,8361798,20167
2021-11-04,8386646,24848
2021-11-05,8416895,30249
2021-11-06,8436770,19875
2021-11-07,8448606,11836
2021-11-08,8476091,27485
2021-11-09,8502605,26514
2021-11-10,8531943,29338
2021-11-11,8556916,24973
2021-11-12,8586752,29836
2021-11-13,8608717,21965
2021-11-14,8620361,11644
2021-11-15,8648356,27995
2021-11-16,8675184,26828
2021-11-17,8702827,27643
2021-11-18,8729039,26212
2021-11-19,8744232,15193
