date,pcr_tests,pcr_positivity,ser_tests,ser_positivity,pcr_tests_APACHE,pcr_positivity_APACHE,ser_tests_APACHE,ser_positivity_APACHE,pcr_tests_YUMA,pcr_positivity_YUMA,ser_tests_YUMA,ser_positivity_YUMA,pcr_tests_YAVAPAI,pcr_positivity_YAVAPAI,ser_tests_YAVAPAI,ser_positivity_YAVAPAI,pcr_tests_SANTA_CRUZ,pcr_positivity_SANTA_CRUZ,ser_tests_SANTA_CRUZ,ser_positivity_SANTA_CRUZ,pcr_tests_PINAL,pcr_positivity_PINAL,ser_tests_PINAL,ser_positivity_PINAL,pcr_tests_PIMA,pcr_positivity_PIMA,ser_tests_PIMA,ser_positivity_PIMA,pcr_tests_NAVAJO,pcr_positivity_NAVAJO,ser_tests_NAVAJO,ser_positivity_NAVAJO,pcr_tests_MOHAVE,pcr_positivity_MOHAVE,ser_tests_MOHAVE,ser_positivity_MOHAVE,pcr_tests_MARICOPA,pcr_positivity_MARICOPA,ser_tests_MARICOPA,ser_positivity_MARICOPA,pcr_tests_LA_PAZ,pcr_positivity_LA_PAZ,ser_tests_LA_PAZ,ser_positivity_LA_PAZ,pcr_tests_GREENLEE,pcr_positivity_GREENLEE,ser_tests_GREENLEE,ser_positivity_GREENLEE,pcr_tests_GRAHAM,pcr_positivity_GRAHAM,ser_tests_GRAHAM,ser_positivity_GRAHAM,pcr_tests_GILA,pcr_positivity_GILA,ser_tests_GILA,ser_positivity_GILA,pcr_tests_COCONINO,pcr_positivity_COCONINO,ser_tests_COCONINO,ser_positivity_COCONINO,pcr_tests_COCHISE,pcr_positivity_COCHISE,ser_tests_COCHISE,ser_positivity_COCHISE
2020-07-22 00:00:00,10685,0.1197941038839495,1732.0,0.1351039260969977,80.0,0.075,2.0,0.5,481.0,0.1954261954261954,45.0,0.3555555555555556,280.0,0.0642857142857143,30.0,0.0666666666666667,59.0,0.1864406779661017,6.0,0.3333333333333333,469.0,0.1087420042643923,88.0,0.0795454545454546,1296.0,0.0771604938271605,337.0,0.0712166172106825,133.0,0.1203007518796993,13.0,0.2307692307692308,135.0,0.1111111111111111,34.0,0.1176470588235294,7035.0,0.1294953802416489,1136.0,0.1514084507042254,15.0,0.0,1.0,1.0,12.0,0.0833333333333333,,,53.0,0.1132075471698113,,,72.0,0.1944444444444445,6.0,0.1666666666666667,170.0,0.0647058823529412,12.0,0.0,184.0,0.0869565217391304,9.0,0.0
2020-07-21 00:00:00,10788,0.1225435669262143,2553.0,0.1163337250293772,125.0,0.032,1.0,0.0,453.0,0.1567328918322296,52.0,0.5192307692307694,257.0,0.0933852140077821,29.0,0.0344827586206897,45.0,0.1333333333333333,8.0,0.375,491.0,0.1079429735234216,158.0,0.12025316455696199,1146.0,0.1055846422338569,531.0,0.0338983050847458,228.0,0.087719298245614,11.0,0.0,124.0,0.1451612903225807,35.0,0.2,7176.0,0.1284838350055742,1634.0,0.1272949816401469,25.0,0.12,4.0,0.0,11.0,0.6363636363636364,3.0,0.0,54.0,0.2037037037037037,1.0,0.0,132.0,0.0984848484848485,24.0,0.125,161.0,0.1055900621118013,11.0,0.3636363636363637,144.0,0.125,28.0,0.1785714285714286
2020-07-20 00:00:00,10667,0.1407143526764789,2487.0,0.1302774427020507,98.0,0.1938775510204082,1.0,0.0,597.0,0.1809045226130653,56.0,0.2142857142857143,272.0,0.0698529411764706,34.0,0.1176470588235294,64.0,0.15625,8.0,0.0,513.0,0.0955165692007797,156.0,0.1217948717948718,1176.0,0.1011904761904762,519.0,0.0539499036608863,193.0,0.07772020725388601,11.0,0.2727272727272727,121.0,0.1900826446280992,41.0,0.1463414634146342,6897.0,0.1535450195737277,1573.0,0.1551176096630642,32.0,0.09375,1.0,1.0,8.0,0.125,,,30.0,0.0666666666666667,2.0,0.0,167.0,0.155688622754491,22.0,0.0909090909090909,157.0,0.0764331210191083,18.0,0.0555555555555556,144.0,0.1111111111111111,23.0,0.0869565217391304
2020-07-19 00:00:00,5136,0.1308411214953271,393.0,0.1170483460559797,8.0,0.125,1.0,0.0,90.0,0.1666666666666667,3.0,1.0,74.0,0.0945945945945946,1.0,0.0,10.0,0.2,1.0,1.0,240.0,0.1083333333333333,49.0,0.0204081632653061,561.0,0.1016042780748663,48.0,0.0833333333333333,50.0,0.12,2.0,0.5,48.0,0.0625,,,3865.0,0.1363518758085382,274.0,0.1277372262773723,2.0,0.0,,,1.0,0.0,,,2.0,0.0,2.0,0.0,42.0,0.3095238095238096,6.0,0.0,57.0,0.1578947368421053,,,37.0,0.0810810810810811,2.0,0.0
2020-07-18 00:00:00,9027,0.1364794505372771,571.0,0.0963222416812609,16.0,0.125,1.0,1.0,72.0,0.125,1.0,1.0,90.0,0.0666666666666667,14.0,0.1428571428571429,33.0,0.2424242424242425,,,565.0,0.1221238938053097,85.0,0.0470588235294118,823.0,0.1227217496962333,66.0,0.0454545454545455,72.0,0.2222222222222222,,,48.0,0.2916666666666667,1.0,0.0,6947.0,0.139340722614078,378.0,0.1084656084656085,11.0,0.0,,,2.0,0.0,,,5.0,0.6,,,40.0,0.15,9.0,0.0,42.0,0.1190476190476191,4.0,0.5,171.0,0.0994152046783626,4.0,0.0
2020-07-17 00:00:00,14964,0.1287089013632719,2353.0,0.1249468763280918,62.0,0.0806451612903226,2.0,0.5,469.0,0.1599147121535181,33.0,0.3030303030303031,291.0,0.0893470790378007,31.0,0.032258064516129,60.0,0.15,10.0,0.0,700.0,0.1442857142857143,154.0,0.1103896103896104,1440.0,0.0902777777777778,257.0,0.0739299610894942,389.0,0.07712082262210801,11.0,0.0909090909090909,166.0,0.1867469879518072,43.0,0.0465116279069767,10474.0,0.1375787664693527,1716.0,0.1398601398601399,50.0,0.02,2.0,0.0,9.0,0.0,1.0,0.0,21.0,0.1428571428571429,3.0,0.0,147.0,0.108843537414966,18.0,0.0555555555555556,270.0,0.0888888888888889,26.0,0.0769230769230769,218.0,0.0779816513761468,26.0,0.0
2020-07-16 00:00:00,12609,0.1502894757712745,1880.0,0.1393617021276596,44.0,0.1818181818181818,2.0,0.0,674.0,0.2270029673590505,47.0,0.3404255319148936,268.0,0.0970149253731343,31.0,0.032258064516129,67.0,0.2388059701492538,5.0,0.6,686.0,0.1020408163265306,121.0,0.1074380165289256,1430.0,0.10699300699300698,187.0,0.1229946524064171,134.0,0.1194029850746269,17.0,0.0588235294117647,195.0,0.1487179487179487,35.0,0.1714285714285714,8380.0,0.1602625298329356,1357.0,0.1429624170965365,28.0,0.0357142857142857,6.0,0.0,8.0,0.0,1.0,0.0,30.0,0.1666666666666667,2.0,0.0,129.0,0.1550387596899225,8.0,0.0,184.0,0.0923913043478261,28.0,0.1785714285714286,166.0,0.1385542168674699,22.0,0.0
2020-07-15 00:00:00,15042,0.1598191729823162,1882.0,0.1360255047821467,117.0,0.1196581196581197,3.0,0.0,606.0,0.2475247524752475,37.0,0.5405405405405406,329.0,0.0820668693009119,28.0,0.1071428571428571,55.0,0.1818181818181818,6.0,0.1666666666666667,875.0,0.1188571428571429,96.0,0.125,1509.0,0.11994698475811802,179.0,0.1340782122905028,182.0,0.1043956043956044,14.0,0.2857142857142857,160.0,0.23125,31.0,0.1612903225806452,10367.0,0.1715057393652937,1402.0,0.1269614835948645,24.0,0.0416666666666667,2.0,0.0,17.0,0.0588235294117647,3.0,0.0,53.0,0.1509433962264151,7.0,0.2857142857142857,175.0,0.0971428571428571,14.0,0.1428571428571429,164.0,0.0914634146341463,25.0,0.04,194.0,0.1288659793814433,22.0,0.0454545454545455
2020-07-14 00:00:00,16091,0.1689142999192095,2434.0,0.1199671322925226,152.0,0.0789473684210526,1.0,0.0,648.0,0.2453703703703704,46.0,0.3478260869565218,298.0,0.0973154362416107,33.0,0.0303030303030303,65.0,0.1076923076923077,9.0,0.1111111111111111,1031.0,0.1357904946653734,167.0,0.0958083832335329,1808.0,0.1426991150442478,223.0,0.1076233183856502,279.0,0.0896057347670251,10.0,0.1,211.0,0.1658767772511848,40.0,0.05,10711.0,0.1836429838483802,1821.0,0.1235584843492587,22.0,0.1818181818181818,7.0,0.1428571428571429,8.0,0.0,1.0,0.0,50.0,0.06,3.0,0.3333333333333333,135.0,0.1185185185185185,17.0,0.1176470588235294,180.0,0.0666666666666667,26.0,0.0384615384615385,260.0,0.1346153846153846,16.0,0.0
2020-07-13 00:00:00,15180,0.1793807641633729,2420.0,0.1152892561983471,116.0,0.1379310344827586,5.0,0.2,791.0,0.2085967130214918,48.0,0.2708333333333333,321.0,0.10280373831775699,44.0,0.0227272727272727,102.0,0.1862745098039216,10.0,0.4,797.0,0.1731493099121707,153.0,0.0392156862745098,1818.0,0.1237623762376238,240.0,0.0625,252.0,0.1626984126984127,16.0,0.125,243.0,0.20576131687242802,49.0,0.2653061224489796,9824.0,0.1962540716612378,1751.0,0.1245002855511137,22.0,0.0,,,10.0,0.0,,,77.0,0.0909090909090909,4.0,0.5,113.0,0.1592920353982301,18.0,0.0,367.0,0.0926430517711172,32.0,0.0625,148.0,0.1824324324324324,26.0,0.0384615384615385
2020-07-12 00:00:00,6621,0.195891859235765,482.0,0.1078838174273859,11.0,0.2727272727272727,2.0,0.5,111.0,0.2702702702702703,4.0,0.5,107.0,0.1214953271028038,3.0,0.0,22.0,0.0909090909090909,2.0,0.0,407.0,0.1695331695331695,57.0,0.0526315789473684,730.0,0.1205479452054795,81.0,0.0740740740740741,82.0,0.3292682926829269,1.0,0.0,43.0,0.2558139534883721,2.0,0.0,4925.0,0.2101522842639594,316.0,0.12025316455696199,1.0,0.0,,,1.0,0.0,,,4.0,0.25,1.0,0.0,29.0,0.1379310344827586,6.0,0.0,54.0,0.0925925925925926,,,44.0,0.0454545454545455,2.0,0.0
2020-07-11 00:00:00,9995,0.1866933466733367,714.0,0.1288515406162465,16.0,0.125,1.0,0.0,82.0,0.2560975609756098,4.0,0.5,132.0,0.1287878787878788,2.0,0.0,40.0,0.2,4.0,0.25,635.0,0.1496062992125984,108.0,0.0648148148148148,1214.0,0.1400329489291598,70.0,0.0571428571428571,82.0,0.2682926829268293,3.0,0.3333333333333333,78.0,0.2051282051282051,1.0,0.0,7323.0,0.2021029632664209,486.0,0.15432098765432098,2.0,0.5,,,59.0,0.0508474576271187,,,9.0,0.0,,,34.0,0.0294117647058824,15.0,0.0,64.0,0.0625,1.0,1.0,126.0,0.0714285714285714,8.0,0.125
2020-07-10 00:00:00,17270,0.1767805442964679,2494.0,0.0886126704089816,100.0,0.09,1.0,0.0,604.0,0.2301324503311259,42.0,0.1428571428571429,360.0,0.1083333333333333,47.0,0.0851063829787234,97.0,0.288659793814433,16.0,0.25,977.0,0.1361310133060389,151.0,0.0596026490066225,2240.0,0.1205357142857143,268.0,0.0783582089552239,271.0,0.1512915129151292,6.0,0.1666666666666667,204.0,0.1813725490196078,46.0,0.0434782608695652,11381.0,0.1983129777699675,1822.0,0.0938529088913282,85.0,0.0,,,21.0,0.0,,,18.0,0.2222222222222222,6.0,0.0,91.0,0.0769230769230769,16.0,0.0,316.0,0.0917721518987342,19.0,0.0526315789473684,275.0,0.08,30.0,0.0333333333333333
2020-07-09 00:00:00,18964,0.1766504956760177,2308.0,0.0940207972270364,156.0,0.10897435897435902,,,723.0,0.2130013831258645,90.0,0.2666666666666667,427.0,0.0679156908665106,46.0,0.0434782608695652,90.0,0.1666666666666667,9.0,0.3333333333333333,1043.0,0.1610738255033557,118.0,0.0508474576271187,2223.0,0.1178587494376968,181.0,0.0883977900552486,209.0,0.1483253588516747,10.0,0.1,279.0,0.1577060931899642,42.0,0.0714285714285714,12745.0,0.1967830521773245,1737.0,0.0903857225100749,35.0,0.0857142857142857,2.0,0.0,30.0,0.1333333333333333,1.0,0.0,35.0,0.1714285714285714,1.0,0.0,109.0,0.1376146788990826,10.0,0.1,287.0,0.0975609756097561,15.0,0.1333333333333333,299.0,0.1137123745819398,32.0,0.03125
2020-07-08 00:00:00,18419,0.1927900537488463,2226.0,0.1006289308176101,113.0,0.1061946902654867,4.0,0.25,1025.0,0.2058536585365854,49.0,0.3469387755102041,434.0,0.0645161290322581,51.0,0.0392156862745098,107.0,0.2523364485981308,7.0,0.1428571428571429,1045.0,0.1875598086124402,133.0,0.0526315789473684,2484.0,0.1183574879227053,182.0,0.0824175824175824,203.0,0.1379310344827586,9.0,0.4444444444444444,256.0,0.1953125,33.0,0.0,11828.0,0.2194792018938113,1671.0,0.1029323758228606,44.0,0.0909090909090909,1.0,0.0,8.0,0.0,2.0,0.0,39.0,0.1538461538461539,6.0,0.0,92.0,0.10869565217391301,13.0,0.0,314.0,0.1114649681528663,17.0,0.1176470588235294,204.0,0.14215686274509803,36.0,0.0
2020-07-07 00:00:00,18938,0.1942126940542824,2791.0,0.0748835542816195,258.0,0.0193798449612403,2.0,0.5,962.0,0.2058212058212058,60.0,0.25,582.0,0.1116838487972509,48.0,0.0208333333333333,126.0,0.253968253968254,15.0,0.2666666666666667,1331.0,0.1374906085649887,177.0,0.0677966101694915,2374.0,0.1512215669755687,244.0,0.0491803278688525,221.0,0.2307692307692308,7.0,0.1428571428571429,321.0,0.1775700934579439,46.0,0.10869565217391301,11533.0,0.2230989334951877,2093.0,0.0726230291447683,54.0,0.1111111111111111,10.0,0.1,1.0,0.0,1.0,0.0,50.0,0.12,2.0,0.0,180.0,0.0666666666666667,26.0,0.0,434.0,0.1244239631336406,19.0,0.1052631578947368,280.0,0.1321428571428572,19.0,0.0
2020-07-06 00:00:00,18645,0.1996781979082864,2300.0,0.08,145.0,0.0758620689655172,2.0,0.0,755.0,0.2543046357615894,57.0,0.2631578947368421,459.0,0.0784313725490196,39.0,0.0512820512820513,128.0,0.3046875,7.0,0.0,843.0,0.1969157769869514,161.0,0.031055900621117995,2330.0,0.1532188841201717,224.0,0.0491071428571429,271.0,0.1439114391143912,4.0,0.25,292.0,0.1712328767123288,39.0,0.0769230769230769,12074.0,0.2204737452377009,1667.0,0.0881823635272945,46.0,0.0652173913043478,1.0,0.0,14.0,0.1428571428571429,1.0,0.0,89.0,0.1797752808988764,3.0,0.0,153.0,0.1241830065359477,17.0,0.0,580.0,0.1017241379310345,23.0,0.0,221.0,0.1900452488687783,28.0,0.0
2020-07-05 00:00:00,6563,0.2447051653207375,407.0,0.0638820638820639,15.0,0.2666666666666667,,,115.0,0.2695652173913044,1.0,1.0,96.0,0.125,1.0,0.0,25.0,0.32,2.0,0.0,340.0,0.2235294117647059,28.0,0.0,930.0,0.1731182795698925,71.0,0.0563380281690141,55.0,0.2727272727272727,,,56.0,0.25,,,4669.0,0.2645106018419362,282.0,0.0709219858156028,6.0,0.3333333333333333,,,1.0,0.0,,,4.0,0.25,1.0,0.0,46.0,0.1304347826086957,9.0,0.0,85.0,0.1411764705882353,1.0,1.0,60.0,0.1833333333333333,5.0,0.0
2020-07-04 00:00:00,6329,0.2158318849739295,531.0,0.0772128060263654,26.0,0.2307692307692308,4.0,0.0,88.0,0.3409090909090909,1.0,1.0,77.0,0.0779220779220779,3.0,0.0,15.0,0.4,2.0,0.0,354.0,0.2514124293785311,44.0,0.0454545454545455,622.0,0.1945337620578778,69.0,0.0579710144927536,81.0,0.3827160493827161,1.0,0.0,20.0,0.2,,,4842.0,0.2141676992978108,376.0,0.0877659574468085,4.0,0.75,1.0,0.0,7.0,0.4285714285714286,,,,,,,69.0,0.1449275362318841,21.0,0.0,31.0,0.1612903225806452,,,41.0,0.0731707317073171,4.0,0.0
2020-07-03 00:00:00,13557,0.1957660249317696,853.0,0.0515826494724502,51.0,0.0392156862745098,,,186.0,0.2903225806451613,3.0,0.0,237.0,0.0886075949367089,5.0,0.2,59.0,0.2033898305084746,2.0,0.0,848.0,0.1792452830188679,69.0,0.0144927536231884,1523.0,0.1313197636244255,82.0,0.024390243902439,150.0,0.1866666666666667,3.0,0.3333333333333333,155.0,0.2322580645161291,4.0,0.0,9904.0,0.2119345718901454,658.0,0.0562310030395137,3.0,0.0,,,5.0,0.0,,,2.0,0.0,,,123.0,0.0975609756097561,11.0,0.0909090909090909,130.0,0.0461538461538462,1.0,0.0,85.0,0.0823529411764706,10.0,0.0
2020-07-02 00:00:00,20562,0.1884057971014493,2632.0,0.084726443768997,218.0,0.0596330275229358,7.0,0.1428571428571429,769.0,0.2106631989596879,63.0,0.2063492063492064,473.0,0.080338266384778,40.0,0.05,157.0,0.2802547770700637,7.0,0.0,1521.0,0.1525312294543064,154.0,0.0844155844155844,2501.0,0.1495401839264294,256.0,0.07421875,316.0,0.1708860759493671,18.0,0.1111111111111111,346.0,0.161849710982659,56.0,0.0535714285714286,13219.0,0.2113624328617899,1909.0,0.0859088528025144,54.0,0.1111111111111111,7.0,0.0,7.0,0.0,2.0,0.0,29.0,0.2068965517241379,5.0,0.0,219.0,0.0593607305936073,25.0,0.16,244.0,0.0860655737704918,25.0,0.0,267.0,0.1198501872659176,26.0,0.0384615384615385
2020-07-01 00:00:00,19974,0.2015620306398318,2768.0,0.0726156069364162,135.0,0.0888888888888889,2.0,0.0,706.0,0.2039660056657224,49.0,0.2040816326530612,416.0,0.1129807692307692,54.0,0.037037037037037,135.0,0.2888888888888889,4.0,0.0,1204.0,0.1627906976744186,161.0,0.0248447204968944,2591.0,0.1497491316094172,235.0,0.0595744680851064,295.0,0.1661016949152542,30.0,0.1,277.0,0.14801444043321302,31.0,0.0645161290322581,12697.0,0.2317870363077893,2101.0,0.0771061399333651,69.0,0.1304347826086957,,,8.0,0.375,,,69.0,0.2318840579710145,,,201.0,0.0895522388059702,19.0,0.0526315789473684,415.0,0.0650602409638554,31.0,0.0,530.0,0.1169811320754717,28.0,0.0714285714285714
2020-06-30 00:00:00,20184,0.2073424494649227,2762.0,0.0601013758146271,199.0,0.0552763819095477,22.0,0.2272727272727273,987.0,0.2299898682877406,69.0,0.1449275362318841,445.0,0.101123595505618,60.0,0.0,138.0,0.3768115942028986,11.0,0.0909090909090909,1263.0,0.1757719714964371,156.0,0.0320512820512821,2203.0,0.1656831593281888,293.0,0.0546075085324232,294.0,0.1326530612244898,31.0,0.0967741935483871,369.0,0.2276422764227642,55.0,0.0363636363636364,12944.0,0.2309177997527812,1972.0,0.0608519269776876,83.0,0.0240963855421687,1.0,0.0,11.0,0.0909090909090909,4.0,0.0,55.0,0.1454545454545455,2.0,0.0,199.0,0.085427135678392,16.0,0.0,409.0,0.1222493887530562,27.0,0.037037037037037,306.0,0.1045751633986928,23.0,0.0869565217391304
2020-06-29 00:00:00,19905,0.2183371012308465,3489.0,0.0785325308111207,156.0,0.1025641025641026,6.0,0.0,1109.0,0.2678088367899008,72.0,0.1388888888888889,423.0,0.1371158392434988,35.0,0.0285714285714286,174.0,0.3103448275862069,16.0,0.1875,962.0,0.2203742203742204,221.0,0.0497737556561086,2278.0,0.1518876207199298,322.0,0.0372670807453416,354.0,0.1581920903954803,24.0,0.0416666666666667,283.0,0.1660777385159011,55.0,0.0363636363636364,12975.0,0.2381502890173411,2588.0,0.0861669242658424,125.0,0.10400000000000001,1.0,0.0,19.0,0.1052631578947368,,,69.0,0.2318840579710145,1.0,0.0,178.0,0.151685393258427,29.0,0.0344827586206897,283.0,0.127208480565371,33.0,0.1818181818181818,318.0,0.11949685534591198,46.0,0.0
