date,Pima_cume,Pima
2021-03-03 00:00:00,294598,8098
2021-03-04 00:00:00,300815,6217
2021-03-05 00:00:00,308628,7813
2021-03-06 00:00:00,313297,4669
2021-03-07 00:00:00,315549,2252
2021-03-08 00:00:00,323402,7853
2021-03-09 00:00:00,331312,7910
2021-03-10 00:00:00,341076,9764
2021-03-11 00:00:00,350570,9494
2021-03-12 00:00:00,360904,10334
2021-03-13 00:00:00,365990,5086
2021-03-14 00:00:00,367804,1814
2021-03-15 00:00:00,374396,6592
2021-03-16 00:00:00,381994,7598
2021-03-17 00:00:00,390766,8772
2021-03-18 00:00:00,399246,8480
2021-03-19 00:00:00,408240,8994
2021-03-20 00:00:00,412553,4313
2021-03-21 00:00:00,416057,3504
2021-03-22 00:00:00,422449,6392
2021-03-23 00:00:00,429661,7212
2021-03-24 00:00:00,438385,8724
2021-03-25 00:00:00,448377,9992
2021-03-26 00:00:00,458590,10213
2021-03-27 00:00:00,464195,5605
2021-03-28 00:00:00,467103,2908
2021-03-29 00:00:00,473786,6683
2021-03-30 00:00:00,482089,8303
2021-03-31 00:00:00,491634,9545
2021-04-01 00:00:00,498920,7286
2021-04-02 00:00:00,507533,8613
2021-04-03 00:00:00,512525,4992
2021-04-04 00:00:00,514287,1762
2021-04-05 00:00:00,522111,7824
2021-04-06 00:00:00,530761,8650
2021-04-07 00:00:00,541513,10752
2021-04-08 00:00:00,551941,10428
2021-04-09 00:00:00,563050,11109
2021-04-10 00:00:00,568603,5553
2021-04-11 00:00:00,570498,1895
2021-04-12 00:00:00,578811,8313
2021-04-13 00:00:00,586252,7441
2021-04-14 00:00:00,594696,8444
2021-04-15 00:00:00,603496,8800
2021-04-16 00:00:00,612489,8993
2021-04-17 00:00:00,616008,3519
2021-04-18 00:00:00,618477,2469
2021-04-19 00:00:00,624720,6243
2021-04-20 00:00:00,631223,6503
2021-04-21 00:00:00,638729,7506
2021-04-22 00:00:00,646057,7328
2021-04-23 00:00:00,654134,8077
2021-04-24 00:00:00,659097,4963
2021-04-25 00:00:00,660569,1472
2021-04-26 00:00:00,667186,6617
2021-04-27 00:00:00,673543,6357
2021-04-28 00:00:00,680450,6907
2021-04-29 00:00:00,687148,6698
2021-04-30 00:00:00,693077,5929
2021-05-01 00:00:00,694981,1904
2021-05-02 00:00:00,696158,1177
2021-05-03 00:00:00,701675,5517
2021-05-04 00:00:00,706772,5097
2021-05-05 00:00:00,712454,5682
2021-05-06 00:00:00,717288,4834
2021-05-07 00:00:00,722338,5050
2021-05-08 00:00:00,724356,2018
2021-05-09 00:00:00,724895,539
2021-05-10 00:00:00,727853,2958
2021-05-11 00:00:00,730540,2687
2021-05-12 00:00:00,733300,2760
2021-05-13 00:00:00,735385,2085
