date,Yuma_cume,Yuma
5/12/2021,158485,527
5/13/2021,159233,748
5/14/2021,160654,1421
5/15/2021,161798,1144
5/16/2021,162966,1168
5/17/2021,163673,707
5/18/2021,163854,181
5/19/2021,164796,942
5/2/2021,165644,848
5/20/2021,166278,634
5/21/2021,166929,651
5/22/2021,167602,673
5/23/2021,167856,254
5/24/2021,168033,177
5/25/2021,168560,527
5/26/2021,169422,862
5/27/2021,170098,676
5/28/2021,171024,926
5/29/2021,171863,839
5/3/2021,172097,234
5/30/2021,172257,160
5/31/2021,172391,134
5/4/2021,173146,755
5/5/2021,173902,756
5/6/2021,174562,660
5/7/2021,175241,679
5/8/2021,175768,527
5/9/2021,175903,135
6/1/2021,176492,589
6/10/2021,177205,713
6/11/2021,178029,824
6/12/2021,178824,795
6/13/2021,179640,816
6/14/2021,179842,202
6/15/2021,179950,108
6/16/2021,180558,608
6/17/2021,181304,746
6/18/2021,181826,522
6/19/2021,182380,554
6/2/2021,182844,464
6/20/2021,183004,160
6/21/2021,183105,101
6/22/2021,183543,438
6/23/2021,184530,987
6/24/2021,186005,1475
6/25/2021,187395,1390
6/26/2021,187986,591
6/27/2021,188147,161
6/28/2021,188244,97
6/29/2021,188708,464
6/3/2021,189504,796
6/30/2021,190229,725
6/4/2021,191060,831
6/5/2021,191561,501
6/6/2021,191711,150
6/7/2021,191736,25
6/8/2021,191924,188
6/9/2021,192457,533
7/1/2021,192999,542
7/10/2021,193484,485
7/11/2021,193975,491
7/12/2021,194165,190
7/13/2021,194235,70
7/14/2021,194747,512
7/15/2021,195213,466
7/16/2021,195692,479
7/17/2021,196136,444
7/18/2021,196646,510
7/19/2021,196841,195
7/2/2021,196948,107
7/20/2021,197380,432
7/21/2021,197861,481
7/22/2021,198322,461
7/23/2021,198840,518
7/24/2021,199379,539
7/25/2021,199629,250
7/26/2021,199715,86
7/27/2021,200256,541
7/28/2021,200889,633
7/29/2021,201511,622
7/3/2021,202098,587
7/30/2021,202698,600
7/31/2021,202935,237
7/4/2021,203038,103
7/5/2021,203506,468
7/6/2021,204098,592
7/7/2021,204734,636
7/8/2021,205223,489
7/9/2021,205894,671
8/1/2021,206202,308
8/10/2021,206364,162
8/11/2021,207066,702
8/12/2021,208199,1133
8/13/2021,208871,672
8/14/2021,209502,631
8/15/2021,211118,1616
8/16/2021,211434,316
8/17/2021,211609,175
8/18/2021,212350,741
8/19/2021,212997,647
8/2/2021,213743,746
8/20/2021,214372,629
8/21/2021,215096,724
8/22/2021,215352,256
8/23/2021,215505,153
8/24/2021,216116,611
8/25/2021,216762,646
8/26/2021,217386,624
8/27/2021,218056,670
8/28/2021,218794,738
8/29/2021,219022,228
8/3/2021,219193,171
8/30/2021,219784,591
8/31/2021,220320,536
8/4/2021,220881,561
8/5/2021,221600,719
8/6/2021,222335,735
8/7/2021,222551,216
8/8/2021,222734,183
8/9/2021,222840,106
9/1/2021,223371,531
9/10/2021,223890,519
9/11/2021,224373,483
9/12/2021,225079,706
9/13/2021,225355,276
9/14/2021,225482,127
9/15/2021,225941,459
9/16/2021,226358,417
9/17/2021,226781,423
9/18/2021,227160,379
9/19/2021,227781,621
9/2/2021,228002,221
9/20/2021,228130,128
9/21/2021,228437,307
9/22/2021,228849,412
9/23/2021,229300,451
9/24/2021,229623,323
9/25/2021,230127,504
9/26/2021,230395,268
9/27/2021,230542,147
9/28/2021,230888,346
9/29/2021,231219,331
9/3/2021,231504,285
9/30/2021,232070,566
9/4/2021,232539,469
9/5/2021,232723,184
9/6/2021,232812,89
9/7/2021,233104,292
9/8/2021,233383,279
9/9/2021,233661,278
