date,Mohave_cume,Mohave
4/17/2021,98456,2031
4/18/2021,99871,1415
4/19/2021,100851,980
4/2/2021,101363,512
4/20/2021,102507,1144
4/21/2021,103810,1303
4/22/2021,105260,1450
4/23/2021,106614,1354
4/24/2021,108002,1388
4/25/2021,108873,871
4/26/2021,109227,354
4/27/2021,110598,1371
4/28/2021,112064,1466
4/29/2021,113424,1360
4/3/2021,114703,1279
4/30/2021,116015,1312
4/4/2021,116750,735
4/5/2021,117018,268
4/6/2021,117965,947
4/7/2021,118948,983
4/8/2021,120003,1055
4/9/2021,120880,877
5/1/2021,121835,955
5/10/2021,122512,677
5/11/2021,122673,161
5/12/2021,123335,662
5/13/2021,124002,667
5/14/2021,124600,598
5/15/2021,125799,1199
5/16/2021,126539,740
5/17/2021,127017,478
5/18/2021,127226,209
5/19/2021,129068,1842
5/2/2021,129747,679
5/20/2021,130445,698
5/21/2021,131182,737
5/22/2021,131946,764
5/23/2021,132321,375
5/24/2021,132444,123
5/25/2021,132948,504
5/26/2021,133447,499
5/27/2021,133830,383
5/28/2021,134258,428
5/29/2021,134833,575
5/3/2021,134988,155
5/30/2021,135074,86
5/31/2021,135165,91
5/4/2021,135670,505
5/5/2021,136085,415
5/6/2021,136509,424
5/7/2021,136963,454
5/8/2021,137186,223
5/9/2021,137269,83
6/1/2021,137730,461
6/10/2021,138053,323
6/11/2021,138465,412
6/12/2021,138925,460
6/13/2021,139434,509
6/14/2021,139753,319
6/15/2021,139852,99
6/16/2021,140213,361
6/17/2021,140615,402
6/18/2021,140966,351
6/19/2021,141256,290
6/2/2021,141658,402
6/20/2021,141860,202
6/21/2021,141971,111
6/22/2021,142255,284
6/23/2021,142538,283
6/24/2021,142866,328
6/25/2021,143105,239
6/26/2021,143441,336
6/27/2021,143595,154
6/28/2021,143633,38
6/29/2021,143805,172
6/3/2021,144055,250
6/30/2021,144249,194
6/4/2021,144441,192
6/5/2021,144722,281
6/6/2021,144813,91
6/7/2021,144836,23
6/8/2021,145000,164
6/9/2021,145227,227
7/1/2021,145479,252
7/10/2021,145716,237
7/11/2021,146055,339
7/12/2021,146211,156
7/13/2021,146275,64
7/14/2021,146500,225
7/15/2021,146715,215
7/16/2021,146913,198
7/17/2021,147080,167
7/18/2021,147412,332
7/19/2021,147589,177
7/2/2021,147662,73
7/20/2021,147926,264
7/21/2021,148187,261
7/22/2021,148476,289
7/23/2021,148735,259
7/24/2021,149147,412
7/25/2021,149333,186
7/26/2021,149416,83
7/27/2021,149661,245
7/28/2021,149995,334
7/29/2021,150286,291
7/3/2021,150548,262
7/30/2021,151028,480
7/31/2021,151279,251
7/4/2021,151342,63
7/5/2021,151599,257
7/6/2021,151911,312
7/7/2021,152233,322
7/8/2021,152492,259
7/9/2021,153019,527
8/1/2021,153232,213
8/10/2021,153336,104
8/11/2021,153717,381
8/12/2021,154013,296
8/13/2021,154336,323
8/14/2021,154574,238
8/15/2021,155117,543
8/16/2021,155354,237
8/17/2021,155506,152
8/18/2021,155991,485
8/19/2021,156356,365
8/2/2021,156700,344
8/20/2021,156997,297
8/21/2021,157597,600
8/22/2021,157790,193
8/23/2021,157954,164
8/24/2021,158265,311
8/25/2021,158566,301
8/26/2021,158938,372
8/27/2021,159241,303
8/28/2021,159623,382
8/29/2021,159816,193
8/3/2021,159942,126
8/30/2021,160255,313
8/31/2021,160529,274
8/4/2021,160756,227
8/5/2021,161003,247
8/6/2021,161380,377
8/7/2021,161548,168
8/8/2021,161640,92
8/9/2021,161720,80
9/1/2021,161942,222
9/10/2021,162185,243
9/11/2021,162430,245
9/12/2021,162774,344
9/13/2021,162962,188
9/14/2021,163021,59
9/15/2021,163309,288
9/16/2021,163598,289
9/17/2021,163781,183
9/18/2021,164066,285
9/19/2021,164486,420
9/2/2021,164640,154
9/20/2021,164670,30
9/21/2021,164856,186
9/22/2021,165105,249
9/23/2021,165299,194
9/24/2021,165518,219
9/25/2021,165816,298
9/26/2021,165974,158
9/27/2021,166058,84
9/28/2021,166285,227
9/29/2021,166567,282
9/3/2021,166786,219
9/30/2021,166900,114
9/4/2021,167156,256
9/5/2021,167301,145
9/6/2021,167337,36
9/7/2021,167508,171
9/8/2021,167714,206
9/9/2021,167786,72
