date,Navajo_cume,Navajo
8/3/2021,78852,56
8/30/2021,78984,132
8/31/2021,79096,112
8/4/2021,79230,134
8/5/2021,79337,107
8/6/2021,79530,193
8/7/2021,79564,34
8/8/2021,79590,26
8/9/2021,79602,12
9/1/2021,79771,169
9/10/2021,79896,125
9/11/2021,80027,131
9/12/2021,80158,131
9/13/2021,80197,39
9/14/2021,80213,16
9/15/2021,80386,173
9/16/2021,80514,128
9/17/2021,80575,61
9/18/2021,80651,76
9/19/2021,80795,144
9/2/2021,80829,34
9/20/2021,80854,25
9/21/2021,80950,96
9/22/2021,81023,73
9/23/2021,81201,178
9/24/2021,81315,114
9/25/2021,81499,184
9/26/2021,81568,69
9/27/2021,81592,24
9/28/2021,81757,165
9/29/2021,81963,206
9/3/2021,82169,206
9/30/2021,82352,183
9/4/2021,82467,115
9/5/2021,82493,26
9/6/2021,82499,6
9/7/2021,82554,55
9/8/2021,82615,61
9/9/2021,82647,32
