date,20-34_Pima,35-44_Pima,45-54_Pima,55-64_Pima,65+_Pima,<20_Pima
8/17/2021,120697,78357,79068,97311,195770,52425
8/18/2021,120994,78503,79182,97398,195863,52655
8/19/2021,121272,78646,79315,97484,195934,52844
8/2/2021,116096,75893,77199,95897,194686,48364
8/20/2021,121570,78838,79441,97583,195987,53131
8/21/2021,121764,78937,79526,97639,196019,53325
8/22/2021,121900,79017,79603,97677,196041,53442
8/23/2021,122219,79200,79748,97778,196121,53615
8/24/2021,122681,79439,79935,97897,196194,53863
8/25/2021,123070,79630,80069,97994,196280,54093
8/26/2021,123345,79749,80178,98063,196356,54261
8/27/2021,123663,79914,80333,98155,196447,54501
8/28/2021,123806,80001,80428,98206,196488,54654
8/29/2021,123949,80052,80484,98245,196514,54739
8/3/2021,116457,76059,77348,96016,194768,48811
8/30/2021,124190,80195,80556,98308,196582,54879
8/31/2021,124428,80302,80635,98379,196635,55000
8/4/2021,116791,76245,77470,96120,194854,49139
8/5/2021,117127,76413,77623,96225,194922,49351
8/6/2021,117523,76664,77805,96372,195036,49768
8/7/2021,117780,76808,77914,96456,195096,50093
8/8/2021,117952,76902,77995,96521,195122,50230
8/9/2021,118350,77094,78111,96629,195203,50471
9/1/2021,124645,80419,80711,98436,196699,55179
9/10/2021,126285,81212,81261,98931,197020,56296
9/11/2021,126481,81303,81330,98978,197048,56469
9/12/2021,126630,81378,81378,99010,197061,56572
9/13/2021,126863,81489,81461,99084,197111,56688
9/14/2021,127069,81605,81533,99139,197178,56808
9/15/2021,127201,81660,81582,99180,197216,56873
9/16/2021,127381,81756,81666,99238,197250,56983
9/17/2021,127666,81898,81773,99323,197306,57143
9/18/2021,127820,81971,81827,99358,197340,57247
9/19/2021,127913,82024,81864,99376,197356,57310
9/2/2021,124839,80515,80755,98493,196736,55305
9/20/2021,128038,82092,81911,99410,197387,57394
9/21/2021,128231,82197,81982,99468,197440,57496
9/22/2021,128430,82304,82057,99529,197490,57636
9/23/2021,128639,82402,82131,99584,197533,57745
9/24/2021,128886,82515,82230,99659,197607,57865
9/25/2021,129005,82596,82285,99702,197660,57944
9/26/2021,129077,82627,82313,99715,197695,57992
9/27/2021,129218,82704,82369,99752,197771,58065
9/28/2021,129422,82800,82436,99801,197845,58153
9/29/2021,129626,82893,82492,99844,197904,58275
9/3/2021,125084,80658,80831,98585,196787,55544
9/30/2021,129857,82999,82558,99890,197975,58420
9/4/2021,125228,80719,80882,98638,196811,55660
9/5/2021,125320,80768,80923,98671,196828,55731
9/6/2021,125350,80778,80942,98686,196835,55756
9/7/2021,125544,80870,81017,98732,196871,55869
9/8/2021,125778,80976,81094,98774,196936,56016
9/9/2021,125984,81075,81146,98833,196971,56134
