date,Navajo_cume,Navajo
2021-06-11,67265,236
2021-06-12,67459,194
2021-06-13,67477,18
2021-06-14,67696,219
2021-06-15,67955,259
2021-06-16,68164,209
2021-06-17,68325,161
2021-06-18,68469,144
2021-06-19,68506,37
2021-06-20,68543,37
2021-06-21,68676,133
2021-06-22,68893,217
2021-06-23,69026,133
2021-06-24,69174,148
2021-06-25,69294,120
2021-06-26,69328,34
2021-06-27,69348,20
2021-06-28,69480,132
2021-06-29,69632,152
2021-06-30,69810,178
2021-07-01,69952,142
2021-07-02,70071,119
2021-07-03,70088,17
2021-07-04,70095,7
2021-07-05,70143,48
2021-07-06,70295,152
2021-07-07,70426,131
2021-07-08,70544,118
2021-07-09,70690,146
2021-07-10,70709,19
2021-07-11,70722,13
2021-07-12,70887,165
2021-07-13,71021,134
2021-07-14,71208,187
2021-07-15,71315,107
2021-07-16,71459,144
2021-07-17,71504,45
2021-07-18,71527,23
2021-07-19,71726,199
2021-07-20,71906,180
2021-07-21,72077,171
2021-07-22,72253,176
2021-07-23,72391,138
2021-07-24,72443,52
2021-07-25,72461,18
2021-07-26,72612,151
2021-07-27,72772,160
2021-07-28,72943,171
2021-07-29,73109,166
2021-07-30,73236,127
2021-07-31,73276,40
2021-08-01,73310,34
2021-08-02,73506,196
2021-08-03,73696,190
2021-08-04,73874,178
2021-08-05,74024,150
2021-08-06,74246,222
2021-08-07,74298,52
2021-08-08,74330,32
2021-08-09,74509,179
2021-08-10,74693,184
2021-08-11,74911,218
2021-08-12,75113,202
2021-08-13,75390,277
2021-08-14,75465,75
2021-08-15,75495,30
2021-08-16,75729,234
2021-08-17,75958,229
2021-08-18,76151,193
2021-08-19,76333,182
2021-08-20,76552,219
2021-08-21,76595,43
2021-08-22,76635,40
2021-08-23,76815,180
2021-08-24,76998,183
2021-08-25,77174,176
2021-08-26,77343,169
2021-08-27,77591,248
2021-08-28,77662,71
2021-08-29,77732,70
2021-08-30,77861,129
2021-08-31,77978,117
2021-09-01,78134,156
2021-09-02,78241,107
2021-09-03,78442,201
2021-09-04,78482,40
2021-09-05,78504,22
2021-09-06,78518,14
2021-09-07,78712,194
2021-09-08,78854,142
2021-09-09,78994,140
2021-09-10,79122,128
2021-09-11,79176,54
2021-09-12,79191,15
2021-09-13,79394,203
2021-09-14,79549,155
2021-09-15,79614,65
2021-09-16,79709,95
2021-09-17,79864,155
2021-09-18,79897,33
2021-09-19,79925,28
2021-09-20,80028,103
2021-09-21,80104,76
2021-09-22,80236,132
2021-09-23,80352,116
2021-09-24,80505,153
2021-09-25,80566,61
2021-09-26,80595,29
2021-09-27,80732,137
2021-09-28,80920,188
2021-09-29,81080,160
2021-09-30,81291,211
2021-10-01,81461,170
2021-10-02,81523,62
2021-10-03,81531,8
2021-10-04,81625,94
2021-10-05,81798,173
2021-10-06,81929,131
2021-10-07,82109,180
2021-10-08,82237,128
2021-10-09,82264,27
2021-10-10,82276,12
2021-10-11,82368,92
2021-10-12,82467,99
2021-10-13,82613,146
2021-10-14,82765,152
2021-10-15,82880,115
2021-10-16,82917,37
2021-10-17,82938,21
2021-10-18,83041,103
2021-10-19,83186,145
2021-10-20,83392,206
2021-10-21,83546,154
2021-10-22,83775,229
2021-10-23,83852,77
2021-10-24,83899,47
2021-10-25,84195,296
2021-10-26,84511,316
2021-10-27,84962,451
2021-10-28,85555,593
2021-10-29,85980,425
2021-10-30,86104,124
2021-10-31,86152,48
2021-11-01,86412,260
2021-11-02,86725,313
2021-11-03,87028,303
2021-11-04,87443,415
2021-11-05,87736,293
2021-11-06,88020,284
2021-11-07,88092,72
2021-11-08,88415,323
2021-11-09,88895,480
2021-11-10,89687,792
2021-11-11,89892,205
2021-11-12,90239,347
2021-11-13,90322,83
2021-11-14,90379,57
2021-11-15,90817,438
2021-11-16,91233,416
2021-11-17,91609,376
2021-11-18,91912,303
2021-11-19,92334,422
2021-11-20,92542,208
2021-11-21,92594,52
2021-11-22,93028,434
2021-11-23,93362,334
2021-11-24,93534,172
2021-11-26,93717,183
2021-11-27,93811,94
2021-11-28,93867,56
2021-11-29,94291,424
2021-11-30,94637,346
2021-12-01,95055,418
2021-12-02,95345,290
2021-12-03,95732,387
2021-12-04,96161,429
2021-12-05,96223,62
2021-12-06,96404,181
2021-12-07,96552,148
2021-12-08,96736,184
2021-12-09,96971,235
2021-12-10,97162,191
2021-12-11,97388,226
2021-12-12,97446,58
2021-12-13,97754,308
2021-12-14,98048,294
2021-12-15,98230,182
2021-12-16,98421,191
2021-12-17,98620,199
2021-12-18,98729,109
2021-12-19,98756,27
