date,Pima_cume,Pima
2021-08-03,1154645,1921
2021-08-04,1156425,1780
2021-08-05,1158070,1645
2021-08-06,1160488,2418
2021-08-07,1162055,1567
2021-08-08,1162996,941
2021-08-09,1164921,1925
2021-08-10,1166616,1695
2021-08-11,1168295,1679
2021-08-12,1170102,1807
2021-08-13,1172698,2596
2021-08-14,1174450,1752
2021-08-15,1175565,1115
2021-08-16,1177715,2150
2021-08-17,1179843,2128
2021-08-18,1182192,2349
2021-08-19,1184350,2158
2021-08-20,1187075,2725
2021-08-21,1188710,1635
2021-08-22,1189835,1125
2021-08-23,1192126,2291
2021-08-24,1194661,2535
2021-08-25,1196947,2286
2021-08-26,1198870,1923
2021-08-27,1201558,2688
2021-08-28,1203184,1626
2021-08-29,1204264,1080
2021-08-30,1206229,1965
2021-08-31,1207978,1749
2021-09-01,1209788,1810
2021-09-02,1211163,1375
2021-09-03,1213501,2338
2021-09-04,1214807,1306
2021-09-05,1215584,777
2021-09-06,1215873,289
2021-09-07,1217473,1600
2021-09-08,1219069,1596
2021-09-09,1220369,1300
2021-09-10,1222421,2052
2021-09-11,1223790,1369
2021-09-12,1224734,944
2021-09-13,1226321,1587
2021-09-14,1227926,1605
2021-09-15,1228780,854
2021-09-16,1230093,1313
2021-09-17,1232199,2106
2021-09-18,1233306,1107
2021-09-19,1234008,702
2021-09-20,1234935,927
2021-09-21,1236373,1438
2021-09-22,1237836,1463
2021-09-23,1239192,1356
2021-09-24,1241798,2606
2021-09-25,1243824,2026
2021-09-26,1244974,1150
2021-09-27,1247612,2638
2021-09-28,1250568,2956
2021-09-29,1253506,2938
2021-09-30,1256225,2719
2021-10-01,1259379,3154
2021-10-02,1260878,1499
2021-10-03,1261698,820
2021-10-04,1264452,2754
2021-10-05,1267176,2724
2021-10-06,1269549,2373
2021-10-07,1271657,2108
2021-10-08,1274502,2845
2021-10-09,1276051,1549
2021-10-10,1277137,1086
2021-10-11,1279694,2557
2021-10-12,1280983,1289
2021-10-13,1282713,1730
2021-10-14,1284992,2279
2021-10-15,1287607,2615
2021-10-16,1288832,1225
2021-10-17,1289630,798
2021-10-18,1291828,2198
2021-10-19,1293793,1965
2021-10-20,1295835,2042
2021-10-21,1297938,2103
2021-10-22,1302231,4293
2021-10-23,1304721,2490
2021-10-24,1306337,1616
2021-10-25,1310763,4426
2021-10-26,1315549,4786
2021-10-27,1320415,4866
2021-10-28,1324841,4426
2021-10-29,1329764,4923
2021-10-30,1332085,2321
2021-10-31,1333334,1249
2021-11-01,1337612,4278
2021-11-02,1342029,4417
2021-11-03,1345598,3569
2021-11-04,1349825,4227
2021-11-05,1355272,5447
2021-11-06,1358368,3096
2021-11-07,1360900,2532
2021-11-08,1366464,5564
2021-11-09,1371820,5356
2021-11-10,1377373,5553
2021-11-11,1382411,5038
2021-11-12,1388170,5759
2021-11-13,1392661,4491
2021-11-14,1395127,2466
2021-11-15,1400787,5660
2021-11-16,1406690,5903
2021-11-17,1412297,5607
2021-11-18,1418034,5737
2021-11-19,1424919,6885
2021-11-20,1428342,3423
2021-11-21,1430402,2060
2021-11-22,1436023,5621
2021-11-23,1441760,5737
2021-11-24,1447317,5557
2021-11-25,1447344,27
2021-11-26,1450912,3568
2021-11-27,1453761,2849
2021-11-28,1456192,2431
2021-11-29,1461374,5182
2021-11-30,1467064,5690
2021-12-01,1472960,5896
2021-12-02,1478380,5420
2021-12-03,1484492,6112
2021-12-04,1488238,3746
2021-12-05,1491108,2870
2021-12-06,1495756,4648
2021-12-07,1501303,5547
2021-12-08,1507339,6036
2021-12-09,1512869,5530
2021-12-10,1518942,6073
2021-12-11,1521878,2936
2021-12-12,1524005,2127
2021-12-13,1528536,4531
2021-12-14,1532522,3986
2021-12-15,1536831,4309
2021-12-16,1541539,4708
2021-12-17,1546471,4932
2021-12-18,1548621,2150
2021-12-19,1549180,559
