date,Pima_cume,Pima
2021-09-23,1236440,1350
2021-09-24,1239040,2600
2021-09-25,1241059,2019
2021-09-26,1242205,1146
2021-09-27,1244838,2633
2021-09-28,1247790,2952
2021-09-29,1250723,2933
2021-09-30,1253433,2710
2021-10-01,1256522,3089
2021-10-02,1258016,1494
2021-10-03,1258833,817
2021-10-04,1261574,2741
2021-10-05,1264289,2715
2021-10-06,1266654,2365
2021-10-07,1268759,2105
2021-10-08,1271594,2835
2021-10-09,1273136,1542
2021-10-10,1274220,1084
2021-10-11,1276774,2554
2021-10-12,1278056,1282
2021-10-13,1279774,1718
2021-10-14,1282045,2271
2021-10-15,1284647,2602
2021-10-16,1285869,1222
2021-10-17,1286666,797
2021-10-18,1288856,2190
2021-10-19,1290814,1958
2021-10-20,1292834,2020
2021-10-21,1294921,2087
2021-10-22,1299202,4281
2021-10-23,1301684,2482
2021-10-24,1303294,1610
2021-10-25,1307702,4408
2021-10-26,1312271,4569
2021-10-27,1317099,4828
2021-10-28,1321508,4409
2021-10-29,1326401,4893
2021-10-30,1328704,2303
2021-10-31,1329931,1227
2021-11-01,1334115,4184
2021-11-02,1338394,4279
2021-11-03,1341917,3523
2021-11-04,1346115,4198
2021-11-05,1351459,5344
2021-11-06,1354534,3075
2021-11-07,1357054,2520
2021-11-08,1362551,5497
2021-11-09,1367712,5161
2021-11-10,1372985,5273
2021-11-11,1377700,4715
2021-11-12,1383373,5673
2021-11-13,1387836,4463
2021-11-14,1390280,2444
2021-11-15,1395747,5467
2021-11-16,1400932,5185
2021-11-17,1406323,5391
2021-11-18,1411589,5266
2021-11-19,1418137,6548
2021-11-20,1421463,3326
2021-11-21,1423470,2007
2021-11-22,1428814,5344
2021-11-23,1434457,5643
2021-11-24,1439657,5200
2021-11-25,1439676,19
2021-11-26,1443200,3524
2021-11-27,1445992,2792
2021-11-28,1446927,935
