date,20-34_Navajo,35-44_Navajo,45-54_Navajo,55-64_Navajo,65+_Navajo,<20_Navajo
12/6/2020,,,1,1,,1
12/7/2020,1,,1,1,,1
12/8/2020,1,,1,1,,1
12/9/2020,1,,1,1,,1
2/1/2021,1075,1100,1366,1875,5178,253
2/10/2021,1288,1355,1772,2537,6887,449
2/11/2021,1410,1438,1848,2640,7149,487
2/12/2021,1472,1488,1895,2715,7402,503
2/13/2021,1678,1592,1988,2793,7510,537
2/14/2021,1681,1593,1990,2800,7540,539
2/15/2021,1689,1598,1996,2815,7630,540
2/16/2021,1717,1621,2029,2851,7915,562
2/17/2021,1767,1664,2080,2898,8157,645
2/18/2021,1803,1693,2114,2956,8363,665
2/19/2021,1853,1723,2151,3003,8447,680
2/2/2021,1090,1116,1395,1906,5418,260
2/20/2021,1887,1740,2165,3018,8468,700
2/21/2021,1889,1741,2167,3019,8480,703
2/22/2021,1944,1780,2207,3055,8537,715
2/23/2021,2015,1821,2240,3123,8664,749
2/24/2021,2053,1842,2260,3169,8790,758
2/25/2021,2099,1892,2309,3246,9079,888
2/26/2021,2160,1936,2355,3281,9200,970
2/27/2021,2175,1946,2363,3297,9238,972
2/28/2021,2178,1946,2367,3301,9244,974
2/3/2021,1112,1142,1430,1969,5727,263
2/4/2021,1129,1171,1476,2023,5947,283
2/5/2021,1143,1189,1508,2150,6107,290
2/6/2021,1189,1251,1651,2400,6217,389
2/7/2021,1189,1251,1652,2400,6225,390
2/8/2021,1219,1292,1691,2427,6423,403
2/9/2021,1229,1316,1723,2474,6632,414
3/1/2021,2219,1970,2388,3329,9338,983
3/10/2021,2466,2125,2603,3842,10298,1140
3/11/2021,2500,2159,2624,3961,10495,1147
3/12/2021,2523,2170,2641,4036,10597,1152
3/13/2021,2533,2173,2649,4056,10630,1155
3/14/2021,2533,2174,2650,4064,10645,1156
3/15/2021,2560,2197,2704,4219,10810,1167
3/16/2021,2588,2214,2730,4260,10889,1173
3/17/2021,2630,2254,2776,4370,11001,1176
3/18/2021,2677,2286,2813,4511,11214,1202
3/19/2021,2703,2310,2842,4581,11304,1211
3/2/2021,2256,1991,2408,3375,9460,991
3/20/2021,2713,2313,2845,4590,11329,1216
3/21/2021,2715,2313,2849,4593,11346,1220
3/22/2021,2748,2342,2870,4646,11423,1225
3/23/2021,2788,2385,2924,4763,11636,1261
3/24/2021,2839,2443,2977,4860,11754,1295
3/25/2021,2878,2467,3018,4934,11860,1330
3/26/2021,2908,2496,3064,4997,11920,1368
3/27/2021,2947,2517,3082,5014,11934,1374
3/28/2021,2955,2519,3084,5020,11937,1376
3/29/2021,2998,2550,3127,5076,12023,1384
3/3/2021,2277,2009,2446,3443,9624,1033
3/30/2021,3043,2572,3152,5128,12082,1398
3/31/2021,3106,2617,3197,5193,12161,1426
3/4/2021,2298,2020,2462,3515,9848,1081
3/5/2021,2322,2036,2482,3560,9914,1097
3/6/2021,2372,2060,2522,3606,9946,1105
3/7/2021,2373,2062,2527,3618,9956,1107
3/8/2021,2384,2070,2539,3667,10048,1112
3/9/2021,2425,2096,2567,3734,10131,1123
4/1/2021,3145,2649,3252,5251,12244,1441
4/10/2021,3432,2860,3463,5515,12635,1584
4/11/2021,3437,2865,3468,5524,12646,1588
4/12/2021,3472,2912,3510,5553,12698,1596
4/13/2021,3493,2930,3535,5581,12745,1619
4/14/2021,3531,2957,3552,5611,12781,1629
4/15/2021,3575,2981,3581,5639,12813,1644
4/16/2021,3612,3004,3600,5668,12830,1659
4/17/2021,3622,3011,3606,5678,12844,1660
4/18/2021,3625,3014,3609,5681,12852,1660
4/19/2021,3660,3046,3629,5705,12878,1667
4/2/2021,3173,2678,3285,5278,12296,1479
4/20/2021,3702,3091,3648,5728,12906,1677
4/21/2021,3734,3133,3679,5740,12935,1684
4/22/2021,3784,3171,3709,5764,12948,1689
4/23/2021,3812,3191,3722,5782,12968,1701
4/24/2021,3821,3195,3734,5789,12981,1702
4/25/2021,3822,3200,3737,5792,12982,1705
4/26/2021,3835,3210,3749,5809,13007,1711
4/27/2021,3854,3225,3757,5832,13039,1725
4/28/2021,3877,3240,3766,5850,13068,1733
4/29/2021,3903,3254,3787,5869,13098,1748
4/3/2021,3182,2682,3290,5284,12307,1481
4/30/2021,3916,3264,3800,5883,13112,1761
4/4/2021,3183,2684,3292,5288,12308,1481
4/5/2021,3207,2709,3316,5320,12381,1492
4/6/2021,3247,2734,3338,5364,12440,1506
4/7/2021,3300,2769,3363,5397,12481,1525
4/8/2021,3365,2821,3419,5450,12557,1538
4/9/2021,3414,2846,3446,5486,12611,1546
5/1/2021,3920,3267,3801,5891,13117,1762
5/10/2021,4039,3329,3868,5987,13246,1803
5/11/2021,4054,3333,3874,6000,13266,1835
5/12/2021,4071,3338,3884,6012,13276,1857
5/13/2021,4090,3357,3892,6024,13291,2008
5/14/2021,4106,3364,3914,6038,13310,2281
5/15/2021,4112,3371,3920,6045,13314,2299
5/16/2021,4113,3374,3923,6048,13319,2309
5/17/2021,4135,3385,3931,6060,13328,2402
5/18/2021,4160,3401,3942,6072,13340,2554
5/19/2021,4184,3414,3963,6076,13358,2717
5/2/2021,3921,3267,3801,5892,13120,1762
5/20/2021,4197,3422,3971,6090,13371,2825
5/21/2021,4212,3435,3979,6099,13381,2932
5/22/2021,4222,3445,3981,6101,13385,3140
5/23/2021,4227,3448,3987,6108,13393,3147
5/24/2021,4241,3463,4002,6127,13414,3203
5/25/2021,4259,3474,4016,6144,13426,3306
5/26/2021,4277,3478,4025,6156,13441,3384
5/27/2021,4295,3484,4029,6168,13455,3446
5/28/2021,4307,3487,4037,6175,13460,3497
5/29/2021,4310,3487,4041,6180,13465,3503
5/3/2021,3945,3275,3819,5908,13143,1772
5/30/2021,4315,3489,4042,6181,13467,3508
5/31/2021,4317,3491,4044,6184,13469,3510
5/4/2021,3967,3288,3830,5929,13167,1774
5/5/2021,3977,3296,3837,5937,13181,1782
5/6/2021,4004,3309,3851,5955,13210,1788
5/7/2021,4016,3319,3857,5964,13224,1796
5/8/2021,4022,3321,3861,5966,13226,1796
5/9/2021,4023,3323,3862,5969,13228,1797
6/1/2021,4334,3502,4046,6200,13483,3555
6/10/2021,4432,3561,4089,6248,13553,3854
6/11/2021,4442,3567,4097,6258,13559,3896
6/12/2021,4445,3568,4099,6258,13561,3904
6/13/2021,4446,3568,4099,6258,13561,3904
6/14/2021,4457,3578,4107,6265,13573,3932
6/15/2021,4464,3585,4116,6271,13583,3981
6/16/2021,4474,3592,4124,6279,13590,4027
6/17/2021,4482,3601,4128,6284,13595,4048
6/18/2021,4492,3606,4134,6291,13605,4071
6/19/2021,4496,3609,4135,6297,13605,4074
6/2/2021,4348,3510,4050,6206,13491,3593
6/20/2021,4501,3610,4139,6298,13605,4076
6/21/2021,4510,3618,4147,6307,13613,4103
6/22/2021,4521,3623,4154,6308,13621,4168
6/23/2021,4531,3628,4158,6314,13628,4197
6/24/2021,4543,3633,4162,6320,13634,4229
6/25/2021,4551,3642,4163,6325,13641,4262
6/26/2021,4554,3643,4164,6326,13645,4266
6/27/2021,4556,3646,4164,6328,13646,4267
6/28/2021,4565,3653,4172,6334,13652,4297
6/29/2021,4576,3659,4175,6336,13658,4331
6/3/2021,4359,3518,4055,6211,13509,3632
6/30/2021,4593,3666,4178,6345,13672,4369
6/4/2021,4375,3526,4058,6218,13522,3672
6/5/2021,4377,3526,4061,6220,13525,3679
6/6/2021,4377,3528,4062,6221,13527,3687
6/7/2021,4388,3540,4067,6229,13531,3723
6/8/2021,4399,3547,4071,6236,13534,3760
6/9/2021,4416,3556,4079,6242,13542,3810
7/1/2021,4604,3671,4185,6348,13681,4411
7/10/2021,4666,3717,4229,6382,13732,4542
7/11/2021,4669,3717,4231,6383,13733,4542
7/12/2021,4681,3726,4241,6387,13743,4591
7/13/2021,4698,3733,4243,6391,13754,4628
7/14/2021,4715,3745,4245,6395,13762,4692
7/15/2021,4725,3749,4250,6403,13776,4717
7/16/2021,4741,3762,4257,6413,13780,4747
7/17/2021,4746,3763,4264,6423,13782,4752
7/18/2021,4751,3765,4264,6426,13785,4753
7/19/2021,4774,3771,4272,6438,13796,4798
7/2/2021,4616,3679,4196,6354,13692,4425
7/20/2021,4788,3782,4288,6449,13812,4851
7/21/2021,4806,3793,4297,6461,13825,4902
7/22/2021,4818,3805,4304,6479,13836,4953
7/23/2021,4832,3808,4316,6488,13845,4988
7/24/2021,4837,3812,4324,6494,13857,4989
7/25/2021,4839,3814,4326,6495,13859,4996
7/26/2021,4852,3828,4338,6506,13868,5036
7/27/2021,4876,3837,4350,6514,13887,5073
7/28/2021,4893,3849,4364,6530,13897,5114
7/29/2021,4906,3861,4373,6542,13909,5153
7/3/2021,4620,3680,4197,6355,13695,4427
7/30/2021,4910,3865,4376,6552,13921,5181
7/31/2021,4920,3867,4382,6555,13924,5185
7/4/2021,4622,3680,4197,6355,13695,4427
7/5/2021,4626,3682,4203,6357,13696,4434
7/6/2021,4630,3684,4211,6365,13710,4456
7/7/2021,4636,3689,4213,6368,13716,4495
7/8/2021,4649,3706,4221,6372,13721,4516
7/9/2021,4663,3715,4227,6380,13729,4539
8/1/2021,4924,3870,4384,6560,13928,5190
8/10/2021,5076,3966,4464,6665,14020,5551
8/11/2021,5100,3987,4471,6674,14029,5601
8/12/2021,5124,3999,4482,6682,14036,5662
8/13/2021,5151,4019,4495,6698,14057,5740
8/14/2021,5159,4028,4503,6702,14063,5750
8/15/2021,5161,4029,4504,6708,14066,5752
8/16/2021,5188,4065,4521,6725,14093,5780
8/17/2021,5211,4084,4534,6738,14122,5818
8/18/2021,5230,4095,4546,6749,14137,5843
8/19/2021,5253,4109,4555,6770,14148,5870
8/2/2021,4943,3886,4394,6572,13943,5247
8/20/2021,5271,4129,4567,6791,14161,5920
8/21/2021,5274,4129,4570,6795,14162,5924
8/22/2021,5276,4131,4571,6801,14165,5924
8/23/2021,5299,4144,4584,6815,14182,5941
8/24/2021,5315,4159,4600,6824,14208,5957
8/25/2021,5332,4170,4609,6840,14228,5976
8/26/2021,5350,4180,4615,6850,14243,6001
8/27/2021,5368,4197,4635,6863,14264,6032
8/28/2021,5376,4204,4641,6868,14269,6047
8/29/2021,5379,4207,4644,6872,14271,6049
8/3/2021,4951,3892,4403,6583,13956,5320
8/30/2021,5385,4212,4651,6881,14275,6060
8/31/2021,5394,4218,4658,6889,14286,6073
8/4/2021,4972,3902,4415,6597,13970,5357
8/5/2021,4993,3916,4421,6611,13976,5402
8/6/2021,5024,3929,4434,6629,13981,5472
8/7/2021,5035,3933,4440,6632,13984,5481
8/8/2021,5043,3937,4442,6636,13988,5483
8/9/2021,5065,3953,4454,6649,14000,5515
9/1/2021,5402,4228,4664,6901,14291,6091
9/10/2021,5491,4288,4709,6942,14345,6171
9/11/2021,5495,4295,4715,6944,14349,6175
9/12/2021,5497,4298,4716,6945,14349,6175
9/13/2021,5526,4309,4732,6954,14360,6212
9/14/2021,5536,4320,4743,6964,14372,6225
9/15/2021,5544,4321,4745,6967,14375,6231
9/16/2021,5549,4325,4749,6971,14383,6241
9/17/2021,5563,4330,4754,6977,14389,6267
9/18/2021,5566,4334,4755,6982,14392,6268
9/19/2021,5570,4339,4758,6985,14393,6270
9/2/2021,5407,4235,4671,6902,14294,6097
9/20/2021,5582,4346,4761,6992,14396,6283
9/21/2021,5594,4351,4765,6995,14405,6292
9/22/2021,5615,4364,4774,6999,14410,6316
9/23/2021,5636,4368,4779,7003,14416,6328
9/24/2021,5651,4371,4791,7011,14429,6343
9/25/2021,5656,4373,4796,7015,14436,6347
9/26/2021,5660,4373,4797,7018,14439,6348
9/27/2021,5675,4373,4813,7023,14458,6366
9/28/2021,5690,4388,4832,7037,14479,6373
9/29/2021,5702,4392,4835,7048,14495,6382
9/3/2021,5420,4250,4679,6917,14300,6120
9/30/2021,5730,4408,4853,7070,14522,6391
9/4/2021,5423,4255,4683,6918,14304,6122
9/5/2021,5428,4255,4683,6918,14304,6122
9/6/2021,5429,4256,4684,6918,14308,6123
9/7/2021,5447,4264,4691,6924,14316,6132
9/8/2021,5465,4272,4695,6931,14329,6147
9/9/2021,5478,4279,4703,6936,14337,6161
