date,Arizona_cume,Arizona
2021-07-02,6651468,13356
2021-07-03,6659164,7696
2021-07-04,6660497,1333
2021-07-05,6669840,9343
2021-07-06,6680802,10962
2021-07-07,6692040,11238
2021-07-08,6703136,11096
2021-07-09,6718344,15208
2021-07-10,6728444,10100
2021-07-11,6733454,5010
2021-07-12,6744557,11103
2021-07-13,6754624,10067
2021-07-14,6765217,10593
2021-07-15,6775944,10727
2021-07-16,6789607,13663
2021-07-17,6798093,8486
2021-07-18,6803429,5336
2021-07-19,6815893,12464
2021-07-20,6827713,11820
2021-07-21,6840646,12933
2021-07-22,6853732,13086
2021-07-23,6869727,15995
2021-07-24,6880468,10741
2021-07-25,6887135,6667
2021-07-26,6901137,14002
2021-07-27,6915189,14052
2021-07-28,6929913,14724
2021-07-29,6944301,14388
2021-07-30,6963793,19492
2021-07-31,6977195,13402
2021-08-01,6984941,7746
2021-08-02,6999959,15018
2021-08-03,7013743,13784
2021-08-04,7028251,14508
2021-08-05,7042482,14231
2021-08-06,7062254,19772
2021-08-07,7075388,13134
2021-08-08,7083104,7716
2021-08-09,7098558,15454
2021-08-10,7112926,14368
2021-08-11,7127265,14339
2021-08-12,7142525,15260
2021-08-13,7163171,20646
2021-08-14,7177126,13955
2021-08-15,7185698,8572
2021-08-16,7202857,17159
2021-08-17,7219178,16321
2021-08-18,7236070,16892
2021-08-19,7251645,15575
2021-08-20,7271798,20153
2021-08-21,7285717,13919
2021-08-22,7293783,8066
2021-08-23,7310650,16867
2021-08-24,7326795,16145
2021-08-25,7342949,16154
2021-08-26,7358681,15732
2021-08-27,7379243,20562
2021-08-28,7392857,13614
2021-08-29,7400943,8086
2021-08-30,7416406,15463
2021-08-31,7429684,13278
2021-09-01,7444073,14389
2021-09-02,7455448,11375
2021-09-03,7473733,18285
2021-09-04,7484319,10586
2021-09-05,7490860,6541
2021-09-06,7493238,2378
2021-09-07,7506977,13739
2021-09-08,7520035,13058
2021-09-09,7531030,10995
2021-09-10,7547912,16882
2021-09-11,7559115,11203
2021-09-12,7565711,6596
2021-09-13,7579367,13656
2021-09-14,7591718,12351
2021-09-15,7599276,7558
2021-09-16,7609303,10027
2021-09-17,7625030,15727
2021-09-18,7635006,9976
2021-09-19,7640476,5470
2021-09-20,7647809,7333
2021-09-21,7658628,10819
2021-09-22,7669968,11340
2021-09-23,7681022,11054
2021-09-24,7701290,20268
2021-09-25,7716528,15238
2021-09-26,7725280,8752
2021-09-27,7745675,20395
2021-09-28,7765786,20111
2021-09-29,7786276,20490
2021-09-30,7807002,20726
2021-10-01,7829877,22875
2021-10-02,7841839,11962
2021-10-03,7848246,6407
2021-10-04,7866717,18471
2021-10-05,7885575,18858
2021-10-06,7902315,16740
2021-10-07,7916793,14478
2021-10-08,7933719,16926
2021-10-09,7944777,11058
2021-10-10,7951996,7219
2021-10-11,7969041,17045
2021-10-12,7978588,9547
2021-10-13,7991804,13216
2021-10-14,8008027,16223
2021-10-15,8025748,17721
2021-10-16,8036032,10284
2021-10-17,8042397,6365
2021-10-18,8058060,15663
2021-10-19,8072727,14667
2021-10-20,8087221,14494
2021-10-21,8101608,14387
2021-10-22,8126133,24525
2021-10-23,8141294,15161
2021-10-24,8151077,9783
2021-10-25,8177142,26065
2021-10-26,8202423,25281
2021-10-27,8229179,26756
2021-10-28,8255291,26112
2021-10-29,8282425,27134
2021-10-30,8294830,12405
2021-10-31,8301737,6907
2021-11-01,8323659,21922
2021-11-02,8347156,23497
2021-11-03,8367573,20417
2021-11-04,8392717,25144
2021-11-05,8423432,30715
2021-11-06,8443467,20035
2021-11-07,8455336,11869
2021-11-08,8483419,28083
2021-11-09,8510835,27416
2021-11-10,8541539,30704
2021-11-11,8567568,26029
2021-11-12,8598513,30945
2021-11-13,8621198,22685
2021-11-14,8632936,11738
2021-11-15,8661431,28495
2021-11-16,8688928,27497
2021-11-17,8718260,29332
2021-11-18,8747170,28910
2021-11-19,8781396,34226
2021-11-20,8802786,21390
2021-11-21,8815174,12388
2021-11-22,8844638,29464
2021-11-23,8875351,30713
2021-11-24,8901472,26121
2021-11-25,8901630,158
2021-11-26,8922146,20516
2021-11-27,8937089,14943
2021-11-28,8940871,3782
