date,Arizona_cume,Arizona
2021-07-29,6935555,14361
2021-07-30,6955020,19465
2021-07-31,6968402,13382
2021-08-01,6976087,7685
2021-08-02,6991078,14991
2021-08-03,7004841,13763
2021-08-04,7019334,14493
2021-08-05,7033552,14218
2021-08-06,7053294,19742
2021-08-07,7066422,13128
2021-08-08,7074123,7701
2021-08-09,7089560,15437
2021-08-10,7103904,14344
2021-08-11,7118215,14311
2021-08-12,7133446,15231
2021-08-13,7154065,20619
2021-08-14,7168007,13942
2021-08-15,7176562,8555
2021-08-16,7193682,17120
2021-08-17,7209980,16298
2021-08-18,7226846,16866
2021-08-19,7242398,15552
2021-08-20,7262521,20123
2021-08-21,7276431,13910
2021-08-22,7284492,8061
2021-08-23,7301338,16846
2021-08-24,7317465,16127
2021-08-25,7333599,16134
2021-08-26,7349302,15703
2021-08-27,7369844,20542
2021-08-28,7383451,13607
2021-08-29,7391529,8078
2021-08-30,7406980,15451
2021-08-31,7420229,13249
2021-09-01,7434528,14299
2021-09-02,7445882,11354
2021-09-03,7464142,18260
2021-09-04,7474717,10575
2021-09-05,7481251,6534
2021-09-06,7483620,2369
2021-09-07,7497334,13714
2021-09-08,7510373,13039
2021-09-09,7521355,10982
2021-09-10,7538219,16864
2021-09-11,7549413,11194
2021-09-12,7555997,6584
2021-09-13,7569623,13626
2021-09-14,7581954,12331
2021-09-15,7589475,7521
2021-09-16,7599480,10005
2021-09-17,7615183,15703
2021-09-18,7625152,9969
2021-09-19,7630615,5463
2021-09-20,7637924,7309
2021-09-21,7648713,10789
2021-09-22,7660028,11315
2021-09-23,7671047,11019
2021-09-24,7691268,20221
2021-09-25,7706407,15139
2021-09-26,7715136,8729
2021-09-27,7735502,20366
2021-09-28,7755563,20061
2021-09-29,7776009,20446
2021-09-30,7796687,20678
2021-10-01,7819379,22692
2021-10-02,7831313,11934
2021-10-03,7837701,6388
2021-10-04,7856133,18432
2021-10-05,7874932,18799
2021-10-06,7891545,16613
2021-10-07,7905982,14437
2021-10-08,7922829,16847
2021-10-09,7933799,10970
2021-10-10,7940981,7182
2021-10-11,7957994,17013
2021-10-12,7967502,9508
2021-10-13,7980611,13109
2021-10-14,7996753,16142
2021-10-15,8014203,17450
2021-10-16,8024436,10233
2021-10-17,8030763,6327
2021-10-18,8046346,15583
2021-10-19,8060951,14605
2021-10-20,8075349,14398
2021-10-21,8089587,14238
2021-10-22,8113897,24310
2021-10-23,8128947,15050
2021-10-24,8138646,9699
2021-10-25,8164526,25880
2021-10-26,8189605,25079
2021-10-27,8215994,26389
2021-10-28,8241816,25822
2021-10-29,8268641,26825
2021-10-30,8280999,12358
2021-10-31,8287861,6862
2021-11-01,8309515,21654
2021-11-02,8332698,23183
2021-11-03,8352355,19657
2021-11-04,8375904,23549
2021-11-05,8403808,27904
2021-11-06,8419264,15456
2021-11-07,8428806,9542
2021-11-08,8452475,23669
2021-11-09,8475398,22923
2021-11-10,8497451,22053
2021-11-11,8518056,20605
2021-11-12,8542046,23990
2021-11-13,8557850,15804
2021-11-14,8561235,3385
