date,Maricopa_cume,Maricopa
2021-04-20,2782818,33094
2021-04-21,2820160,37342
2021-04-22,2857765,37605
2021-04-23,2891288,33523
2021-04-24,2915313,24025
2021-04-25,2932752,17439
2021-04-26,2959285,26533
2021-04-27,2986189,26904
2021-04-28,3013806,27617
2021-04-29,3039346,25540
2021-04-30,3065131,25785
2021-05-01,3083123,17992
2021-05-02,3098503,15380
2021-05-03,3114968,16465
2021-05-04,3138784,23816
2021-05-05,3157575,18791
2021-05-06,3180276,22701
2021-05-07,3203976,23700
2021-05-08,3222609,18633
2021-05-09,3232013,9404
2021-05-10,3247939,15926
2021-05-11,3264756,16817
2021-05-12,3282981,18225
2021-05-13,3307218,24237
2021-05-14,3331446,24228
2021-05-15,3351117,19671
2021-05-16,3362964,11847
2021-05-17,3382442,19478
2021-05-18,3399636,17194
2021-05-19,3422843,23207
2021-05-20,3441913,19070
2021-05-21,3463324,21411
2021-05-22,3480673,17349
2021-05-23,3488267,7594
2021-05-24,3502472,14205
2021-05-25,3515213,12741
2021-05-26,3529334,14121
2021-05-27,3542290,12956
2021-05-28,3556670,14380
2021-05-29,3566000,9330
2021-05-30,3571258,5258
2021-05-31,3574158,2900
2021-06-01,3587094,12936
2021-06-02,3598699,11605
2021-06-03,3612971,14272
2021-06-04,3628937,15966
2021-06-05,3642489,13552
2021-06-06,3649183,6694
2021-06-07,3661134,11951
2021-06-08,3672553,11419
2021-06-09,3683880,11327
2021-06-10,3696774,12894
2021-06-11,3713057,16283
2021-06-12,3724458,11401
2021-06-13,3730139,5681
2021-06-14,3740718,10579
2021-06-15,3750864,10146
2021-06-16,3760943,10079
2021-06-17,3770392,9449
2021-06-18,3782202,11810
2021-06-19,3789548,7346
2021-06-20,3793470,3922
2021-06-21,3800383,6913
2021-06-22,3808161,7778
2021-06-23,3816384,8223
2021-06-24,3824011,7627
2021-06-25,3833669,9658
2021-06-26,3840461,6792
2021-06-27,3844590,4129
2021-06-28,3851913,7323
2021-06-29,3858929,7016
2021-06-30,3865966,7037
2021-07-01,3872875,6909
2021-07-02,3880978,8103
2021-07-03,3886123,5145
2021-07-04,3886983,860
2021-07-05,3893195,6212
2021-07-06,3899700,6505
2021-07-07,3906234,6534
2021-07-08,3912558,6324
2021-07-09,3922624,10066
2021-07-10,3929812,7188
2021-07-11,3933448,3636
2021-07-12,3940181,6733
2021-07-13,3946107,5926
2021-07-14,3952137,6030
2021-07-15,3958117,5980
2021-07-16,3966294,8177
2021-07-17,3971778,5484
2021-07-18,3975369,3591
2021-07-19,3983156,7787
2021-07-20,3990132,6976
2021-07-21,3997837,7705
2021-07-22,4005737,7900
2021-07-23,4015661,9924
2021-07-24,4022747,7086
2021-07-25,4027387,4640
2021-07-26,4036018,8631
2021-07-27,4044388,8370
2021-07-28,4052894,8506
2021-07-29,4061408,8514
2021-07-30,4073954,12546
2021-07-31,4082571,8617
2021-08-01,4087820,5249
2021-08-02,4097076,9256
2021-08-03,4105263,8187
2021-08-04,4113904,8641
2021-08-05,4122292,8388
2021-08-06,4134012,11720
2021-08-07,4142765,8753
2021-08-08,4148077,5312
2021-08-09,4157352,9275
2021-08-10,4165852,8500
2021-08-11,4174500,8648
2021-08-12,4183614,9114
2021-08-13,4195388,11774
2021-08-14,4204635,9247
2021-08-15,4210418,5783
2021-08-16,4220788,10370
2021-08-17,4230559,9771
2021-08-18,4240308,9749
2021-08-19,4249403,9095
2021-08-20,4261493,12090
2021-08-21,4270015,8522
2021-08-22,4275371,5356
2021-08-23,4285477,10106
2021-08-24,4294880,9403
2021-08-25,4304244,9364
2021-08-26,4313330,9086
2021-08-27,4325371,12041
2021-08-28,4334650,9279
2021-08-29,4339933,5283
2021-08-30,4349187,9254
2021-08-31,4357249,8062
2021-09-01,4365968,8719
2021-09-02,4372623,6655
2021-09-03,4383514,10891
2021-09-04,4390570,7056
2021-09-05,4395008,4438
2021-09-06,4396409,1401
2021-09-07,4404855,8446
2021-09-08,4412851,7996
2021-09-09,4419324,6473
2021-09-10,4429586,10262
2021-09-11,4436826,7240
2021-09-12,4441120,4294
2021-09-13,4449606,8486
2021-09-14,4456979,7373
2021-09-15,4461216,4237
2021-09-16,4467031,5815
2021-09-17,4476272,9241
2021-09-18,4482954,6682
2021-09-19,4486620,3666
2021-09-20,4490890,4270
2021-09-21,4497492,6602
2021-09-22,4504414,6922
2021-09-23,4511232,6818
2021-09-24,4524710,13478
2021-09-25,4535046,10336
2021-09-26,4540964,5918
2021-09-27,4555400,14436
2021-09-28,4569159,13759
2021-09-29,4583011,13852
2021-09-30,4596898,13887
2021-10-01,4612037,15139
2021-10-02,4620357,8320
2021-10-03,4624608,4251
2021-10-04,4637208,12600
2021-10-05,4649700,12492
2021-10-06,4660567,10867
2021-10-07,4669700,9133
2021-10-08,4680297,10597
2021-10-09,4687800,7503
2021-10-10,4692708,4908
2021-10-11,4704287,11579
2021-10-12,4710349,6062
2021-10-13,4719039,8690
2021-10-14,4729693,10654
2021-10-15,4741304,11611
2021-10-16,4747918,6614
2021-10-17,4752291,4373
2021-10-18,4762773,10482
2021-10-19,4772502,9729
2021-10-20,4782104,9602
2021-10-21,4791091,8987
2021-10-22,4804495,13404
2021-10-23,4812838,8343
2021-10-24,4818263,5425
2021-10-25,4831800,13537
2021-10-26,4844459,12659
2021-10-27,4857133,12674
2021-10-28,4869032,11899
2021-10-29,4882167,13135
2021-10-30,4888884,6717
2021-10-31,4892404,3520
2021-11-01,4902667,10263
2021-11-02,4913529,10862
2021-11-03,4922244,8715
2021-11-04,4932002,9758
2021-11-05,4944993,12991
2021-11-06,4953091,8098
2021-11-07,4958141,5050
2021-11-08,4969489,11348
2021-11-09,4980189,10700
2021-11-10,4990679,10490
2021-11-11,5001528,10849
2021-11-12,5013147,11619
2021-11-13,5020961,7814
2021-11-14,5022352,1391
