date,20-34_Navajo,35-44_Navajo,45-54_Navajo,55-64_Navajo,65+_Navajo,<20_Navajo
8/28/2021,5358,4180,4623,6857,14201,6058
8/29/2021,5361,4183,4626,6861,14203,6060
8/3/2021,4930,3873,4384,6573,13889,5331
8/30/2021,5367,4188,4633,6870,14207,6071
8/31/2021,5376,4194,4640,6878,14218,6084
8/4/2021,4951,3884,4395,6587,13903,5368
8/5/2021,4973,3897,4402,6600,13909,5413
8/6/2021,5004,3910,4415,6618,13914,5483
8/7/2021,5015,3914,4421,6621,13917,5492
8/8/2021,5023,3918,4424,6624,13921,5494
8/9/2021,5045,3933,4436,6637,13933,5526
9/1/2021,5385,4203,4646,6890,14223,6102
9/10/2021,5473,4264,4691,6932,14276,6182
9/11/2021,5477,4271,4697,6934,14280,6186
9/12/2021,5479,4274,4698,6935,14280,6186
9/13/2021,5508,4286,4713,6944,14291,6223
9/14/2021,5518,4297,4724,6954,14303,6236
9/15/2021,5526,4298,4726,6957,14306,6242
9/16/2021,5531,4302,4730,6961,14314,6252
9/17/2021,5545,4307,4735,6967,14320,6278
9/18/2021,5548,4311,4736,6972,14323,6279
9/19/2021,5552,4316,4739,6975,14324,6281
9/2/2021,5390,4210,4653,6891,14226,6108
9/20/2021,5564,4323,4742,6982,14327,6294
9/21/2021,5576,4328,4746,6985,14336,6302
9/22/2021,5596,4342,4754,6989,14341,6326
9/23/2021,5617,4347,4758,6993,14347,6338
9/24/2021,5632,4350,4770,7001,14360,6353
9/25/2021,5638,4351,4775,7005,14367,6357
9/26/2021,5642,4351,4776,7008,14370,6358
9/27/2021,5657,4351,4792,7013,14389,6376
9/28/2021,5672,4366,4811,7027,14410,6383
9/29/2021,5684,4370,4814,7038,14426,6392
9/3/2021,5403,4225,4661,6906,14232,6131
9/30/2021,5712,4386,4832,7060,14453,6401
9/4/2021,5406,4230,4665,6907,14236,6133
9/5/2021,5411,4230,4665,6907,14236,6133
9/6/2021,5412,4231,4666,6907,14240,6134
9/7/2021,5430,4240,4672,6914,14247,6143
9/8/2021,5447,4248,4677,6921,14260,6158
9/9/2021,5460,4255,4685,6926,14268,6172
