date,Maricopa_cume,Maricopa
2021-10-12,4708886,6055
2021-10-13,4717541,8655
2021-10-14,4728169,10628
2021-10-15,4739678,11509
2021-10-16,4746286,6608
2021-10-17,4750656,4370
2021-10-18,4761131,10475
2021-10-19,4770855,9724
2021-10-20,4780421,9566
2021-10-21,4789401,8980
2021-10-22,4802753,13352
2021-10-23,4810920,8167
2021-10-24,4816340,5420
2021-10-25,4829834,13494
2021-10-26,4842461,12627
2021-10-27,4855090,12629
2021-10-28,4866933,11843
2021-10-29,4879991,13058
2021-10-30,4886633,6642
2021-10-31,4890152,3519
2021-11-01,4900338,10186
2021-11-02,4911024,10686
2021-11-03,4919587,8563
2021-11-04,4929150,9563
2021-11-05,4941962,12812
2021-11-06,4949563,7601
2021-11-07,4954561,4998
2021-11-08,4965584,11023
2021-11-09,4969258,3674
