date,Mohave_cume,Mohave
2021-07-13,129024,210
2021-07-14,129230,206
2021-07-15,129407,177
2021-07-16,129724,317
2021-07-17,129909,185
2021-07-18,129993,84
2021-07-19,130262,269
2021-07-20,130527,265
2021-07-21,130827,300
2021-07-22,131132,305
2021-07-23,131544,412
2021-07-24,131750,206
2021-07-25,131854,104
2021-07-26,132139,285
2021-07-27,132439,300
2021-07-28,132738,299
2021-07-29,133023,285
2021-07-30,133460,437
2021-07-31,133692,232
2021-08-01,133780,88
2021-08-02,134086,306
2021-08-03,134364,278
2021-08-04,134666,302
2021-08-05,134946,280
2021-08-06,135424,478
2021-08-07,135648,224
2021-08-08,135786,138
2021-08-09,136154,368
2021-08-10,136440,286
2021-08-11,136725,285
2021-08-12,137020,295
2021-08-13,137497,477
2021-08-14,137755,258
2021-08-15,137908,153
2021-08-16,138284,376
2021-08-17,138644,360
2021-08-18,138953,309
2021-08-19,139267,314
2021-08-20,139807,540
2021-08-21,140030,223
2021-08-22,140173,143
2021-08-23,140495,322
2021-08-24,140787,292
2021-08-25,141143,356
2021-08-26,141455,312
2021-08-27,141881,426
2021-08-28,142118,237
2021-08-29,142252,134
2021-08-30,142607,355
2021-08-31,142840,233
2021-09-01,143070,230
2021-09-02,143282,212
2021-09-03,143661,379
2021-09-04,143841,180
2021-09-05,143939,98
2021-09-06,144000,61
2021-09-07,144282,282
2021-09-08,144531,249
2021-09-09,144763,232
2021-09-10,145068,305
2021-09-11,145249,181
2021-09-12,145331,82
2021-09-13,145637,306
2021-09-14,145906,269
2021-09-15,146062,156
2021-09-16,146326,264
2021-09-17,146694,368
2021-09-18,146855,161
2021-09-19,146908,53
2021-09-20,147076,168
2021-09-21,147295,219
2021-09-22,147480,185
2021-09-23,147692,212
2021-09-24,147989,297
2021-09-25,148132,143
2021-09-26,148209,77
2021-09-27,148451,242
2021-09-28,148720,269
2021-09-29,148959,239
2021-09-30,149135,176
2021-10-01,149407,272
2021-10-02,149547,140
2021-10-03,149579,32
2021-10-04,149755,176
2021-10-05,149961,206
2021-10-06,150113,152
2021-10-07,150261,148
2021-10-08,150467,206
2021-10-09,150570,103
2021-10-10,150617,47
2021-10-11,150812,195
2021-10-12,150936,124
2021-10-13,151076,140
2021-10-14,151264,188
2021-10-15,151475,211
2021-10-16,151581,106
2021-10-17,151630,49
2021-10-18,151791,161
2021-10-19,151997,206
2021-10-20,152122,125
2021-10-21,152301,179
2021-10-22,152881,580
2021-10-23,153368,487
2021-10-24,153569,201
2021-10-25,154387,818
2021-10-26,155062,675
2021-10-27,155795,733
2021-10-28,156551,756
2021-10-29,157266,715
2021-10-30,157592,326
2021-10-31,157743,151
2021-11-01,158308,565
2021-11-02,158841,533
2021-11-03,159386,545
2021-11-04,159998,612
2021-11-05,160624,626
2021-11-06,160933,309
2021-11-07,161051,118
2021-11-08,161589,538
2021-11-09,161912,323
