date,Arizona_cume,Arizona
2021-07-26,6889466,13970
2021-07-27,6903500,14034
2021-07-28,6918196,14696
2021-07-29,6932554,14358
2021-07-30,6952016,19462
2021-07-31,6965394,13378
2021-08-01,6973050,7656
2021-08-02,6988036,14986
2021-08-03,7001796,13760
2021-08-04,7016287,14491
2021-08-05,7030501,14214
2021-08-06,7050240,19739
2021-08-07,7063367,13127
2021-08-08,7071067,7700
2021-08-09,7086502,15435
2021-08-10,7100841,14339
2021-08-11,7115144,14303
2021-08-12,7130375,15231
2021-08-13,7150994,20619
2021-08-14,7164934,13940
2021-08-15,7173484,8550
2021-08-16,7190599,17115
2021-08-17,7206892,16293
2021-08-18,7223750,16858
2021-08-19,7239298,15548
2021-08-20,7259420,20122
2021-08-21,7273323,13903
2021-08-22,7281383,8060
2021-08-23,7298225,16842
2021-08-24,7314348,16123
2021-08-25,7330479,16131
2021-08-26,7346177,15698
2021-08-27,7366716,20539
2021-08-28,7380319,13603
2021-08-29,7388395,8076
2021-08-30,7403839,15444
2021-08-31,7417081,13242
2021-09-01,7431352,14271
2021-09-02,7442701,11349
2021-09-03,7460957,18256
2021-09-04,7471532,10575
2021-09-05,7478066,6534
2021-09-06,7480431,2365
2021-09-07,7494142,13711
2021-09-08,7507176,13034
2021-09-09,7518154,10978
2021-09-10,7535011,16857
2021-09-11,7546203,11192
2021-09-12,7552786,6583
2021-09-13,7566404,13618
2021-09-14,7578729,12325
2021-09-15,7586238,7509
2021-09-16,7596231,9993
2021-09-17,7611928,15697
2021-09-18,7621895,9967
2021-09-19,7627355,5460
2021-09-20,7634659,7304
2021-09-21,7645445,10786
2021-09-22,7656752,11307
2021-09-23,7667762,11010
2021-09-24,7687973,20211
2021-09-25,7703031,15058
2021-09-26,7711756,8725
2021-09-27,7732116,20360
2021-09-28,7752167,20051
2021-09-29,7772549,20382
2021-09-30,7793193,20644
2021-10-01,7815829,22636
2021-10-02,7827751,11922
2021-10-03,7834135,6384
2021-10-04,7852536,18401
2021-10-05,7871305,18769
2021-10-06,7887902,16597
2021-10-07,7902318,14416
2021-10-08,7919125,16807
2021-10-09,7930064,10939
2021-10-10,7937235,7171
2021-10-11,7954232,16997
2021-10-12,7963717,9485
2021-10-13,7976779,13062
2021-10-14,7992881,16102
2021-10-15,8010203,17322
2021-10-16,8020424,10221
2021-10-17,8026747,6323
2021-10-18,8042312,15565
2021-10-19,8056907,14595
2021-10-20,8071253,14346
2021-10-21,8085451,14198
2021-10-22,8109696,24245
2021-10-23,8124514,14818
2021-10-24,8134176,9662
2021-10-25,8159993,25817
2021-10-26,8185006,25013
2021-10-27,8211223,26217
2021-10-28,8236947,25724
2021-10-29,8263674,26727
2021-10-30,8275939,12265
2021-10-31,8282794,6855
2021-11-01,8304264,21470
2021-11-02,8327042,22778
2021-11-03,8346347,19305
2021-11-04,8369434,23087
2021-11-05,8396719,27285
2021-11-06,8411579,14860
2021-11-07,8421010,9431
2021-11-08,8443429,22419
2021-11-09,8452635,9206
