date,Pinal_cume,Pinal
8/5/2021,403979,681
8/6/2021,405109,1130
8/7/2021,405909,800
8/8/2021,406346,437
8/9/2021,407297,951
9/1/2021,408128,831
9/10/2021,408680,552
9/11/2021,409357,677
9/12/2021,410415,1058
9/13/2021,411133,718
9/14/2021,411487,354
9/15/2021,411902,415
9/16/2021,412549,647
9/17/2021,413246,697
9/18/2021,413894,648
9/19/2021,414919,1025
9/2/2021,415684,765
9/20/2021,416105,421
9/21/2021,416926,821
9/22/2021,417822,896
9/23/2021,418751,929
9/24/2021,419625,874
9/25/2021,420582,957
9/26/2021,421172,590
9/27/2021,421446,274
9/28/2021,422192,746
9/29/2021,422985,793
9/3/2021,423671,686
9/30/2021,424222,551
9/4/2021,424907,685
9/5/2021,425286,379
9/6/2021,425472,186
9/7/2021,426256,784
9/8/2021,426569,313
9/9/2021,426754,185
